Ch1 Amplitude,Ch2 Amplitude
8367.098,3013.47241
8367.543,3245.92163
8369.524,3010.51465
8372.807,2937.11865
8373.925,2953.888
8374.069,2979.46313
8374.837,9173.797
8376.579,3107.1394
8377.203,3108.54077
8379.256,2923.21948
8380.149,3019.19238
8381.231,3144.709
8381.254,9467.938
8381.706,3168.16431
8383.178,2996.05322
8383.922,2915.59155
8385.425,3052.973
8388.27051,3197.68628
8388.634,3048.107
8388.636,3007.93579
8388.927,3154.39819
8393.39551,3192.57471
8394.217,3191.31641
8395.381,3027.49438
8397.341,3085.31567
8398.565,3081.2644
8399.714,2993.61
8399.878,2885.37
8403.017,2995.398
8403.119,3191.159
8405.034,3082.17041
8407.129,3213.68384
8407.156,3067.51245
8407.857,3180.70825
8407.929,3089.15112
8411.071,3263.654
8413.035,3070.11475
8413.24,3161.291
8414.693,3204.605
8416.545,2919.88623
8417.849,3192.807
8419.69,3135.37231
8423.958,3101.58618
8425.028,3239.34375
8425.542,3157.823
8430.081,2806.94141
8430.739,3250.61279
8431.659,3007.17041
8435.034,3007.6853
8438.788,3105.30371
8438.988,3129.56445
8439.671,3027.44678
8443.168,3032.51929
8447.891,3032.12354
8448.358,2824.17456
8451.138,3155.68262
8451.216,3048.64453
8452.071,3141.02954
8452.551,3142.80469
8452.972,3249.55151
8453.067,3045.35522
8454.609,3109.875
8455.4,3192.557
8459.872,2975.064
8460.968,2918.89038
8461.569,2990.48022
8462.213,3090.26855
8467.155,3135.26636
8467.847,3190.82617
8471.137,3037.32813
8471.538,2982.10449
8474.757,3016.58472
8476.944,3042.74414
8478.516,3242.4165
8485.575,3346.433
8487.922,3273.13818
8490.604,2940.5376
8492.105,3082.13477
8493.143,3227.20679
8499.813,3200.354
8501.92,3161.953
8505.475,3185.79541
8506.427,3209.70923
8507.503,3112.3916
8511.034,2975.66016
8520.426,3041.24023
8522.165,3048.941
8526.721,3189.62256
8530.401,3102.93823
8531.264,3056.394
8531.796,3205.00659
8533.025,3028.42529
8540.185,3253.6543
8542.245,3040.40063
8543.782,3066.09082
8547.549,3189.00366
8551.319,3057.82227
8553.421,3098.699
8555.729,3205.052
8560.415,3199.57178
8562.843,3126.1272
8564.63,3130.96338
8566.818,3191.82935
8569.4375,3232.0686
8585.113,3368.43555
8588.222,9380.614
8595.631,2908.88354
8599.398,3265.0144
8613.311,3277.91748
8620.10449,3181.5625
8629.164,2990.06519
8631.087,3160.56982
8636.758,3247.325
8653.506,1650.2865
8664.799,3267.659
8691.56,3122.97485
8695.163,3077.21533
8710.32,5784.63135
8714.322,3283.61719
8751.792,3301.83057
8777.067,3088.61816
9040.76,10877.7158
9161.094,10960.6172
9188.862,1703.44263
9282.142,10907.1611
9323.356,10962.19
9325.566,10904.9443
9327.464,11141.1113
9340.03,11037.5088
9346.125,11181.1543
9402.119,11042.6543
9419.105,11413.2686
9426.423,11195.1045
9445.155,11121.3945
9454.563,11298.0986
9480.514,11010.8047
9482.491,11302.6689
9494.812,5379.771
9498.18,11505.0566
9498.964,11151.5088
9508.914,11132.1621
9512.755,11247.4775
9521.402,11355.1729
9523.629,11179.1582
9550.161,11303.8682
9560.576,10350.9492
9607.263,11138.1006
9610.74,11197.3945
9616.461,11268.1445
9621.003,10921.7217
9623.642,11271.376
9629.153,5284.80371
9636.108,5224.594
9644.99,10898.4443
9645.725,11454.2
9647.044,11395.4434
9674.24,11211.3926
9680.974,11183.0313
9701.971,11383.7725
9703.409,1738.12158
9703.778,11428.3389
9720.319,11428.9277
9730.452,11360.5879
9755.02051,11205.9033
9767.811,11017.7363
9777.895,11308.835
9781.093,11556.1729
9795.318,11213.8145
9810.734,11256.9209
9824.501,11250.209
9836.949,11345.6006
9844.846,11616.1836
9854.066,11568.3955
9854.477,5350.573
9859.98,11286.2959
9872.095,11284.1475
9882.059,11119.6025
9891.808,11320.208
9906.534,11593.1045
9925.889,5526.62354
9931.118,11194.8066
9950.391,11482.75
9953.833,7560.04736
10002.6533,5415.88037
10003.7715,11802.2773
10031.6914,11518.5957
10042.082,11442.3457
10049.8965,5541.39355
10050.9727,5519.49854
10059.2783,11698.2441
10059.3408,5451.25439
10106.9678,5775.186
10118.6279,5607.45
10141.1709,5445.054
10147.0723,5523.62158
10156.9658,5454.642
10185.1143,5566.308
10193.4395,5526.58154
10196.4971,5391.69141
10200.8193,11718.9268
10206.3965,7727.212
10217.7715,11740.7539
10219.793,5705.572
10223.6016,5888.448
10228.6367,5359.091
10231.4961,5606.95654
10239.3379,5687.158
10244.3027,5568.512
10246.8359,5733.02148
10248.6631,5592.67529
10249.6533,5389.97852
10252.1494,5609.64648
10252.457,11711.1445
10254.4854,5631.97266
10255.28,5570.745
10259.2051,5735.5957
10271.125,7649.05225
10280.19,5492.72168
10280.2275,5649.778
10282.2178,5323.85742
10282.626,5464.248
10283.8047,5706.64648
10284.4844,5737.06836
10291.5605,5515.864
10297.2705,5593.7334
10299.1006,5648.63232
10307.8486,5691.05762
10309.09,5543.16943
10310.5381,5684.625
10313.4111,5767.01953
10313.6533,5585.47363
10320.9258,11725.6748
10322.0322,5666.344
10326.5859,6053.652
10328.9834,5657.423
10331.3223,5607.418
10333.7012,5621.06348
10334.8672,5694.79736
10335.0723,5899.482
10335.4414,5633.82373
10336.5869,5568.80273
10338.4,5869.553
10338.6865,5639.6626
10340.0859,5702.91943
10342.0889,7798.15234
10342.5645,5709.73438
10343.3418,5508.82227
10347.2236,5625.56055
10350.6367,5549.288
10358.0254,5582.71436
10359.3291,5514.87354
10359.8525,5827.42432
10360.168,5532.56
10362.7979,5749.72363
10363.7656,5635.5874
10364.9951,5637.91846
10370.1543,5390.1123
10374.3008,5469.942
10375.4209,11784.1094
10380.0352,5751.577
10380.2813,5886.449
10380.65,5581.97168
10384.2939,5662.42725
10385.6426,5696.004
10387.0176,5974.17627
10387.3135,12086.8369
10390.9395,5677.5166
10395.3164,5662.57861
10411.7842,5760.43164
10413.2031,5767.15234
10413.7334,5581.47852
10414.2686,5601.674
10415.873,5753.81738
10418.458,5591.80957
10421.667,5548.23828
10424.4385,5431.186
10426.5049,5910.1875
10427.1582,5718.10742
10429.1035,11886.0957
10433.6191,5746.22461
10436.2246,5824.011
10436.5107,5547.666
10440.7275,5646.71338
10443.792,5574.053
10445.8223,5774.229
10450.2246,5671.22656
10452.6748,5728.558
10459.499,5709.845
10459.626,5643.028
10459.6836,5806.373
10460.7949,5620.96338
10462.3857,5716.983
10469.1738,5912.73242
10470.4922,5632.53955
10470.54,5813.193
10471.374,5725.304
10473.43,7183.71143
10475.6943,5803.12061
10477.3516,5551.39
10477.9678,5800.074
10478.9561,5626.018
10479.623,12191.9551
10480.6094,5690.95459
10480.7412,5553.67627
10481.0762,5617.377
10482.7578,5729.17627
10483.3926,5811.301
10484.5283,5742.223
10486.4863,5759.797
10488.0508,5744.796
10488.3643,5754.51025
10489.3047,5676.18555
10495.835,5689.19727
10500.9551,5588.75732
10501.5879,5728.26953
10503.8643,7940.434
10504.2666,5585.553
10506.5078,5680.77539
10508.2314,5627.438
10508.833,5786.241
10509.0371,5767.074
10512.4209,5969.53271
10516.0693,5608.963
10516.9883,5740.24658
10518.0264,5673.912
10522.2266,5791.7666
10522.6445,5643.342
10525.2412,5754.048
10528.459,5768.05762
10530.8379,5667.80664
10533.1074,5768.7124
10534.627,5852.28027
10536.1689,5691.296
10537.9385,5743.17725
10540.8857,5747.882
10543.3174,5569.174
10544.1523,5732.58057
10547.082,5797.264
10548.7334,5602.72461
10548.8057,5623.50732
10549.625,5753.791
10551.55,5833.13
10554.36,5586.88525
10554.72,5728.107
10555.73,5783.779
10558.2021,5767.985
10559.39,5811.77344
10562.0781,5788.861
10562.7578,5699.64746
10563.0107,5636.8
10563.085,5871.391
10567.3633,5729.622
10568.0459,5735.02246
10575.082,5933.447
10577.2119,5501.30371
10580.6777,5722.18848
10589.2207,5879.58447
10592.0859,5839.83
10593.0254,5801.74365
10597.6094,5722.313
10599.0791,6065.44531
10605.2578,5712.26025
10606.1,5718.319
10606.8408,5821.34
10608.1729,5940.33252
10608.8652,5679.88574
10610.1758,5838.295
10612.1338,5921.275
10614.8477,5800.49
10617.3242,5723.969
10621.3506,5622.24951
10622.0332,5693.09131
10635.4863,5836.905
10637.917,5849.68555
10641.2793,5661.927
10642.0469,5729.53
10644.66,5884.91064
10645.7451,6048.03
10652.36,7349.47168
10664.0889,5673.95361
10665.5791,5763.71
10667.334,5854.03027
10668.4473,5686.77246
10670.333,5801.55957
10670.9619,6180.66064
10672.0049,6063.883
10672.0566,5793.17
10672.2656,5656.41064
10684.4609,5848.5874
10693.1807,5841.37061
10698.76,5674.9834
10702.1318,5783.789
10707.07,5963.736
10709.4326,5566.695
10709.4541,5875.224
10709.457,5839.7627
10709.9688,5796.296
10717.6553,5740.233
10719.0107,5704.911
10724.3008,5832.249
10732.3,5813.97363
10737.1084,5650.681
10763.252,6079.835
10767.9492,5729.598
10768.041,5955.549
10770.5146,5735.32764
10779.4678,5834.84033
10779.7559,5834.22363
10783.458,5855.312
10784.4707,5756.059
10796.6768,5751.034
10797.9463,5875.05225
10806.2168,5660.86035
10816.4482,6015.523
10819.667,5871.358
10838.2461,6069.11963
10840.0547,6080.37549
10840.1035,5936.486
10843.0693,5809.22852
10870.9258,5982.874
10877.6885,5760.157
10880.3105,5950.073
10882.3076,6155.51465
10889.6475,5861.447
10892.6816,5845.30225
10894.1035,6123.9873
10904.1484,5855.02051
10911.1572,5838.71533
10916.2813,6095.93848
10921.2334,5840.18945
10937.6777,5960.61328
10943.7715,5973.72656
10943.8242,5895.74463
10944.0938,6073.10254
10948.6045,6143.74854
10950.6279,5943.16162
10955.6191,5794.429
10956.0186,5793.933
10956.6445,5895.00244
10957.0156,5868.76855
10958.6211,5959.771
10965.9883,6094.652
10968.0068,5980.81836
10978.69,5995.6875
10979.4775,6146.73926
10983.5322,5826.73975
11001.2266,5965.45264
11005.5234,7074.024
11022.1514,1591.00549
11032.3906,7921.295
11040.5205,6032.86328
11069.5049,6025.38525
11070.84,5972.86768
11073.1787,6244.947
11079.0732,6112.361
11109.8652,6224.6543
11119.4912,5977.921
11127.9092,6185.735
11169.0605,6052.499
11170.4072,1638.0752
11171.7773,7519.245
11180.4053,7673.059
11180.5137,7584.553
11202.9424,6123.33
11219.8887,5892.818
11243.1973,1549.32178
11246.3721,6161.585
11246.8975,7677.189
11290.6279,1694.94421
11309.6328,1597.45483
11350.8623,6313.94531
11366.8848,7780.64258
11413.9688,1505.62683
11425.1787,1879.28149
11454.5488,1641.24243
11459.0049,7585.08936
11478.5947,1644.1217
11483.1895,1626.09021
11523.19,7707.79932
11524.4131,7724.576
11602.81,7988.66064
11606.6855,1588.33423
11623.1152,1695.50732
11641.2539,7830.51855
11644.167,1744.00049
11661.0586,1666.55615
11666.2842,7722.179
11670.834,1656.4126
11674.5645,1586.386
11698.6387,7679.216
11702.68,1790.59729
11704.0967,7544.65332
11709.4189,1605.03455
11717.8369,7999.707
11727.8643,7721.50244
11732.5576,8074.44531
11744.9219,1819.37488
11746.8223,7522.638
11754.3438,7840.361
11756.4746,7971.736
11765.34,1670.10144
11768.5918,7863.816
11770.3838,8075.50244
11780.2617,7851.02441
11791.1045,7801.75928
11794.9961,7560.478
11801.5732,7759.40771
11803.4775,1653.76477
11804.1855,7494.42334
11804.3,7685.61328
11806.126,7837.93164
11816.4639,7955.20264
11817.3438,7630.689
11819.5986,7878.619
11824.1807,7889.29346
11827.4629,7934.82227
11831.3438,7665.57275
11832.2734,8114.18945
11836.1836,7518.807
11836.2686,1733.97229
11839.8477,7853.90674
11842.2061,1840.86023
11844.8613,7530.258
11851.0352,1606.45154
11851.8672,7864.13965
11852.1689,7878.224
11854.3115,7753.11035
11854.7705,8130.314
11857.8105,7939.336
11860.8008,7822.84326
11862.4189,7791.42871
11866.9473,7730.745
11869.81,1567.98694
11871.0908,1656.20276
11873.2373,1724.56091
11876.667,7761.68
11877.2031,7773.342
11880.4482,7454.13525
11883.9863,7629.738
11884.3955,7879.59863
11886.1631,7838.078
11888.4365,7775.44531
11893.376,1707.49854
11893.7949,7796.06641
11895.9629,7833.71436
11898.8223,6946.28662
11900.0918,1666.129
11902.7656,7764.17969
11904.1826,7978.7207
11904.7285,7764.092
11906.8545,8015.67529
11907.6035,7807.3584
11907.8223,1657.22791
11908.2021,7728.44873
11914.7314,7942.16
11915.4326,7575.721
11916.0811,7728.878
11916.3662,7817.82764
11919.0518,1558.31238
11919.1006,7775.737
11921.6387,7926.635
11924.9766,7561.582
11929.05,7733.8374
11929.0654,1821.91223
11931.5225,7744.413
11932.23,7737.72
11934.8867,7741.967
11936.2656,7673.2876
11938.5928,7701.536
11938.665,1812.03064
11938.8066,7662.7915
11939.5342,7804.35156
11940.9258,7549.44971
11941.9063,1642.42566
11943.4941,8012.89551
11944.0986,7718.902
11946.9561,7754.334
11948.5107,7884.26953
11949.3525,1766.84241
11949.8535,1657.66443
11951.4873,7874.72363
11957.7168,1624.41821
11964.8936,7560.044
11965.9551,1574.13623
11967.4658,7930.025
11971.7314,7605.36
11976.2139,7748.737
11979.9482,7975.84
11980.1152,1783.014
11980.5029,1895.72449
11980.8291,7928.304
11982.3369,7873.761
11984.334,7919.889
11986.5176,8073.06738
11990.0869,1583.63049
11990.2246,7749.00635
11992.4814,7715.297
11995.0479,7894.31348
11995.7939,8007.72754
11998.3945,7906.38867
11998.4482,8019.95654
11999.7471,8008.34326
12003.5723,1626.97583
12004.2529,7775.24268
12006.374,7828.126
12006.625,1622.33679
12008.4131,7897.86426
12011.707,7685.90234
12012.4854,1708.11682
12013.4521,7968.986
12014.9053,7653.202
12016.48,7680.013
12020.7813,7807.85449
12020.9775,7873.01758
12026.1846,1657.03345
12026.95,1714.93689
12028.0039,7919.412
12029.0771,1655.71155
12031.1748,7778.659
12037.1045,7738.961
12037.4912,7432.15625
12037.9492,7819.407
12038.1533,7911.4126
12042.4248,7608.93555
12042.9,7572.649
12043.0986,7796.016
12045.09,7883.83252
12045.9453,7757.06
12049.6816,8004.91357
12051.6191,7638.699
12052.374,7559.5083
12054.4092,7946.664
12055.2559,7830.134
12055.7773,7724.169
12060.47,7629.05566
12060.9971,7869.311
12063.9326,1754.14465
12064.2412,1722.98218
12064.5771,7814.981
12065.0713,7706.444
12066.23,7741.923
12069.2666,7786.065
12069.3359,7921.68
12070.7109,7544.763
12072.1064,1476.87891
12073.2715,7752.31836
12074.251,7672.765
12077.0879,1768.18408
12077.61,1879.427
12077.9434,7844.12
12078.0371,7616.138
12080.1484,1641.04236
12080.6895,7953.781
12081.5791,1845.26135
12082.92,7937.006
12085.1768,7852.033
12085.6934,7960.16553
12086.6465,7657.82959
12086.875,1624.74841
12087.5576,7692.96875
12088.1064,1756.10657
12088.7617,7835.60449
12089.3359,7854.27637
12089.7383,7781.11572
12089.8057,7610.242
12093.7549,7732.35254
12094.4824,7944.38
12096.5469,7789.76465
12096.9219,7747.40771
12099.5117,8381.978
12102.251,7879.899
12103.2031,7608.23828
12103.7676,1598.06189
12104.4434,1761.26465
12104.8848,1770.77368
12105.2617,7621.517
12105.48,7911.635
12106.0879,7859.57227
12109.8867,1620.64709
12111.0635,1606.05823
12113.1631,7750.73828
12113.8984,7714.74951
12115.6221,7851.22852
12115.86,1574.43311
12115.8633,1665.937
12116.0371,7712.28369
12117.5947,7796.40869
12117.6553,7786.112
12118.0771,7893.14746
12118.9033,7870.25537
12119.0342,8169.81836
12122.2441,1770.876
12122.8994,8039.90527
12124.7158,1843.74756
12125.8779,7829.30029
12126.332,7770.34766
12127.0283,1784.349
12127.415,7679.682
12134.2607,7685.602
12136.4648,1603.83752
12137.125,8002.65869
12138.5479,1719.48938
12142.833,1704.42444
12144.0059,7785.20654
12148.5469,1613.76965
12150.0879,7738.26
12151.1162,1704.98242
12151.3652,1765.34692
12151.3906,1681.79688
12153.8389,1769.23523
12155.3135,7793.09766
12156.0771,7784.94629
12158.1846,8139.15771
12158.54,1622.64832
12159.1953,1744.46143
12159.5654,7783.422
12162.3125,1709.423
12163.5283,1575.46729
12163.5625,1725.65125
12167.03,7901.63
12167.0537,1866.50574
12167.1865,7921.21045
12167.9482,1904.04663
12168.6309,1655.77966
12170.4941,7885.66943
12170.5029,1660.75085
12170.6914,7911.7666
12170.752,7820.01563
12170.7793,7927.728
12173.59,7785.091
12174.4072,1804.19507
12177.5137,1787.93152
12178.3721,1719.69775
12181.376,7858.774
12181.4414,1663.34143
12181.5137,1794.21326
12182.0322,7764.043
12182.2813,1606.48059
12182.8359,7687.95
12183.2354,7679.698
12185.127,1643.92712
12187.17,1536.81287
12187.3584,7931.101
12188.582,7979.81152
12190.8809,1657.179
12195.0254,1624.03235
12196.5508,1780.032
12199.1592,7940.83447
12199.8643,2900.2666
12199.9854,1776.94092
12201.5752,1779.53687
12201.9375,8022.798
12202.6182,1516.315
12204.248,1689.07739
12204.9063,7912.025
12205.0293,7573.22852
12205.9746,8188.28955
12206.1465,1648.2616
12206.83,1683.3877
12211.8145,1699.36536
12212.1064,1700.28784
12213.8242,7863.613
12216.6191,1841.76306
12217.5508,8023.231
12217.6123,1523.33081
12217.6807,7704.105
12218.6357,1700.13184
12219.8486,7796.567
12221.21,7733.73145
12221.3994,7619.576
12221.8828,7974.93652
12223.1621,1765.919
12225.9932,7749.4917
12226.71,7722.539
12226.7744,7673.46875
12227.7822,1722.99377
12228.4932,1788.31812
12228.9063,1690.1626
12229.4492,1731.97278
12230.3535,1745.643
12231.4795,1685.04224
12232.05,8074.37
12232.1309,7953.468
12232.5176,7911.611
12233.72,1606.84558
12234.499,7841.59766
12235.3555,7806.287
12236.2764,1662.73914
12236.6641,3105.01758
12237.6514,1690.03357
12238.09,7868.75342
12239.7939,1682.76379
12240.082,7806.32227
12240.1973,1661.865
12241.3506,1900.28516
12241.666,1702.57764
12241.6787,1730.69006
12241.9922,1541.53931
12242.2744,1676.15283
12243.0947,1610.8053
12244.55,1821.64648
12245.5732,1684.6759
12249.0811,7862.958
12250.1016,1611.23291
12250.7734,1800.66235
12251.92,7705.138
12251.9639,7895.27051
12252.7256,1796.70667
12252.97,1743.2937
12253.1074,1906.2522
12253.6631,7661.67773
12254.5527,1625.27771
12255.585,8019.99268
12256.0527,1844.33
12256.0635,1570.25891
12256.1611,8087.94531
12258.18,1801.04077
12258.39,7602.21875
12258.7,1840.06445
12259.5771,7936.89941
12259.9092,1651.34143
12260.3242,1853.6499
12260.4131,7949.84033
12260.6367,1731.88647
12260.75,1730.48145
12261.4268,1738.57019
12262.373,7501.55762
12262.5107,1779.363
12262.6768,1742.87744
12262.8711,7715.225
12263.707,1691.67566
12264.5479,1675.684
12265.4072,1703.80579
12267.1055,1650.88867
12267.2041,7558.955
12268.2227,1769.265
12269.1924,1603.21387
12270.0244,1619.86267
12271.084,8092.648
12271.2363,8004.32
12271.52,1696.21289
12272.8691,1723.26257
12272.9531,7695.00049
12273.7119,7617.338
12274.0859,7777.44775
12275.9756,1716.44629
12276.9258,1706.745
12277.5342,7718.81
12278.06,1572.67993
12280.2939,1737.932
12281.5664,1735.61951
12281.5781,1730.9884
12281.8086,1852.44946
12281.9287,1702.29211
12282.1924,1763.69214
12282.3408,1785.57092
12283.3154,1538.39063
12285.959,1891.32312
12286.4814,1783.8678
12287.2969,1610.27454
12287.3164,1709.21362
12289.7881,1793.08618
12291.33,1649.11682
12291.7354,1665.67542
12292.085,1804.74036
12294.09,1707.85461
12295.8066,1531.72339
12295.8438,7828.78955
12296.3789,7809.482
12296.4824,1752.60266
12298.1924,1564.41077
12298.4814,1715.52417
12298.8311,7785.93945
12299.7617,7689.67334
12300.0908,1591.22192
12300.998,7828.50244
12301.207,1561.2334
12302.14,7893.82031
12302.1572,1710.16382
12302.5791,1664.67651
12302.9072,7983.596
12303.2754,7807.614
12304.7383,1821.0426
12305.083,1686.87341
12305.1357,1593.61426
12306.1309,1582.02856
12306.3145,1648.55017
12306.5811,1626.68872
12306.6289,1691.10815
12307.6738,8008.40137
12307.916,7811.27832
12309.4951,1608.8783
12309.8066,1729.14722
12310.4648,8052.65625
12310.5615,1793.05725
12310.9863,1643.99548
12311.7334,1707.62756
12311.9043,1671.81982
12311.918,1728.24768
12313.0186,1740.06238
12313.2168,1649.13818
12313.7119,1707.799
12314.1025,1686.10352
12315.5313,1816.8446
12315.6787,7738.82275
12316.1074,1696.33813
12318.57,1709.20251
12319.3994,1738.47717
12320.8164,1799.695
12320.84,1663.61267
12321.1855,1724.43323
12321.4141,1749.42419
12321.8428,1708.38135
12321.8779,1838.96606
12321.9834,1711.00879
12323.626,1775.24255
12325.1641,7830.5166
12327.4209,1627.694
12327.5645,1652.96082
12329.4043,1685.43152
12329.6563,1700.54614
12331.1025,1818.46375
12331.5215,1771.52893
12333.1523,1650.39771
12333.4375,1617.67969
12333.7793,1800.40625
12335.0547,1687.848
12335.6494,1749.218
12335.7422,1705.22888
12335.915,1698.18054
12336.543,1709.01038
12336.5869,1707.413
12336.88,1792.65894
12338.6514,1632.53516
12339.9736,1776.9917
12340.3428,7743.478
12340.4355,1616.82837
12340.7021,1547.28137
12341.0107,3175.95923
12341.9268,1655.78479
12342.0752,1607.66968
12343.2627,1729.4812
12343.5049,1702.27612
12343.5205,1728.731
12344.4053,1544.16736
12344.6338,1663.85156
12345.3252,1607.45056
12345.5859,1635.965
12346.0879,1568.49036
12346.2705,1761.482
12346.2715,1685.27539
12346.6,1859.09888
12346.6455,1738.97473
12347.5693,7942.501
12348.1719,1560.532
12348.9912,8154.33252
12349.7832,1744.60608
12349.84,1641.06433
12349.8906,1701.496
12350.0322,1711.13074
12350.4209,1647.38049
12350.4277,1831.8512
12351.1172,1732.22778
12351.1982,1671.60828
12351.2842,1581.865
12351.9707,1681.88721
12352.9521,1671.39441
12353.918,1688.37793
12354.0088,1785.86938
12354.1006,7915.227
12355.4141,1747.127
12356.665,1858.98926
12357.1641,1689.21216
12357.3789,1744.68311
12357.5723,1728.23157
12358.0215,1665.09583
12359.165,1510.1687
12359.3037,1831.56213
12359.83,1707.9259
12360.36,1776.21741
12360.7568,1665.67126
12361.4756,1694.06152
12361.8193,1625.05188
12362.0293,4461.64746
12362.0908,1728.77612
12362.4063,1658.233
12363.0859,1706.59509
12363.18,1747.01208
12363.3027,1677.49573
12363.3994,1485.87024
12364.9639,1847.75134
12366.248,1714.719
12366.5586,1710.94458
12367.3613,1655.80371
12367.92,1703.87
12368.6729,1651.95972
12368.6865,1515.02673
12369.0635,1584.78162
12370.0615,1772.32544
12370.4482,1833.16614
12370.9951,1677.79724
12371.1357,1636.74207
12371.3867,1544.95093
12371.4727,1791.91077
12371.83,1729.18237
12372.292,1587.79492
12372.7188,1730.212
12373.1582,1733.47144
12373.7773,1661.584
12374.8262,1544.0011
12375.04,1571.09827
12375.5186,1730.59082
12375.53,1626.69226
12376.2461,1761.466
12376.3975,1722.5741
12376.5029,1490.68127
12376.7412,1672.28784
12377.3008,1600.33728
12377.6006,1627.16687
12377.7881,1701.59009
12378.3887,1710.13135
12379.05,1583.26465
12379.166,1624.28027
12379.77,1710.46033
12381.3652,1728.441
12381.9922,1599.3822
12382.0039,1687.49365
12382.0381,1680.18787
12382.6914,1657.49377
12382.8232,8074.323
12383.9795,8002.58936
12384.5088,7848.38
12386.4688,1741.79187
12387.5684,1755.522
12388.124,1745.30737
12389.4834,1677.49731
12390.082,1550.72583
12390.165,1784.06079
12390.2227,1708.55774
12390.7578,1923.6217
12390.9512,1707.90857
12391.6885,1706.159
12392.1523,1659.09229
12392.8545,1740.88843
12393.2861,1731.03284
12393.5605,1604.92078
12393.6289,1642.22388
12393.9678,1747.11023
12393.9863,7779.92
12394.0371,1705.11572
12395.1016,1777.52991
12395.6924,1877.66956
12396.8584,1901.54419
12397.084,1875.51819
12398.8223,1643.2218
12398.9746,1806.329
12398.9824,1808.09277
12399.6289,1654.51
12400.4551,1809.66309
12400.8438,1666.62842
12401.2148,1717.25989
12401.3516,1692.57922
12401.5342,1858.99207
12401.8887,1647.67078
12401.9463,1771.34241
12402.01,1782.26709
12402.3945,1724.54956
12402.4014,8161.507
12402.5791,1762.87207
12402.8711,1708.20972
12402.9512,1634.41016
12402.9775,1737.64063
12403.4688,1639.41089
12403.61,1678.51343
12403.62,1699.48828
12403.8623,7846.586
12405.4668,1650.78418
12405.72,1745.28772
12406.7021,8064.227
12407.2041,1676.48853
12408.8936,1636.70923
12409.01,1737.424
12409.249,1663.80688
12409.7451,1739.24536
12410.1855,1762.10767
12411.0967,1713.87317
12411.2539,1716.48743
12411.2744,1711.42175
12411.4609,1778.79053
12411.5039,1498.65088
12411.5186,8014.26758
12411.84,1791.722
12412.0566,1668.50464
12412.5674,1738.77954
12412.6064,1865.529
12413.0322,1563.36462
12414.3467,1747.29639
12414.5781,1771.21631
12414.74,1766.04187
12414.792,1714.72766
12415.0039,1575.775
12415.2939,1813.18457
12416.0156,1507.43237
12416.2207,1834.82788
12416.7939,1645.95251
12416.8057,1602.80212
12416.9668,1657.9104
12417.998,1688.97668
12418.0313,1932.7312
12419.3125,1710.40259
12419.6074,1697.38721
12419.64,7998.114
12419.8555,1911.88354
12420.1094,1642.16064
12420.2188,1723.25659
12420.8154,1723.79846
12420.8711,1664.14612
12421.3994,1610.14038
12422.1855,1804.78625
12422.6357,1790.84583
12422.9121,1685.9873
12423.27,1904.26428
12423.3877,1672.01428
12424.0205,1744.38184
12424.1729,1727.618
12424.2363,1790.27039
12424.39,1665.62024
12426.9785,1756.55823
12427.7568,1757.23291
12428.65,1789.41052
12428.9932,1610.35754
12429.0752,1794.67639
12429.08,1703.20422
12429.1553,1936.20544
12429.47,1829.29187
12429.6035,1520.25476
12431.9883,1637.7
12432.2529,1812.0094
12432.8916,1637.23352
12432.9785,1804.0293
12433.2676,1659.71313
12433.418,1611.056
12434.418,1778.71069
12434.877,1769.076
12434.9053,1682.61853
12435.0684,1761.54236
12436.0264,1823.33081
12436.4121,1617.5697
12436.4209,1644.52637
12438.3438,1726.38
12438.6924,1658.8335
12439.06,1859.52881
12439.54,1638.3042
12440.5439,1655.87109
12441.1895,1601.82959
12442.6416,1717.906
12443.126,1745.42712
12443.4717,1653.87683
12443.5947,1700.01465
12443.6182,1639.057
12443.7344,1685.28748
12443.8447,1726.34277
12443.915,1808.12964
12443.9385,1760.00427
12444.31,1876.45081
12445.5215,1701.78015
12445.9521,1772.90515
12446.5449,1704.52393
12447.57,7991.39355
12448.5449,1603.78772
12448.6875,1659.79944
12449.3281,1760.49072
12449.3721,1590.55212
12449.6025,1723.001
12449.7549,1662.55457
12449.94,1543.12183
12449.9951,1732.77612
12450.3213,1818.492
12450.3359,1578.873
12450.3379,1724.45337
12450.5645,1782.4718
12450.7012,1599.18347
12451.0059,1831.15369
12451.0693,1789.416
12451.4248,1844.44238
12451.5088,1721.18628
12451.6943,1754.35425
12452.1016,1680.38245
12453.1689,1595.15
12453.5244,1602.78821
12453.6055,1743.08228
12453.7344,1805.9585
12453.99,1687.46155
12454.5342,1686.95862
12454.8877,1802.51868
12455.2227,1782.99951
12455.7656,1659.10046
12456.1006,1660.23511
12456.792,1762.4624
12456.793,1721.1543
12456.9619,1710.71582
12457.1377,1770.22449
12457.2754,1704.89185
12457.2969,1864.212
12457.3174,1624.13513
12457.6777,1702.08521
12458.0576,1562.49878
12458.4424,1619.62244
12458.87,1679.07507
12459.6123,1837.20581
12459.8115,1730.03076
12459.832,1734.85559
12460.4707,1650.83215
12460.4775,1674.98169
12460.7451,1765.91882
12461.209,9177.917
12461.2949,1861.40125
12461.3467,1624.21533
12461.457,1778.89917
12461.8164,1605.47449
12462.0264,1593.35315
12462.2461,1780.55
12462.415,1814.27
12463.416,1696.08984
