Ch1 Amplitude,Ch2 Amplitude
865.608643,1295.09521
865.6106,1350.54187
865.619141,1321.7041
865.619568,1375.08728
865.621155,1376.14551
865.623169,1336.76526
865.6338,1396.96985
865.639954,1341.82507
865.641,1408.02881
865.6464,1386.35229
865.646667,1412.26221
865.64856,1400.65161
865.6506,1402.69336
865.6528,1437.73816
865.66095,1355.1438
865.6711,1404.67041
865.6993,1406.769
865.7021,1434.67578
865.7133,1338.66162
865.716064,1434.89453
865.7196,1387.75488
865.719666,1404.94727
865.722,1445.39014
865.727234,1422.69983
865.7354,1422.67737
865.7377,1356.94946
865.7383,1414.118
865.7471,1374.951
865.7529,1373.39917
865.7534,1428.21973
865.7629,1335.67212
865.7654,1393.7439
865.785767,1417.31738
865.7892,1355.05969
865.791931,1363.45
865.8075,1342.71021
865.809448,1349.57263
865.810364,1351.569
865.828552,1402.99512
865.8309,1332.38281
865.8319,1366.61023
865.8348,1361.96375
865.8349,1394.30957
865.8386,1443.89685
865.8395,1417.53479
865.845947,1349.13477
865.86084,1446.94189
865.867065,1407.146
865.8706,1446.49255
865.8739,1280.07166
865.877258,1457.75818
865.877563,1399.87769
865.8793,1316.61035
865.8794,1400.56213
865.8813,1355.2052
865.885,1430.05725
865.886047,1308.705
865.8874,1381.1283
865.8913,1410.88477
865.8968,1373.85608
865.9123,1363.37207
865.924255,1426.57141
865.929,1343.79663
865.9423,1396.00183
865.9497,1386.65393
865.9596,1362.37732
865.9612,1450.76477
865.9888,1363.867
865.9958,1355.03748
866.0132,1356.66809
866.0196,1417.691
866.024353,1391.43384
866.0328,1421.85083
866.039551,1334.85352
866.042969,1362.87427
866.044556,1435.69592
866.0474,1419.754
866.0506,1402.75366
866.0525,1385.75049
866.0537,1391.98608
866.0542,1348.15735
866.0567,1369.10413
866.057739,1382.97607
866.064636,1378.13367
866.0996,1414.62488
866.100159,1320.34888
866.1036,1424.62463
866.1125,1430.981
866.1232,1427.241
866.129333,1310.48059
866.1328,1373.88928
866.1331,1387.67346
866.1373,1406.58716
866.141846,1407.69055
866.148,1448.29492
866.157166,1371.02173
866.1616,1401.38562
866.1639,1419.63708
866.164734,1373.88892
866.168762,1372.25085
866.180542,1414.3136
866.184448,1331.121
866.185,1410.97156
866.1876,1409.01575
866.188538,1409.26538
866.194641,1442.837
866.2044,1355.65344
866.210144,1359.23291
866.2124,1441.16675
866.216553,1412.0448
866.221436,1357.74854
866.224365,1485.93579
866.2321,1400.8667
866.233032,1393.86963
866.24176,1390.59607
866.2612,1435.489
866.261658,1364.93884
866.2682,1382.78479
866.269958,1341.24731
866.2705,1427.27869
866.2718,1404.838
866.2759,1471.98071
866.27655,1365.27661
866.2802,1361.63232
866.2852,1435.6886
866.2854,1369.17407
866.287842,1385.379
866.287964,1424.05188
866.2909,1351.90137
866.2925,1288.67957
866.2926,1366.68372
866.2932,1455.90588
866.2937,1373.90955
866.3256,1347.53967
866.3335,1425.25952
866.334961,1446.3811
866.33606,1379.129
866.341248,1328.03687
866.3414,1321.50488
866.3427,1357.76379
866.350952,1363.16479
866.355835,1399.91516
866.357361,1401.39709
866.3605,1380.11658
866.379,1363.08423
866.3801,1350.78931
866.3836,1381.51123
866.385,1348.5105
866.386963,1377.80627
866.389954,1381.78491
866.390564,1401.02063
866.4065,1305.61755
866.4095,1361.05469
866.4141,1373.28333
866.4146,1328.05579
866.4227,1449.72607
866.4239,1387.16455
866.4275,1417.84546
866.4433,1372.11621
866.444946,1306.96045
866.4571,1330.00354
866.458435,1403.33789
866.462,6489.176
866.462646,1418.55273
866.4656,1392.91907
866.467651,1354.206
866.4736,1299.825
866.474548,1347.29553
866.475159,1397.11011
866.48,1360.39148
866.484436,1421.56372
866.4914,1371.91309
866.5109,1318.98511
866.5243,1411.69287
866.5249,1317.86719
866.5358,1360.121
866.537354,1444.839
866.5424,1496.60693
866.545959,1372.97046
866.5521,1343.73425
866.5586,1377.15442
866.5592,1319.97766
866.562561,1359.24573
866.562866,1473.267
866.5642,1308.44263
866.5643,1359.66614
866.568,1321.9668
866.5684,1395.80835
866.5697,1414.63269
866.571045,1434.218
866.584045,1406.77234
866.585144,1436.64856
866.588,1465.13721
866.588135,1392.81384
866.602539,1390.72253
866.612,1333.07751
866.619446,1361.14465
866.6203,1373.406
866.6278,1418.98254
866.6321,1230.56592
866.639038,1326.86426
866.6418,1387.89258
866.6444,1407.42407
866.6453,1383.68738
866.651245,1392.97107
866.654236,1400.905
866.659668,1453.21021
866.659851,1306.889
866.6626,1292.2417
866.6778,1345.81738
866.6795,1330.05176
866.6797,1371.6593
866.6871,1405.70349
866.688049,1433.39636
866.693237,1338.0271
866.6956,1349.80225
866.7215,1424.07959
866.7362,1381.23328
866.738831,1335.045
866.747559,1359.38
866.750549,1306.38733
866.751343,1406.10962
866.7522,1363.62573
866.757935,1373.92053
866.7592,1387.938
866.7619,1417.001
866.780334,1392.89771
866.7808,1437.91589
866.7878,1373.15491
866.795166,1404.11743
866.7986,1329.02234
866.815369,1440.92908
866.839355,1338.81165
866.8448,1329.49524
866.847961,1342.26917
866.8532,1323.05847
866.8545,1398.30969
866.8599,1350.5448
866.8629,1365.3053
866.8646,1485.98877
866.8647,1403.16284
866.86676,1358.00183
866.8712,1393.73535
866.878357,1351.44531
866.87915,1413.4425
866.886536,1393.07971
866.889465,1348.51038
866.905334,1422.94434
866.9163,1418.05127
866.9218,1320.84717
866.929932,1363.94861
866.938,1393.982
866.9453,1399.48328
866.9472,1388.69348
866.9476,1303.61023
866.9691,1413.66675
866.9904,1377.75366
866.992065,1338.78357
866.9968,1381.32861
866.9971,1490.78613
867.0025,1405.11035
867.0156,1395.79419
867.016968,1399.81018
867.0177,1384.5105
867.024231,1456.81787
867.0297,1411.51038
867.0319,1387.42859
867.038452,1438.91748
867.041931,1426.78687
867.0467,1364.94434
867.0514,1389.15308
867.057,1350.09155
867.0578,1363.471
867.064,1371.058
867.0646,1316.80029
867.075439,1341.99951
867.0854,1367.88037
867.0888,1427.25586
867.0911,1450.83826
867.0931,1424.20313
867.105835,1351.29736
867.1069,1386.44055
867.106934,1396.27039
867.117249,1369.76
867.1225,1354.38818
867.124451,1388.19153
867.126831,1380.26868
867.1333,1419.2
867.13446,1407.45325
867.1396,1338.482
867.1453,1400.1803
867.1557,1400.63647
867.1571,1381.3418
867.162,1452.17542
867.1662,1331.66064
867.168762,1334.30859
867.1746,1448.884
867.1796,1323.316
867.1828,1444.41809
867.1834,1355.14307
867.1838,1375.78369
867.1875,1294.59692
867.189148,1482.69849
867.2022,1330.6217
867.2024,1400.90857
867.2044,1356.18958
867.2144,1351.03
867.214966,1411.23364
867.2255,1399.25989
867.2286,1433.59045
867.2456,1356.9325
867.251831,1362.427
867.253662,1348.52185
867.255859,1447.39063
867.2618,1335.70251
867.2637,1436.796
867.26825,1472.79871
867.2729,1319.64087
867.2808,1305.89
867.287659,1403.88391
867.287842,1422.12939
867.289368,1334.897
867.290955,1314.60254
867.292847,1407.422
867.311768,1335.92773
867.317444,1382.67371
867.332,1394.09033
867.332,1346.33679
867.3356,1390.42542
867.343933,1388.65527
867.3482,1465.47827
867.356567,1427.12915
867.3669,1362.46094
867.370361,1442.73682
867.3712,1385.63782
867.38324,1353.10535
867.3846,1478.66077
867.388733,1401.93762
867.390564,1386.9552
867.3958,1372.89648
867.403259,1457.1488
867.4036,1362.472
867.41,1399.96057
867.4197,1406.95959
867.427368,1352.70117
867.4303,1347.93018
867.432251,1374.187
867.4365,1447.83154
867.444336,1434.9115
867.4455,1393.69067
867.4512,1379.69629
867.4561,1371.83691
867.4573,1390.9314
867.4602,1394.03528
867.465637,1382.971
867.4685,1376.48389
867.477966,1295.32385
867.483,1338.89185
867.485168,1400.9873
867.4915,1361.45422
867.492432,1411.26672
867.5019,1337.49915
867.502869,1318.819
867.5217,1418.945
867.528,1352.35083
867.5286,1396.29443
867.5379,1407.70276
867.5509,1429.55432
867.5526,1293.78516
867.5529,1344.89624
867.5572,1415.781
867.559937,1376.18921
867.5612,1408.00061
867.5628,1340.6604
867.568054,1409.4502
867.5692,1347.26331
867.5693,1350.8064
867.5789,1350.86
867.5815,1370.23364
867.5818,1408.7821
867.585449,1335.521
867.604553,1275.76086
867.608032,1375.81934
867.6083,1440.88367
867.6198,1366.78992
867.6245,1425.45862
867.6278,1382.09839
867.6339,1373.8175
867.634949,1395.82556
867.6376,1435.952
867.6498,1366.64893
867.6505,1426.514
867.650635,1381.03857
867.6513,1381.9563
867.6545,1404.51
867.656,1407.33826
867.6583,1372.306
867.6625,1433.73315
867.6652,1368.88062
867.6706,1429.26465
867.6736,1347.95679
867.6852,1320.59985
867.685364,1363.50232
867.6859,1411.44824
867.6946,1370.14966
867.7087,1428.33252
867.7134,1375.6925
867.7136,1368.78674
867.7137,1379.806
867.7195,1402.20215
867.7253,1405.06445
867.727356,1407.75024
867.7425,1393.22742
867.7641,1409.00854
867.7683,1329.28455
867.768738,1305.34265
867.771545,1421.20142
867.7745,1360.72363
867.785461,1366.68335
867.78656,1348.1543
867.786865,1341.06433
867.8004,1381.81421
867.801636,1339.36279
867.8019,1399.94592
867.8031,1413.9563
867.8066,1346.23083
867.8073,1341.50867
867.81366,1460.795
867.8198,1366.10339
867.82074,1388.94629
867.8348,1408.19116
867.835632,1418.50281
867.848938,1366.3772
867.8555,1311.74243
867.8563,1360.98792
867.8681,1368.462
867.8694,1363.0011
867.874451,1397.83044
867.8747,1397.44666
867.8767,1335.13733
867.8822,1376.93335
867.8883,1382.92908
867.8897,1448.34778
867.896,1282.70959
867.899841,1375.20349
867.9055,1384.30627
867.9149,1387.83789
867.915,1339.26709
867.91925,1344.46265
867.921,1474.07861
867.9215,1366.19739
867.9377,1369.69092
867.941467,1439.66846
867.943665,1392.92786
867.952454,1300.27112
867.9612,1423.62659
867.9658,1311.52661
867.9689,1415.11511
867.9713,1382.26025
867.9812,1410.80139
867.9841,1401.92273
867.9976,1421.11035
868.0136,1400.668
868.024658,1358.91565
868.0372,1349.47473
868.039551,1352.49768
868.047241,1387.08337
868.0594,1412.78186
868.0656,1481.47156
868.0667,1312.26892
868.0812,1368.286
868.084534,1401.36536
868.0878,1391.424
868.091,1362.41541
868.0925,1437.792
868.093,1446.88818
868.100647,1333.302
868.1163,1378.93127
868.1197,1353.31506
868.1254,1374.58179
868.1327,1440.51892
868.136658,1383.10059
868.1509,1368.15637
868.1564,1405.74329
868.1597,1449.252
868.1619,1401.14136
868.167969,1432.6488
868.168945,1353.93762
868.1717,1421.93274
868.1788,1353.92017
868.1814,1334.08618
868.191833,1358.90308
868.192,1350.05872
868.2006,1382.77136
868.2125,1384.40369
868.2136,1447.97546
868.2186,1341.45618
868.2245,1401.357
868.2337,1339.50842
868.234253,1440.53088
868.2351,1357.109
868.2611,1371.172
868.2642,1324.54456
868.274353,1353.80029
868.281738,1399.37988
868.2824,1427.2489
868.283569,1375.136
868.2914,1427.16968
868.2939,1427.37366
868.3039,1348.53442
868.3097,1350.48193
868.313843,1333.98743
868.319336,1335.735
868.320251,1419.48523
868.321533,1461.90234
868.3281,1397.95483
868.332947,1382.47852
868.342468,1397.776
868.3548,1344.68115
868.355957,1375.33911
868.3568,6324.70654
868.3599,1395.921
868.360657,1311.37659
868.3719,1399.57141
868.373352,1403.62158
868.3761,1369.43542
868.378235,1444.56213
868.3784,1388.82422
868.3784,1333.14087
868.3826,1393.68115
868.3939,1414.42041
868.399,1376.94946
868.408569,1367.54272
868.410034,1381.21814
868.4173,1390.26343
868.4179,1328.99573
868.4214,1377.98181
868.4228,1273.67017
868.429749,1374.73438
868.434265,1379.21484
868.4441,1398.07935
868.444153,1356.037
868.453,1328.702
868.45575,1362.9707
868.4634,1369.64551
868.4657,1412.33313
868.4724,1427.12207
868.4745,1357.0636
868.4892,1339.41431
868.4967,1367.91089
868.5055,1346.08545
868.5072,1350.3844
868.5095,1365.97632
868.515,1469.32068
868.5157,1404.73132
868.5252,1403.60718
868.525635,1428.43372
868.5301,1423.63916
868.531,1399.46887
868.5325,1312.35669
868.5353,1382.50574
868.5427,1438.94934
868.553955,1360.05078
868.555542,1382.87415
868.562,1391.89014
868.563049,1342.19519
868.5649,1326.16687
868.5684,1373.60046
868.569,1397.98547
868.5693,1379.85156
868.574646,1445.65271
868.581543,1392.29126
868.59436,1299.85986
868.604431,1341.26416
868.6061,1301.44714
868.61084,1371.45386
868.61615,1365.02771
868.619,1456.2417
868.6237,1229.67078
868.632446,1359.572
868.6343,1258.15356
868.635,1405.90674
868.6419,1397.2251
868.6511,1341.0675
868.653442,1352.78638
868.6629,1352.27258
868.668,1336.4104
868.682251,1438.02319
868.6825,1422.64331
868.6836,1353.81628
868.689941,1337.48511
868.692139,1426.19934
868.700745,1422.86255
868.7055,1413.4585
868.7175,1477.91431
868.7216,1410.75647
868.7299,1320.35315
868.7302,1380.54443
868.730652,1378.36328
868.7336,1394.25122
868.7452,1377.3335
868.7473,1342.80017
868.75415,1375.36072
868.7545,1392.71606
868.771,1425.90759
868.778137,1449.443
868.7866,1404.51379
868.792,1312.814
868.7931,1463.82922
868.801453,1409.98755
868.8117,1368.47449
868.8236,1340.27185
868.825256,1371.12891
868.831,1335.15747
868.836853,1361.2522
868.838257,1398.96948
868.8493,1401.65125
868.860657,1374.63513
868.8619,1366.73413
868.868347,1301.346
868.87085,1374.55273
868.8723,1398.80811
868.8724,1428.21631
868.877,1383.72534
868.878357,1427.68921
868.89325,1405.85144
868.8978,1418.152
868.9033,1302.87964
868.9055,1350.71338
868.9122,1362.81567
868.921448,1377.82043
868.9302,1331.611
868.9392,1342.23621
868.9415,1365.44177
868.9603,1421.98669
868.964355,1371.932
868.965332,1346.35413
868.9782,1335.91919
868.9801,1369.79309
868.9855,1418.41553
868.985535,1339.119
868.9868,1429.46143
868.9881,1377.6377
868.9925,1386.41064
868.9937,1370.28833
869.009949,1426.27124
869.0182,1331.10315
869.020569,1371.22925
869.0285,1403.315
869.028931,1385.21619
869.03064,1358.40918
869.050354,1359.62817
869.0567,1446.4353
869.0611,1386.46448
869.0614,1392.45679
869.061646,1433.18188
869.0645,1295.43665
869.0657,1457.36658
869.0688,1409.50708
869.0757,1427.92773
869.0868,1416.996
869.0977,1452.43335
869.1024,1360.11292
869.1059,1377.4292
869.1065,1289.52478
869.107,1296.68762
869.109131,1404.12634
869.114563,1447.23157
869.120361,1371.8407
869.126,1351.72
869.12915,1358.27136
869.1331,1318.43872
869.1413,1437.03223
869.1447,1361.702
869.1462,1326.5166
869.1563,1435.42761
869.1596,1328.83521
869.166565,1379.77368
869.1693,1377.06226
869.172241,1357.52869
869.1759,1303.70569
869.184448,1429.94922
869.185364,1407.00354
869.1874,1380.495
869.1874,1393.63879
869.192566,1406.79553
869.199768,1345.51062
869.202332,1370.33081
869.210754,1343.56287
869.215759,1298.53
869.2158,1345.5072
869.218262,1340.2793
869.226135,1393.794
869.231445,1319.77454
869.2336,1403.9209
869.236145,1403.53333
869.240845,1331.19788
869.2459,1397.85217
869.249,1399.05737
869.2507,1388.722
869.251953,1365.38135
869.254761,1418.21545
869.256165,1418.69824
869.261841,1399.59241
869.2828,1334.8324
869.313843,1384.395
869.3224,1377.19934
869.3314,1349.37
869.3319,1419.6731
869.337158,1387.3562
869.337646,1400.58154
869.3433,1375.57837
869.350952,1385.968
869.3541,1415.33679
869.3594,1335.26563
869.364746,1397.18909
869.3758,1420.33972
869.385254,1385.13513
869.3853,1377.09033
869.387146,1356.67664
869.3873,1375.90063
869.394531,1436.259
869.396851,1397.60486
869.3993,1317.428
869.409668,1340.72046
869.421936,1371.06177
869.425659,1375.74414
869.43,1375.23193
869.4304,1375.52417
869.4322,1375.86011
869.440369,1351.285
869.4447,1355.6416
869.4447,1357.50037
869.4803,1361.181
869.4829,1403.34863
869.4904,1321.85828
869.492249,1394.446
869.4937,1374.79407
869.503052,1325.50623
869.51416,1373.91553
869.5166,1378.0199
869.5281,1361.58777
869.53064,1381.38806
869.5357,1335.98877
869.535767,1475.54907
869.5429,1341.22363
869.5492,1351.3916
869.553833,1356.63855
869.5539,1361.236
869.5629,1349.26074
869.580139,1340.05652
869.582153,1276.19385
869.584,1357.74646
869.5855,1354.00867
869.5889,1356.23462
869.5899,1395.75
869.5952,1380.20959
869.603333,1377.79016
869.613342,1390.05212
869.61676,1380.98621
869.619,1335.55884
869.623962,1408.204
869.6354,1393.25
869.637268,1415.01941
869.637451,1339.56262
869.651062,1329.905
869.6545,1367.36633
869.6559,1390.41516
869.6564,1453.76782
869.6633,1427.213
869.6732,1369.43347
869.6736,1318.23938
869.674866,1360.95386
869.682434,1460.95276
869.6866,1282.15479
869.7044,1395.7074
869.711,1378.28711
869.7122,1371.35413
869.7134,1384.81909
869.714661,1334.515
869.724731,1324.21741
869.727,1388.98352
869.7278,1368.7865
869.7321,1488.40686
869.733154,1288.36218
869.736267,1389.43237
869.7438,1343.63013
869.7448,1358.43726
869.747864,1348.30725
869.749,1344.12415
869.7497,1438.14307
869.7521,1368.55554
869.7564,1343.73779
869.757935,1400.68
869.759155,1348.68
869.760559,1343.2251
869.7637,1351.63086
869.7647,1331.78345
869.7669,1428.54932
869.772644,1335.08289
869.7753,1396.42578
869.783569,1383.37048
869.7904,1325.79
869.798157,1365.76318
869.7982,1371.92749
869.804749,1415.93042
869.806,1355.24829
869.8111,1353.31555
869.812744,1367.46655
869.8165,1403.93286
869.8201,1371.07239
869.825562,1362.06909
869.831848,1266.6366
869.834961,1446.05676
869.8391,1376.12231
869.8447,1315.26489
869.8522,1423.80664
869.8536,1304.04639
869.8685,1391.77185
869.8687,1468.11011
869.8714,1396.54468
869.8842,1349.26147
869.8843,1376.815
869.886658,1407.61267
869.8868,1291.81531
869.90155,1380.30017
869.9099,1397.33508
869.9186,1364.20386
869.9218,1345.68665
869.923,1419.56958
869.943665,1334.15564
869.960266,1339.94519
869.9777,1359.45337
869.980469,1419.132
869.9842,1413.53687
869.9888,1344.56543
869.990356,1362.47681
870.0061,1364.426
870.006165,1435.16431
870.007,1385.01208
870.017,1374.52527
870.0246,1441.30847
870.034546,1359.49316
870.0354,1359.29907
870.0599,1400.66516
870.060669,1445.352
870.0629,1347.1604
870.066833,1441.9353
870.069,1393.405
870.0705,1346.804
870.0721,1405.26306
870.0771,1368.86389
870.1029,1426.29443
870.108032,1393.00122
870.1098,1336.5896
870.1121,1411.104
870.1139,1366.66455
870.123535,1362.94678
870.12384,1396.41138
870.127136,1332.89209
870.130737,1390.35107
870.1346,1370.58533
870.1419,1324.87976
870.1455,1335.81262
870.1562,1398.493
870.158,1340.21606
870.1873,1370.34448
870.209656,1350.8999
870.2136,1413.65149
870.214661,1356.09863
870.2152,1379.71155
870.2218,1330.73633
870.2265,1424.88721
870.2363,1453.8623
870.255066,1412.78589
870.265137,1355.14575
870.2664,1329.761
870.2723,1444.72119
870.277954,1413.764
870.2786,1360.53711
870.2828,1434.91467
870.288452,1315.8988
870.2888,1298.04443
870.2987,1413.944
870.2987,1407.89722
870.303162,1358.502
870.304138,1323.94568
870.3042,1403.28735
870.310242,1389.47412
870.310669,1447.86023
870.3108,1422.54663
870.312744,1347.24609
870.3238,1346.51965
870.3279,1295.97559
870.331848,1356.58008
870.336853,1433.232
870.342163,1390.844
870.3471,1416.22717
870.348938,1332.735
870.362732,1327.51428
870.3659,1359.30054
870.3705,1486.51416
870.37146,1335.57129
870.37384,1446.49133
870.3788,1322.514
870.3841,1321.90808
870.3859,1383.987
870.388733,1359.868
870.4111,1435.5166
870.414063,1390.53308
870.425232,1356.83313
870.430054,1319.77539
870.437256,1402.274
870.4471,1439.48621
870.452454,1369.23218
870.4614,1303.07373
870.4759,1383.53333
870.4779,1398.39392
870.484131,1363.79688
870.4902,1339.2981
870.4956,1326.8717
870.502441,1370.27124
870.5033,1416.42871
870.5033,1380.89709
870.5086,1410.88611
870.528,1271.539
870.528442,1419.56775
