Ch1 Amplitude,Ch2 Amplitude
250.274124,1386.35046
250.274857,1418.11792
250.2821,1291.95862
250.291779,1383.81091
250.298264,1346.19116
250.299866,1350.88208
250.321854,1424.70935
250.323624,1322.61511
250.325867,1354.90186
250.327728,1315.38062
250.329575,1306.68494
250.346466,1338.85168
250.349762,4166.277
250.355652,1376.92407
250.356491,1337.46082
250.3585,1331.7196
250.364166,1363.0415
250.373123,1269.26758
250.3834,1355.02478
250.396927,1368.86292
250.402557,1389.09424
250.407532,1344.28748
250.413483,1328.814
250.420746,1348.62891
250.440613,1357.00732
250.441483,1365.68958
250.457291,1316.03772
250.463562,1407.922
250.4795,1368.3042
250.48381,1392.08508
250.4857,1293.47766
250.486465,1351.13293
250.493286,1338.66772
250.495224,1337.77344
250.501816,1386.76379
250.505768,1281.16638
250.507339,1356.83691
250.508392,1365.34937
250.512726,1346.34521
250.529129,1426.25183
250.547012,1356.076
250.5583,1385.8623
250.56575,1309.95825
250.5683,1375.40564
250.584839,1352.78064
250.59201,1354.86792
250.594421,1331.75977
250.6026,1326.52222
250.604111,1367.48584
250.613922,1325.34924
250.616638,1359.78491
250.618332,1397.55688
250.623154,1394.324
250.625214,1383.53687
250.63089,1382.923
250.641418,1301.76587
250.6448,1400.669
250.64502,1375.90259
250.653549,1360.40308
250.660156,1288.66309
250.662079,1361.26025
250.6737,1338.6261
250.676422,1372.93079
250.679016,1302.89539
250.687042,1355.50476
250.687241,1371.45886
250.689117,1312.4187
250.703339,1333.87378
250.704529,1339.11841
250.715332,1298.42249
250.727142,1301.58447
250.733246,1352.92432
250.741928,1289.69983
250.7494,1271.65015
250.754379,1445.558
250.7544,1254.39551
250.757889,1340.67468
250.762482,1260.66687
250.765045,1348.95667
250.777115,1452.36719
250.781311,1354.55261
250.787186,1347.96924
250.7952,1311.80054
250.79541,1348.521
250.806213,1349.97131
250.810135,1275.86316
250.81636,1320.4801
250.826828,1351.65234
250.8444,1332.20581
250.870667,1357.96619
250.882813,1373.58362
250.884842,1275.452
250.886932,1343.62573
250.912842,1352.24219
250.918259,1279.29724
250.929916,1428.81958
250.94635,1330.48828
250.947845,1359.1001
250.9768,1326.09045
250.981018,1316.47925
250.9849,1366.13159
250.994644,1316.18457
250.996033,1325.05481
250.997314,1297.53137
251.009552,1354.96326
251.011658,1374.182
251.014023,1396.62952
251.015076,1256.47339
251.028,1351.63965
251.039673,1349.63367
251.04953,1350.27612
251.051956,1301.68433
251.056076,1328.68933
251.062271,1333.65247
251.0634,1322.637
251.070709,1402.46643
251.073181,1358.928
251.075729,1304.54224
251.083344,1399.3252
251.089264,1355.24683
251.091568,1365.45007
251.092514,1277.525
251.093857,1404.464
251.096024,2766.58447
251.1075,1368.445
251.126877,1392.89966
251.136124,4672.849
251.136734,1397.264
251.144409,1370.25439
251.165924,1309.75391
251.165955,1256.42712
251.188766,1392.34338
251.194763,1358.06079
251.212738,1303.70581
251.22551,1337.20923
251.242218,1342.74536
251.242538,1362.408
251.248962,1305.15857
251.253357,1266.64441
251.269684,1273.07739
251.280136,1305.01392
251.284,1327.36426
251.293442,1349.38672
251.317566,1455.95435
251.32811,1374.69141
251.330963,1369.45471
251.3319,1396.46472
251.333786,1402.60657
251.367157,1487.26917
251.380447,1339.00647
251.384369,1274.96411
251.389374,1299.182
251.401352,1303.00549
251.406509,1337.68726
251.41,1278.11938
251.4107,1394.05884
251.443054,1306.89893
251.448441,1302.4823
251.449371,1314.61743
251.458588,1311.25159
251.503281,1352.84253
251.50531,1320.21167
251.505341,1390.20215
251.505737,1302.73425
251.505753,1336.92969
251.507172,1380.411
251.5131,1319.27808
251.513443,1405.09741
251.515442,1356.8894
251.549454,1353.08374
251.5867,1363.29126
251.600281,1273.46936
251.622543,1334.67725
251.641586,1368.01965
251.666946,1401.91687
251.669266,1349.331
251.685181,1312.78552
251.686539,1318.28992
251.689682,1343.254
251.707916,1369.01611
251.710022,1292.21826
251.713135,1250.4873
251.713486,1381.395
251.718323,1419.509
251.719315,1309.31921
251.7527,1338.27612
251.770508,1337.673
251.7921,1280.65247
251.793854,1326.40161
251.796036,1326.32971
251.796188,1471.57251
251.832687,1321.13708
251.835,1258.96118
251.844315,1336.85083
251.845413,1277.77454
251.849335,3591.292
251.851349,1445.70056
251.859,1252.90442
251.879776,1355.19885
251.884613,1330.06775
251.892227,1411.70569
251.89473,1398.692
251.898712,1341.077
251.901016,1288.152
251.906265,1309.47144
251.9066,1267.54
251.911636,1274.20972
251.916351,1330.60657
251.933029,1319.202
251.9385,1332.00476
251.942749,1336.867
251.946121,1390.07129
251.96,1335.779
251.96994,1293.9209
252.012238,1401.40894
252.015823,1328.63538
252.034042,1294.24512
252.047073,1400.20032
252.056717,1381.54431
252.06282,1336.4386
252.0641,1314.33215
252.0677,1314.74438
252.076172,1356.49512
252.082489,1423.365
252.087524,1376.40491
252.125031,1340.68445
252.125885,1345.092
252.126678,1347.1322
252.13002,1352.26819
252.134949,1297.09033
252.155685,1328.565
252.157684,1343.01868
252.16629,1403.05713
252.169144,1485.14417
252.175949,1311.25134
252.187485,1335.875
252.207382,1354.84155
252.212234,1345.10962
252.225174,1340.07971
252.229721,1306.16016
252.231033,1282.55457
252.236664,1394.55054
252.247589,1366.93567
252.250839,1307.7616
252.250885,1370.51233
252.25206,1303.105
252.25795,1364.41309
252.268478,1384.55591
252.288651,1323.73047
252.291931,1369.70178
252.2966,1341.2334
252.3059,1363.09534
252.312866,1324.70056
252.315338,1307.55847
252.34137,1392.63635
252.3469,1310.7323
252.367859,1313.35144
252.403625,1333.51978
252.415573,1303.60156
252.41568,1373.25232
252.419876,1336.78162
252.423187,1363.26917
252.4946,1301.7821
252.5025,1360.4137
252.5219,1305.058
252.524429,1386.46924
252.524918,1308.26392
252.52774,1374.97632
252.532516,1396.59326
252.5345,1310.75073
252.535263,1370.48657
252.547058,1354.90271
252.557419,1310.06592
252.559677,1327.4386
252.560349,1330.68689
252.561111,1349.22888
252.563675,1381.8031
252.57077,1280.50781
252.572113,1402.59644
252.59108,1368.22144
252.624191,1353.1814
252.63028,1337.86658
252.635086,1353.21008
252.6651,1359.74524
252.680267,1385.03235
252.680756,1363.20215
252.682266,1309.12781
252.6862,1406.86414
252.6961,1302.634
252.7055,1344.38843
252.729919,1258.52576
252.738876,1305.06445
252.766068,1352.17969
252.771423,1329.62439
252.778839,1327.83093
252.782684,1266.55115
252.792847,1385.63281
252.796432,1276.90051
252.80278,1318.29114
252.803909,1327.17468
252.810516,1374.446
252.814682,1372.56958
252.824982,1338.09827
252.826035,1346.2948
252.832977,1327.32642
252.837387,1410.57361
252.8387,1339.22192
252.840561,1435.16467
252.853989,1323.85071
252.857208,1369.91785
252.859711,1346.09534
252.866409,1297.33472
252.8765,1366.439
252.915863,1370.39575
252.922989,1325.52075
252.931458,1326.108
252.9339,1353.14307
252.9365,1426.07947
252.936768,1310.73669
252.9386,1380.50635
252.941132,1320.95642
252.96553,1418.76379
252.965988,1302.19031
252.974182,1337.535
252.982758,1319.90076
252.989944,1373.00012
252.991119,1308.34924
253.027466,1356.574
253.030869,1393.63159
253.045532,1286.95862
253.07312,1305.26331
253.076233,1357.943
253.082,1341.77734
253.10997,1336.02881
253.11261,1343.841
253.112625,1402.69226
253.113708,1343.62207
253.114761,1269.7937
253.11853,1333.02039
253.130356,1364.107
253.138641,1349.5824
253.142166,1326.88855
253.14328,1349.98694
253.154388,1290.65332
253.155441,1422.9834
253.160492,1448.05188
253.169952,1308.59875
253.176682,1373.278
253.177155,1319.31714
253.185425,1357.40747
253.189453,1322.41174
253.205978,1461.10779
253.213852,1352.83032
253.220749,1366.29468
253.226715,1364.99255
253.242249,1349.91956
253.24733,1274.11218
253.276031,1361.12341
253.279266,1415.13708
253.289322,1370.82129
253.289444,1323.835
253.313858,1398.68494
253.3258,1407.00427
253.329132,1336.53
253.3556,1264.5144
253.385162,1397.59167
253.403748,1266.57764
253.425613,1306.12537
253.436111,1327.96277
253.45224,1334.08667
253.456741,1293.45227
253.467,1309.5708
253.471085,1364.48059
253.472488,1264.92578
253.491943,1370.60254
253.49913,1399.2
253.505508,1322.78674
253.514221,1333.68665
253.5169,1345.27844
253.534119,1342.1886
253.535477,1310.27991
253.558777,1357.42725
253.567429,1382.15527
253.576309,1313.0614
253.5847,1394.0072
253.602158,1302.749
253.603653,1346.48132
253.611069,1350.01855
253.631378,1359.35229
253.643967,1378.634
253.645508,1298.72351
253.651718,1332.29578
253.670273,1355.88379
253.676514,1322.6925
253.698425,1289.37415
253.730423,1387.27
253.74173,1307.05066
253.77417,1308.57874
253.7847,1351.18066
253.790573,1365.65637
253.806091,1355.87122
253.821808,2073.69434
253.833511,1441.14453
253.881149,1349.34192
253.881409,1312.87036
253.912109,1381.76538
253.916,1303.86047
253.956879,1367.08826
253.969559,1377.38379
253.9888,1349.801
253.993683,1328.53345
253.996429,1371.11987
253.999557,1367.35645
254.000732,1373.15723
254.001892,1248.26575
254.003235,1304.0459
254.006683,1438.4519
254.006775,1317.41553
254.015335,1377.54565
254.018555,1282.04773
254.047058,1402.71155
254.084534,1307.58582
254.0942,1359.94983
254.094681,1362.73584
254.124283,1334.08069
254.132309,1332.74609
254.138428,1426.91284
254.145416,1332.32678
254.1506,1377.97009
254.158478,1404.8595
254.161621,1316.77954
254.163589,1416.95618
254.1686,1368.27136
254.169785,1313.1554
254.170471,1298.19128
254.180054,1292.918
254.201263,1421.37085
254.2014,1316.33325
254.214249,1340.923
254.2164,1389.62109
254.218582,1371.76514
254.231766,1307.57336
254.2401,1398.94177
254.243408,1305.59033
254.251755,1401.972
254.252075,1369.87
254.285782,1325.78284
254.289841,1334.863
254.303268,1313.6925
254.314026,1419.951
254.320923,1258.84534
254.327133,1426.38367
254.347549,1296.58826
254.349014,1303.25146
254.3492,1322.13831
254.357162,1321.40161
254.364838,1366.32434
254.381042,1298.25977
254.383636,1321.91846
254.391586,1194.62451
254.39357,1316.57971
254.396362,1363.79529
254.398758,1383.3844
254.401642,1349.90552
254.417953,1361.57031
254.436325,1268.52014
254.453186,1310.9425
254.458618,1306.38245
254.46228,1297.5105
254.491669,1334.99475
254.495087,1343.75574
254.498627,1295.064
254.504166,1354.095
254.51297,1289.287
254.517609,1270.87354
254.5239,1478.38281
254.53833,1327.37585
254.549057,1335.83777
254.559464,1267.986
254.5617,1331.51025
254.5707,1256.84
254.582535,1370.46533
254.591751,1386.763
254.592636,1307.18518
254.593628,1339.0271
254.59819,1330.37671
254.609665,1309.89441
254.620331,1272.14771
254.642181,1315.10071
254.647736,1389.50427
254.679276,1454.70166
254.709976,1343.49524
254.739059,1310.26038
254.755142,1344.76685
254.768585,1298.79834
254.783661,1371.42847
254.834,1388.93823
254.870483,1394.90759
254.870773,1343.56653
254.8958,1292.45325
254.9139,1345.148
254.917343,1271.2793
254.920609,1371.39587
254.925278,1317.81567
254.9259,1366.85889
254.948608,1303.42383
254.951889,1377.34412
254.961227,1267.614
254.969513,1332.46643
254.97554,1350.825
254.991257,1283.3269
254.993011,1367.23279
255.01915,1346.577
255.023865,1319.11853
255.051987,1320.13513
255.072937,1360.905
255.076385,1281.83691
255.0801,1374.729
255.091934,1370.52612
255.098953,1319.98987
255.103165,1380.92627
255.110413,1368.53955
255.128433,1288.02661
255.1297,1328.98547
255.132263,1372.04626
255.145935,1334.34521
255.165329,1317.84875
255.167145,1297.69592
255.18129,1332.50757
255.207687,1334.809
255.21254,1371.50439
255.220016,1352.5282
255.22464,1358.33191
255.2568,1370.08032
255.28183,1316.25464
255.286575,1325.017
255.289917,1317.0752
255.310913,1347.16089
255.31102,1289.22192
255.326447,1367.25366
255.338745,1307.18018
255.338852,1427.31848
255.349869,1302.65466
255.3739,1276.00452
255.3809,1310.71533
255.383087,1349.37488
255.4214,1359.26624
255.421585,1292.03088
255.4246,1401.9115
255.434082,1289.34656
255.448853,1319.252
255.462051,1334.49585
255.491608,1314.71411
255.55162,1336.73962
255.5978,1322.10071
255.598923,1355.12659
255.601456,1302.57642
255.609268,1338.56982
255.609421,1336.24487
255.61618,1319.73145
255.621765,1275.42639
255.632843,1265.47485
255.67421,1390.76575
255.681747,1382.68127
255.687332,1270.29993
255.732819,1357.82288
255.736191,1353.69067
255.743637,1333.73047
255.748917,1342.21582
255.754349,1328.00256
255.76149,1343.06824
255.7632,1321.43262
255.767426,1387.34009
255.786469,1320.05566
255.795029,1390.11536
255.817276,1312.57764
255.830261,1317.28357
255.838425,1256.65564
255.841171,1244.431
255.841278,1391.15417
255.8431,1343.41675
255.871048,1410.45728
255.880966,1287.84888
255.887726,1295.33386
255.893509,1301.33228
255.894745,1434.56836
255.916824,1293.518
255.9183,1349.67371
255.934586,1397.21851
255.934921,1239.79883
255.946152,3272.07227
255.948044,1410.19922
255.948074,1365.59717
255.978119,1326.28455
255.98317,1336.76172
255.986053,1453.96631
255.988861,1324.21643
255.9896,1383.223
256.009338,1351.065
256.029419,1294.79578
256.045959,1391.34448
256.053162,1353.979
256.0703,1290.6217
256.0786,1398.16724
256.09024,1307.80688
256.092133,1374.50415
256.103119,1378.5365
256.1165,1297.13208
256.119537,1313.66833
256.1292,1348.22986
256.134583,1342.49988
256.1462,1323.77563
256.1581,1385.41772
256.160431,1232.38257
256.163269,1301.07654
256.1847,1352.27649
256.2306,1363.98083
256.251678,1196.89355
256.262329,1294.23621
256.274261,1347.95117
256.2814,1355.62769
256.287262,1403.83313
256.288452,1354.30371
256.292633,1257.43542
256.29422,1332.23767
256.301453,1402.72656
256.3051,1395.81836
256.3131,1458.2915
256.3419,1306.87463
256.349548,1294.8606
256.351471,1367.24622
256.3812,1342.162
256.384735,1337.34509
256.3983,1343.56934
256.421082,1419.17151
256.438843,1461.64966
256.444275,1336.88721
256.471619,1370.32349
256.509064,1403.18384
256.520416,1378.48193
256.5215,1345.907
256.5315,1362.00415
256.544556,1375.33044
256.5697,1273.0155
256.574554,1305.95618
256.5792,1357.66772
256.586334,1291.57
256.6008,1330.62769
256.603943,1347.5752
256.604645,1247.22314
256.620636,1341.04724
256.6329,1320.89734
256.646729,1351.39587
256.649231,1434.78308
256.689331,1356.28333
256.695465,1363.47363
256.699615,1308.58472
256.7033,1255.21777
256.7132,1297.121
256.733734,1400.82361
256.746857,1386.12415
256.74704,1338.53882
256.752,1356.58044
256.754181,1320.31055
256.764343,1351.644
256.771027,1360.42029
256.773651,1364.79944
256.784,1365.46777
256.7906,1311.33228
256.797882,1342.38416
256.8111,1406.02429
256.816071,1406.343
256.846954,1352.16785
256.863251,1281.65845
256.8855,1278.38538
256.9034,1341.19788
256.910126,1317.68835
256.9333,1316.99561
256.952881,1343.8429
256.972137,1360.77832
256.98233,1349.40186
256.985168,1349.845
256.9952,1302.81616
257.015076,1293.53979
257.019318,1373.15063
257.025146,1359.649
257.02533,1309.34265
257.052979,1329.4165
257.054718,1385.63916
257.082947,1370.29053
257.086517,1316.34839
257.0872,1323.62756
257.094666,1271.54224
257.105072,1289.91748
257.1142,1343.96545
257.1165,1287.20557
257.129364,1321.49365
257.14,1364.15942
257.140961,1418.90259
257.149,1334.35938
257.166656,1312.54163
257.188751,1353.30164
257.203369,1351.77161
257.212341,1345.75635
257.2143,1288.79541
257.2244,1378.47827
257.23996,1456.63367
257.24823,1357.53943
257.262268,3832.07129
257.2656,1279.8772
257.285919,1392.71326
257.288544,1384.34131
257.290619,1339.48523
257.2962,1336.41882
257.302338,1347.23267
257.334167,1298.46521
257.3479,1362.23743
257.3507,1407.64209
257.357147,1281.59192
257.379974,1323.40442
257.397064,1356.651
257.425323,1513.74219
257.444183,1315.36975
257.455078,1324.57239
257.45694,1299.58875
257.464233,1285.23132
257.464264,1353.08569
257.467,1416.076
257.473755,1274.45239
257.476868,1369.84924
257.47934,1333.42285
257.483734,1419.96606
257.4875,1213.21484
257.497467,1386.64734
257.503021,1363.462
257.505035,1405.23462
257.508972,1329.57886
257.51825,1331.23389
257.535767,1293.12036
257.546417,1361.91724
257.556549,1362.58521
257.575958,1284.9856
257.594727,1374.38684
257.605,1321.69312
257.623016,1322.36133
257.63855,1292.00647
257.640137,1261.82446
257.6511,1323.25549
257.656281,1521.44617
257.687164,1348.17151
257.698151,1319.76074
257.6988,1284.897
257.699463,1285.97778
257.70224,1308.58875
257.7033,1367.477
257.70755,1304.25977
257.727234,1327.71191
257.733368,1322.36292
257.738037,1347.10608
257.776154,1308.2439
257.779724,1390.60071
257.78537,1275.73376
257.825134,1335.08679
257.8326,1328.70447
257.8375,1392.20789
257.85025,1279.7478
257.850769,1403.6355
257.8597,1332.01819
257.8758,1342.62341
257.885,1326.795
257.9028,1406.81421
257.904816,1338.54114
257.914185,1249.769
257.9205,1332.60449
257.928223,1353.90576
257.9284,1257.18774
257.9397,1336.62915
257.954468,1366.48779
257.962982,1279.49365
258.0031,1315.61243
258.0078,1311.57544
258.032257,1387.91821
258.040619,1446.5813
258.089172,1307.38953
258.115417,1346.94165
258.1175,1353.906
258.125519,1382.29224
258.126373,1379.053
258.168884,1261.65991
258.185547,1323.14307
258.211517,1365.6814
258.2234,1398.09668
258.2381,1377.60925
258.2465,1346.95471
258.2565,1272.17017
258.263763,1306.28491
258.284454,1289.65051
258.3183,1393.73694
258.3226,1266.87793
258.328735,1386.26233
258.3405,1367.78723
258.35495,1354.62964
258.3763,1360.2124
258.383545,1279.99841
258.3984,1335.04468
258.404022,1309.99915
258.41803,1291.34033
258.4243,1329.90417
258.4388,1356.15735
258.454224,1314.61658
258.459564,1315.98315
258.470947,1433.48132
258.485321,1359.11438
258.4855,1277.7655
258.498444,1379.72485
258.5002,1366.71619
258.510773,1379.86792
258.549561,1370.889
258.552765,1332.65869
258.56192,1387.13586
258.568146,1307.50586
258.58902,1307.79944
258.596924,1383.63623
258.6054,1327.24585
258.608154,1289.42
258.61377,1356.54871
258.618927,1301.02161
258.619,1383.44836
258.7119,1336.88
258.7323,1320.61365
258.812347,1357.02
258.836029,1314.99414
258.849884,1398.2356
258.8674,1341.19958
258.919647,1263.651
258.925049,1320.49829
258.9802,1323.264
258.997437,1346.83044
259.010132,1353.35339
259.025543,1299.95911
259.026825,1330.30945
259.0313,1365.71558
259.066956,1313.68591
259.075562,1391.53027
259.0887,1392.56836
259.102448,1396.97485
259.106354,1444.20471
259.142517,1286.48181
259.174042,1485.67407
259.181244,1329.71387
259.2307,1408.37488
259.2353,1364.4386
259.236053,1344.1521
259.269531,1287.452
259.283417,1255.25525
259.300781,1372.59412
259.3088,1308.89563
259.309418,1326.54968
259.312531,1349.39282
259.320618,1340.7356
259.337616,1283.28918
259.340668,1404.85657
259.3673,1330.12585
259.395935,1379.21838
259.426758,1286.33411
259.4647,1312.59509
259.471,1330.67053
259.477936,1441.857
259.532867,1349.6958
259.5391,1367.87109
259.549347,1316.54785
259.5688,1366.8064
259.5813,1300.58118
259.583954,1340.673
259.6102,1317.31274
259.6161,1349.683
259.6297,1281.12183
259.636383,1338.8927
259.650635,1339.6123
259.70343,1341.51489
259.7507,1387.423
259.750732,1285.01123
259.752777,1264.41809
259.753357,1357.40869
259.78595,1398.76575
259.787323,1302.48523
259.818329,1309.07385
259.826965,1393.47449
259.846558,1314.3761
259.8616,1322.16406
259.889862,1341.32581
259.914337,1351.753
259.92276,1403.39368
259.930725,1346.49438
259.972626,1304.3009
259.989227,1428.75061
259.991058,1352.67236
260.015137,1288.45825
260.0267,1290.52917
260.044922,1353.09412
260.050537,1413.78394
260.070465,1343.59961
260.1082,1347.20178
260.115051,1286.3064
260.128754,1460.23938
260.16568,1338.98718
260.204651,6319.619
260.2052,1320.51648
260.234528,1433.53027
260.240784,1398.68311
260.243683,1354.78772
260.292572,1379.7843
260.305328,1373.82935
260.309235,1335.9104
260.3199,1297.71741
260.334961,1382.42
260.3657,1286.3584
260.365753,1342.67249
260.391876,1314.45789
260.399353,1320.521
260.425323,1319.88367
260.441864,1319.9574
260.444,1419.94678
260.459747,1346.497
260.509949,1388.8512
260.513855,1438.10779
260.518341,1370.12122
260.524231,1339.18811
260.538727,1299.41821
260.577362,1335.46741
260.5918,1341.52856
260.598969,1395.34253
260.608643,1285.91113
260.6204,1323.92163
260.623169,1348.03394
260.624664,1304.11108
260.63446,1326.73328
260.705048,1363.52466
260.7348,1442.13379
260.735931,1336.22852
260.78244,1302.15393
260.7894,1335.49988
260.803345,1364.49487
260.853241,1336.80273
260.857758,1419.41016
260.86145,1376.287
260.862671,1360.51929
260.8688,1445.708
260.87146,1294.92126
260.952667,1394.25464
260.963379,1298.07263
260.993347,1354.59485
261.017273,1349.83008
261.018555,1422.08484
261.0212,1289.95862
261.047516,1304.50574
261.081238,1303.29871
261.105347,1291.84375
261.200836,1366.88452
261.217773,1322.33777
261.2295,1325.88684
261.238159,1295.94861
261.2429,1328.252
261.249725,1288.79663
261.264984,1300.937
261.279175,1374.79248
261.3118,1383.28845
261.316956,1396.648
261.337128,1379.5343
261.3662,1293.40747
261.3703,1346.79846
261.38916,1327.76868
261.392334,1408.1864
261.4628,1277.51965
261.468079,1351.19666
261.487427,1361.16248
261.503,1365.42334
261.509949,1411.28442
261.5102,1387.28943
261.54953,1240.62646
261.5593,1359.309
261.573669,1417.26086
261.59256,1360.44006
261.599884,1363.71423
261.6146,1297.59
261.626282,1208.86438
261.635254,1358.36133
261.656067,1392.88672
261.670227,1367.07678
261.675171,1356.82031
261.700165,1351.58679
261.71814,1364.23877
261.747223,1281.845
261.7708,1384.917
261.7966,1367.021
261.8133,1351.49866
261.848358,1334.0885
261.850861,1351.6283
261.861969,1335.96326
261.865021,1204.59326
261.8668,1281.74634
261.881226,1348.9425
261.890564,1412.26477
261.923126,1344.18933
261.9376,1311.3092
261.9394,1334.84338
261.957153,1304.09045
261.960175,1267.84546
262.002655,1268.78589
262.002716,1349.4502
262.023926,1368.43567
262.026764,1356.59766
262.071167,1374.59583
262.108856,1316.74585
262.116516,1361.85962
262.1677,1360.537
262.177277,1328.712
262.190155,1416.91956
262.220184,1409.10852
262.2216,1367.73938
262.243439,1391.01892
262.255371,1314.02856
262.3135,1296.239
262.341583,1342.60657
262.3501,1428.65
262.389679,1418.55933
262.4145,1370.98547
262.420319,1303.92493
262.449677,1332.18188
262.4701,1358.24365
262.5024,2726.059
262.522766,1403.23364
262.532257,1346.333
262.597534,1304.90173
262.6067,1360.40112
262.611481,1272.3877
262.7064,1357.97217
262.741638,1297.91577
262.7616,1316.23865
262.8072,1313.42407
262.811737,1398.43494
262.8218,1262.62708
262.82428,1331.842
262.8673,1305.81116
262.880554,1258.09351
262.90036,1390.60046
262.904175,1438.02454
262.910553,1434.16125
262.927673,1311.00159
262.9302,1332.28491
262.9645,1395.99377
263.027832,1307.93811
263.049377,1415.68616
263.07193,1296.02991
263.138184,1316.88184
263.174438,1279.98816
263.182,1351.04736
263.196838,1424.85791
263.2319,1265.81226
263.235077,1379.75623
263.23584,1311.97534
263.241058,1340.01428
263.358337,1328.83618
263.3617,1411.0946
263.3743,1320.29126
263.39563,1288.63428
263.477539,1304.77942
263.480377,1334.7677
263.523682,1467.39148
263.6056,1313.34143
263.6154,1282.96716
263.626831,1345.92859
263.655243,1259.93628
263.744263,1380.07166
263.780029,1282.02625
263.791016,1437.48889
263.85498,1266.68372
263.9496,1314.74878
263.960754,1360.9032
264.0027,1350.22314
264.014,1320.63477
264.026062,1382.82971
264.044342,1385.67358
264.049866,1355.36646
264.061127,1332.13831
264.064758,1389.14673
264.070251,1348.32617
264.07663,1268.22925
264.1301,1384.572
264.130127,1399.50549
264.135559,1353.895
264.138855,1369.01892
264.139832,1389.58191
264.15155,1332.77612
264.153442,1369.38525
264.15802,1395.96423
264.162628,1329.28662
264.196655,1368.30054
264.218262,1355.26233
264.226074,1323.02307
264.244751,1434.42566
264.271545,1367.001
264.355255,1330.14746
264.359131,1303.61926
264.3609,1342.65454
264.369446,1314.33582
264.3822,1404.3197
264.388458,1366.10107
264.388916,1294.87854
264.394318,1391.02539
264.406464,1378.226
264.428,1316.08
264.428223,1370.49109
264.4643,1405.43018
264.465881,1334.2301
264.527252,1324.04431
264.54248,1301.65
264.655548,1359.15149
264.667419,1393.32544
264.7511,1410.16638
264.7558,1278.25793
264.7623,1322.53235
264.780365,1391.29041
264.829254,1369.19092
264.8454,1329.49109
264.88327,1345.69226
264.924774,1364.86121
264.9804,1309.629
264.999725,1279.79431
265.0508,1342.51978
265.095062,1327.99121
265.109772,1386.61389
265.186218,1337.89478
265.359436,1405.31653
265.367767,1397.98169
265.378876,1365.90466
265.378937,1397.88245
265.385,1376.6521
265.398315,1412.93054
265.405518,1290.6427
265.408,1301.94873
265.433929,1354.60107
265.438873,1346.7074
265.5059,1328.13879
265.522125,1317.49817
265.52774,1309.24292
265.5488,1323.48486
265.6326,1273.23254
265.75058,1386.72571
265.766052,1295.68262
265.766541,1367.552
265.805267,1363.08093
265.8396,1345.27417
265.845032,1395.46375
265.85434,1376.48975
265.919281,1336.24072
265.942932,1293.526
265.978943,1315.40515
265.991974,1434.47571
265.9939,1341.28833
266.0126,1345.68579
266.045837,1293.51355
266.155426,1318.98083
266.349823,1456.85559
266.3767,1304.83655
266.39856,1265.89648
266.429,1402.75317
266.438538,1372.54333
266.5012,1321.29492
266.5111,1352.99731
266.541931,1348.83984
266.56958,1427.25012
266.572449,1347.69641
266.5976,1368.6366
266.598663,1337.10852
266.600739,1399.27222
266.65506,1366.36194
266.6604,1440.2074
266.6839,1344.81348
266.709656,1403.56445
266.7253,1361.86267
266.732849,1349.58728
266.766266,1325.68933
266.798126,1284.09607
266.8282,1293.28967
266.8891,1364.44739
266.893341,1286.76453
266.93045,1401.29688
266.934875,1357.41956
267.012848,1260.08728
267.056366,1386.07922
267.155975,1334.9801
267.172729,1316.5719
267.174652,1339.08459
267.200562,1357.38745
267.24704,1341.14612
267.301,1411.49463
267.32663,1305.33521
267.3487,1307.10388
267.378174,1351.742
267.3937,1402.47852
267.435,1396.52185
267.441833,1338.7113
267.466,1351.32886
267.4742,1335.01746
267.509,1377.7196
267.5939,1291.88342
267.616516,1334.08191
267.621979,1318.785
267.7192,1352.625
267.75592,1326.43945
267.8188,1598.88831
267.896942,1322.808
267.9151,1336.65149
267.955475,1277.068
268.0133,1283.15369
268.051971,1369.07751
268.132751,1363.09766
268.157135,1320.6333
268.167419,1347.771
268.265656,1316.44983
268.268768,1540.22693
268.270081,1292.4115
268.299377,1398.93652
268.305359,1311.91467
268.323364,1325.40137
268.437653,1443.35181
268.443024,1315.33838
268.561,1332.864
268.62204,1296.99609
268.631073,1375.41943
268.641876,1308.81091
268.680359,1281.03235
268.69397,1251.05066
268.788757,1362.209
268.936523,1262.45386
268.9451,1339.3147
268.955933,1295.26709
268.972717,1451.366
268.997925,1300.857
269.034363,1303.88293
269.0624,1406.02344
269.085724,1343.70129
269.1133,1314.53235
269.1591,1377.00745
269.161041,1361.72083
269.163422,1324.94177
269.16684,1360.12744
269.2308,1302.40918
269.232819,1308.676
269.243561,1246.75427
269.267822,1376.24915
269.291046,1360.33618
269.3981,1346.27979
269.413269,1337.1355
269.643921,1364.45862
269.712677,1438.91028
269.760529,1372.60889
269.8242,1292.8457
269.941437,1342.83923
270.11618,1373.87915
270.1339,1313.02625
270.178467,1347.25208
270.2289,1398.85864
270.2473,1283.081
270.475769,1331.49976
270.497955,1295.56543
270.515747,1346.84314
270.541138,1382.88855
270.662323,1346.84509
270.6795,1298.46008
270.709717,1403.74622
270.71402,1321.232
270.737671,1343.92542
270.768158,1394.023
270.802338,1278.64441
270.841522,1281.09412
270.8424,1327.4884
270.876343,1401.83057
270.904083,1372.91187
270.9151,1379.40125
270.989868,1336.53137
271.066437,1265.96021
271.110535,1270.406
271.141479,1450.04248
271.21167,1348.76025
271.237885,1345.57288
