Ch1 Amplitude,Ch2 Amplitude
5680.396,2337.505
5686.871,2363.29077
5696.2,2225.361
5698.712,2354.442
5710.298,8297.941
5719.25732,8257.896
5731.007,8207.414
5743.435,2204.853
5743.47559,2233.804
5753.36426,2286.69043
5759.35449,2406.27637
5760.03369,8654.513
5765.756,8094.9126
5768.147,8169.306
5772.455,2500.77075
5785.8335,2396.76318
5788.8623,2217.80542
5803.589,2333.99683
5809.536,2529.92822
5818.71826,7974.23926
5825.33838,2286.33057
5825.521,2544.26685
5841.479,8463.524
5844.53857,8340.633
5847.461,8559.786
5853.3335,8157.9
5857.40869,8213.776
5858.875,2528.65967
5860.30029,2444.97656
5861.458,2258.55029
5874.621,2457.00342
5880.3916,1572.6062
5886.16943,2525.90747
5903.58936,2326.72388
5907.2583,2343.68872
5914.35254,8415.204
5923.283,8206.464
5924.237,7963.47656
5926.771,1541.30566
5933.11475,2225.02344
5938.796,2421.17261
5944.22852,8195.229
5955.764,1704.0155
5956.03662,2263.681
5961.22559,2333.67432
5962.6123,2402.86133
5965.52,2574.4834
5971.2915,2276.14575
5977.5083,8073.011
5979.478,2478.31055
5980.34131,8406.13
5987.122,2410.07837
5989.98047,2521.47534
5994.63135,8514.611
5995.86328,8207.462
5996.4375,2402.55615
6001.71436,2358.78857
6002.068,2365.229
6002.47656,3905.44165
6003.965,8209.8125
6008.711,8342.474
6010.977,8301.19
6026.583,2428.0686
6033.455,2303.90186
6033.54541,2557.228
6036.55,2370.57739
6040.28027,8240.382
6042.66943,2326.551
6042.776,8590.748
6045.03955,8065.782
6045.826,2448.194
6047.05957,2444.582
6052.2876,2443.88
6053.221,2506.97046
6054.341,8186.706
6056.88867,8244.952
6066.3374,8726.296
6073.171,2310.55322
6077.05371,8155.352
6077.69531,2356.9187
6078.18652,2329.42578
6078.64355,2534.38647
6079.555,8247.904
6081.17334,2422.03027
6084.18945,4568.026
6084.874,8361.999
6085.2124,8612.859
6087.36133,8539.023
6090.92773,2341.61353
6092.48535,7684.04932
6093.256,1445.43408
6093.55,2472.66919
6094.806,2403.56714
6095.644,2431.56641
6096.158,1590.39954
6101.35156,2575.17578
6104.876,2339.02222
6106.1167,8216.549
6106.179,7675.137
6106.364,2406.547
6107.75244,8454.929
6109.31934,2343.85669
6112.341,5378.338
6115.99561,2339.737
6116.22461,2318.2124
6116.71533,8281.277
6119.497,2323.31982
6124.75244,2405.33057
6124.92725,8290.754
6125.24658,2540.89575
6127.27051,8153.32373
6129.978,2325.223
6130.6,2227.73462
6130.7793,2364.6167
6131.42041,2514.574
6131.746,2388.34863
6132.01563,8446.592
6132.221,2378.29
6137.148,8237.367
6137.9624,2369.74023
6138.009,8435.254
6138.172,8413.673
6138.18,2362.554
6141.02051,2490.79321
6144.74463,8137.03174
6145.28027,2457.13013
6146.20752,2383.32056
6147.49,2364.437
6148.078,2416.65649
6148.20068,2294.74951
6151.44775,2392.84717
6155.143,8369.817
6155.895,2605.61133
6155.94238,1366.67554
6156.688,2557.0415
6157.803,2479.095
6158.24951,2379.90015
6158.731,2276.52759
6170.039,2484.93555
6172.65332,2450.68066
6173.06445,2521.08569
6173.186,2320.212
6174.46875,2495.52075
6175.202,2384.75
6176.10547,8243.78
6179.145,8333.187
6181.57129,2480.39819
6182.34375,1453.01172
6183.624,8464.337
6186.568,2487.493
6187.348,2255.56714
6188.67,2502.12451
6188.84668,8736.583
6190.678,2462.02661
6191.295,8300.827
6191.84473,2299.8833
6191.92725,8492.093
6192.45,2570.848
6195.16748,8336.005
6196.081,8497.191
6197.148,2372.29443
6197.33838,2404.262
6198.51465,2532.34058
6198.98438,8451.725
6199.94873,8415.815
6201.123,2533.47
6203.27,2353.96313
6204.474,7281.268
6206.54834,2464.578
6207.27441,2381.745
6207.353,6165.48242
6210.31934,8323.875
6210.42773,1492.28491
6210.503,2377.58374
6211.454,2669.70337
6211.57373,2407.657
6213.834,2429.22827
6214.979,2360.016
6215.453,2441.23267
6216.36,2468.922
6217.17529,1513.24756
6217.752,2416.7373
6218.2085,2299.444
6218.62549,2256.32568
6219.2627,2461.63818
6221.53271,2318.64063
6222.10938,2389.579
6222.18945,8295.114
6222.45068,2429.21826
6222.576,2391.53
6225.02051,2432.36182
6225.95654,2523.8728
6226.62256,8192.017
6227.132,2514.21118
6227.34668,8402.042
6227.662,2331.55347
6228.733,2403.93677
6229.757,1511.07776
6230.51758,2481.29565
6232.78467,2516.13159
6232.88,2495.08569
6233.34375,2479.26367
6233.401,2430.41626
6233.506,2332.39453
6233.92236,2538.272
6235.455,2354.298
6235.4707,2464.93457
6235.551,2424.68237
6235.6167,8462.721
6236.266,2388.75977
6236.476,2364.91284
6236.57129,2436.58447
6237.53564,2452.2937
6238.362,2273.10254
6238.59863,2341.271
6239.66846,2469.32715
6240.357,2497.34961
6241.815,2205.92041
6241.834,8851.56
6242.419,8580.683
6242.426,2333.74
6243.32031,2413.15186
6243.617,2507.89648
6243.62939,2408.96753
6243.70264,2415.411
6243.93066,2401.315
6244.717,8615.153
6245.264,2424.9187
6245.499,2492.17749
6245.534,8355.422
6245.5957,2467.05615
6245.85254,2441.596
6246.058,2389.521
6246.21436,2368.7063
6248.04248,2541.09814
6249.425,2406.61914
6251.04639,2456.489
6251.737,2520.56323
6252.15869,7115.40039
6252.302,2394.36987
6252.639,8407.425
6253.2334,2524.45142
6254.069,2328.18945
6254.47949,2399.61157
6254.549,2574.83716
6255.00732,2558.6665
6255.07471,8375.575
6255.134,2511.526
6255.137,6389.159
6255.244,2440.94141
6255.872,2432.63965
6256.69971,2259.689
6256.99854,2364.58667
6257.08838,2269.956
6259.821,2350.01221
6260.912,2520.42822
6261.168,8415.744
6261.28174,8435.14
6261.57959,2476.89868
6262.01855,2235.27075
6262.182,2506.672
6262.969,2498.806
6263.19043,2420.3208
6263.2915,2387.818
6263.37451,2346.35962
6263.934,2447.89014
6264.25635,2461.94214
6264.81641,2392.12256
6265.09863,2615.25146
6266.033,2499.59155
6266.89648,2431.7937
6267.24951,8618.841
6267.972,2418.27441
6268.264,8408.249
6268.50439,2457.11548
6268.826,2459.54834
6269.1377,2477.87573
6269.60352,2367.30127
6270.17773,2408.07129
6270.528,2424.19971
6270.9917,2378.50879
6272.44434,2395.127
6273.0957,2450.948
6275.0957,2504.776
6275.29932,2627.76318
6275.7207,7725.53369
6277.97852,2478.85913
6278.42529,2364.839
6279.54736,3685.387
6279.96729,2458.152
6280.161,2541.518
6280.585,8469.577
6280.588,8417.256
6281.073,2469.86
6281.51855,2435.91821
6282.022,2509.19043
6282.08447,2470.30078
6282.346,2363.672
6282.61,8574.354
6283.82031,2440.84717
6284.698,2535.2168
6285.83838,2506.70142
6286.63525,2464.90015
6286.79639,2385.51245
6287.33,2515.536
6287.9043,2442.017
6288.71436,2438.33887
6289.31543,2284.618
6289.615,2573.094
6290.02246,2382.77563
6291.476,2318.57251
6291.695,2340.46948
6292.449,2473.163
6292.47363,2489.77466
6292.756,2390.144
6293.372,2572.10327
6295.85059,2374.74146
6295.967,2574.06836
6296.22,2516.004
6296.835,2401.44263
6297.332,2330.19751
6297.60645,2456.64648
6297.87842,2365.269
6297.974,2237.25439
6298.558,2550.97974
6298.73926,2453.64648
6299.32275,2463.443
6300.156,2514.43237
6300.81445,2408.966
6303.22266,2464.317
6303.42041,2529.59961
6304.035,2401.18677
6304.076,2400.647
6304.49658,2475.66821
6306.283,2586.2793
6306.299,8308.613
6306.3,2370.47534
6308.12,2406.65552
6308.604,2417.03271
6309.04443,2532.99
6309.66162,2488.791
6310.146,2468.68652
6310.246,2406.33862
6310.40527,2347.05371
6313.78125,2537.669
6315.658,2382.5835
6315.77832,2382.042
6316.06055,2358.38232
6316.205,2506.1438
6318.019,2358.69043
6318.257,8599.738
6318.964,7074.26563
6319.371,2459.1665
6319.55225,2449.73218
6319.78,2350.1875
6319.828,2596.97876
6320.34473,2544.34058
6320.644,2595.31836
6320.90137,2429.38745
6321.345,2450.53174
6321.805,2593.78882
6321.825,2592.199
6321.965,8470.892
6324.35059,7222.292
6324.86035,2555.89575
6325.339,2421.40918
6326.598,2392.173
6327.01074,2537.77979
6327.657,2390.07349
6327.75049,2363.292
6330.7207,8514.618
6330.934,2585.71851
6331.42969,2448.8147
6331.993,2354.74829
6332.884,2496.6875
6332.9873,2458.468
6334.186,2495.215
6334.54346,2334.21313
6334.823,2543.678
6335.197,2460.4563
6336.769,2569.4917
6336.95752,2472.97461
6337.51367,2526.28271
6337.921,9088.473
6338.97559,2523.332
6339.47168,8140.023
6339.758,2402.62427
6340.24,2455.81567
6340.659,8478.917
6340.889,2435.89233
6342.127,2499.5896
6342.831,2466.42041
6343.12646,2620.00977
6343.421,2420.255
6344.17236,8686.477
6344.84473,2381.20435
6344.88965,2493.124
6344.922,2459.81714
6345.447,2456.21484
6345.55225,2439.279
6345.62744,2429.92017
6348.78027,2527.52319
6349.401,2448.23022
6350.14063,2615.24072
6350.79248,7134.818
6351.09863,2470.52124
6351.38672,2436.27783
6351.47656,2361.708
6351.58252,2560.43555
6351.67529,2650.62427
6351.877,8486.635
6352.00244,2413.44971
6352.162,2409.17822
6352.994,2335.61719
6353.474,2551.4856
6353.57129,2546.426
6353.67871,2396.01172
6354.48438,2545.28735
6355.40137,2410.69678
6355.509,8999.286
6355.70068,5039.47949
6356.20654,2343.40332
6356.275,2338.53345
6356.682,2337.92358
6358.19531,2437.51758
6358.724,2572.26221
6358.80371,2593.623
6359.56934,2446.87622
6359.69775,2494.24219
6359.99463,8555.085
6360.88672,2510.94482
6361.61,2506.38013
6362.6333,2609.87549
6362.84668,2338.35962
6364.436,8502.752
6364.618,2480.00146
6364.69141,2426.19116
6365.07861,2554.04053
6365.94775,2461.745
6365.96436,2398.61279
6366.223,2511.08862
6366.781,2545.01782
6366.847,2347.65259
6367.31641,2492.35645
6367.332,2395.75586
6367.65625,2626.36548
6367.818,2616.22339
6367.85254,2505.61377
6367.973,2404.81763
6368.697,2651.284
6369.16357,5090.6123
6369.50244,2686.89136
6371.49951,2452.53882
6371.5835,2558.02954
6371.64355,2386.31348
6372.10352,2595.31055
6372.315,2368.19385
6372.81445,2320.66479
6374.94434,10129.415
6374.946,2542.906
6375.173,8275.703
6377.826,2517.85547
6377.9917,2436.45679
6378.32568,2449.15918
6378.46875,2533.67383
6379.12354,2548.12573
6379.194,2507.80884
6379.29248,2389.589
6379.44043,2554.347
6379.504,2593.30884
6379.89063,2455.87354
6379.923,2506.14331
6380.17,2474.35864
6381.0835,2466.709
6381.48047,2405.19458
6381.837,2543.601
6382.001,2502.89966
6382.33545,2526.695
6382.37549,2519.37671
6383.067,2407.63916
6383.2124,2454.72388
6384.17041,2591.70459
6384.712,2601.77612
6385.6665,2494.36133
6386.28,2495.063
6386.9624,8594.339
6387.89453,2531.174
6387.95264,2508.05054
6388.8125,2397.78979
6388.86,2439.128
6389.033,2590.25757
6389.108,2481.12256
6389.28369,2352.93872
6389.53564,2417.11963
6390.19775,2484.77075
6390.599,2416.54248
6390.75146,2389.99121
6390.863,3484.61084
6391.18359,2462.94458
6392.58838,2473.19458
6392.641,2539.50586
6392.67334,2460.15942
6393.14551,5254.179
6393.334,2492.835
6393.616,2558.834
6393.85352,8685.918
6394.452,2604.55859
6396.14941,2399.0127
6396.52539,2469.33545
6397.27734,2525.37524
6397.325,2549.48462
6397.5835,2452.778
6398.33545,2475.92627
6398.558,2469.77637
6398.714,2487.86279
6399.034,2506.908
6399.53955,2416.09937
6399.84766,2454.98145
6399.9043,2440.654
6400.9917,2537.65942
6401.008,2333.68652
6401.22266,2491.00415
6403.304,2536.11182
6403.694,2503.734
6404.79,7418.079
6405.18848,2428.45
6405.455,2535.37036
6406.01025,8767.027
6406.15625,2437.97852
6406.2,2637.20532
6406.457,2475.409
6407.43,2643.05859
6407.87842,2411.98853
6408,2421.542
6408.16553,2517.315
6408.404,2476.60229
6409.15674,2573.69849
6409.30127,2415.72388
6410.14,2555.169
6410.906,2539.88232
6410.974,2531.445
6411.28271,2538.746
6411.726,2414.18018
6412.166,2464.27734
6412.74951,2444.59717
6413.068,2436.89136
6413.29346,2491.67065
6413.46436,2633.532
6413.465,2382.95117
6413.999,2510.937
6414.579,2364.09863
6414.61133,2330.803
6414.8623,2528.167
6415.74463,2500.95581
6415.97656,2523.09717
6416.076,2455.92017
6417.94775,2388.06714
6418.99756,2469.04956
6419.239,2412.10059
6419.28174,2397.27832
6419.34766,2451.49878
6419.847,8531.734
6420.07861,2407.11987
6420.15137,2447.88184
6420.76367,2498.41016
6420.85742,2484.88965
6421.021,2526.15674
6421.731,2518.88745
6422.36768,2377.81079
6422.70654,2367.19287
6422.93,2391.1853
6423.017,2318.296
6423.18555,2381.22
6423.2876,2398.653
6423.356,2398.4624
6424.04248,2398.1875
6424.06641,2490.81421
6424.90137,2385.71167
6425.45361,2567.90967
6425.59766,2474.662
6425.969,2476.077
6426.592,2508.93018
6426.65039,2466.84937
6426.72,2337.7915
6427.74854,2481.32983
6428.371,2376.13184
6428.717,2463.39648
6429.804,2438.03271
6429.878,2544.60864
6431.01,2498.592
6431.168,2535.109
6432.87061,2490.3772
6433.85059,2560.18335
6435.336,2409.017
6435.377,2537.0542
6435.85352,2456.50464
6435.9707,2384.87061
6436.081,2612.3645
6436.18945,8964.75
6436.25537,2535.09448
6436.5874,8801.396
6436.80762,2561.101
6436.89,2498.58374
6438.28564,2403.97534
6438.926,2703.269
6439.31543,6989.697
6440.129,2290.923
6441.15527,2488.6665
6441.64258,2539.46313
6442.75537,2444.31152
6443.214,2481.133
6443.567,2554.0874
6444.092,2448.50732
6444.11572,2447.92627
6444.3335,2444.223
6444.36035,2525.97827
6445.371,8848.639
6445.83057,2534.59082
6445.877,2601.15186
6446.422,2586.39722
6446.43359,2512.126
6446.71826,2439.14038
6446.89355,2422.53418
6447.4873,2563.48438
6447.51025,2295.75854
6447.66943,2357.09814
6448.309,2415.24
6448.43066,2502.1
6448.749,2611.02051
6448.807,2458.42358
6448.913,2392.378
6450.52,2379.87036
6450.67627,8964.489
6450.828,2366.35474
6450.842,2412.25586
6450.916,2579.29541
6450.99658,2608.46924
6451.692,2385.92969
6452.435,2519.466
6452.436,2553.103
6452.623,2581.09253
6453.351,2579.31274
6453.83838,2524.34424
6454.155,2501.12378
6454.83252,2467.59814
6456.015,2407.85156
6456.252,2442.40454
6456.735,2476.01172
6457.018,2462.53
6457.204,2473.66016
6457.67432,2470.21387
6457.848,2461.85083
6457.995,2427.94629
6459.018,2600.304
6460.026,2410.74951
6460.941,2436.48
6461.32568,2589.70435
6461.397,2526.5813
6461.61768,2471.52856
6461.903,2479.50122
6463.08252,2520.75171
6463.585,2472.15674
6463.82031,2639.69165
6464.83057,2480.081
6465.04248,2488.41724
6465.976,2358.39575
6466.171,2388.07129
6466.368,2428.43628
6466.99268,2526.97534
6467.657,2528.4436
6467.687,2607.97046
6468.047,2405.64917
6468.26465,2548.12939
6469.00049,2429.89526
6469.15869,2407.06958
6469.899,2521.362
6470.15,2475.13916
6470.401,2521.77783
6470.508,2369.20728
6471.35645,2525.36914
6471.94043,2499.52222
6471.95264,2524.19531
6472.13525,2720.265
6472.7207,2342.74438
6472.87354,2548.08032
6473.84961,2470.758
6474.348,2622.44678
6475.446,2520.44336
6476.13525,2337.3186
6476.91846,2674.80933
6477.11133,2505.67529
6477.43,2379.22583
6477.762,2414.64941
6479.36963,2394.54028
6479.38965,2514.12549
6479.55127,2517.95483
6480.0127,2563.26221
6480.36133,2503.375
6480.913,2514.11475
6481.101,2393.53
6481.16748,2456.756
6481.829,2426.17163
6481.862,2564.085
6482.15137,8668.195
6482.16846,2452.818
6482.541,2446.68823
6483.72559,2556.129
6483.74756,2538.84082
6483.9126,2357.86768
6484.37354,2437.51318
6484.55957,2405.61816
6484.68066,2366.44971
6484.98633,2582.17041
6486.405,2686.85278
6486.43555,2397.153
6486.464,2345.05444
6486.58057,2537.19458
6487.03662,2513.41919
6487.52734,2469.13574
6488.73,2421.28687
6489.11475,2430.53735
6489.482,2553.08545
6489.71436,2565.70752
6490.21338,2454.086
6490.2334,2395.94458
6490.48438,2391.40649
6490.703,2541.66235
6490.993,2735.45728
6491.326,2347.88135
6491.63232,2494.897
6491.91455,2529.58447
6491.977,2516.7417
6492.73633,2469.72363
6492.905,2456.00171
6494.57129,2361.86426
6495.41748,2483.64844
6496.865,2470.52368
6496.9707,2506.1687
6496.97168,2540.26855
6497.251,2536.65723
6497.495,2491.1687
6497.695,2376.55
6498.78271,2432.1123
6498.851,2528.15552
6499.08447,2598.17
6499.364,2606.47314
6501.056,2574.02271
6502.40967,2518.29468
6502.861,2617.15942
6503.7666,2533.94263
6504.664,2526.63281
6505.414,2599.69238
6506.44629,2523.62134
6506.637,2474.53662
6506.65674,2421.09277
6506.755,2557.97217
6507.723,2505.82642
6507.972,2564.12085
6510.65869,2413.63354
6511.691,2479.05615
6511.69727,2498.279
6511.71533,2425.02686
6511.836,2486.98
6513.52051,2512.25146
6514.79834,2467.78149
6514.90674,2521.01953
6514.962,2404.061
6515.13135,2516.586
6515.197,2609.666
6515.36,2575.36914
6515.841,2439.56787
6516.294,2382.8252
6516.6543,2523.608
6517.21875,2569.922
6517.548,2452.55029
6517.69434,2396.936
6517.764,2492.575
6519.302,2533.08618
6519.32275,2704.549
6519.51465,2545.06616
6519.54346,2450.00635
6520.138,9131
6521.50146,2474.09448
6521.527,2458.37451
6521.74,2492.28223
6522.08838,2546.43872
6522.69775,2416.23755
6523.203,2508.69214
6523.821,2583.95264
6524.785,2362.669
6526.111,2768.557
6527.864,2527.80054
6528.757,2360.04639
6530.586,2596.9502
6531.31934,2425.89063
6531.67236,2399.39478
6531.74756,2568.83423
6531.84766,8544.23
6531.999,2667.39526
6532.159,8850.609
6532.30225,2528.029
6532.875,2654.799
6533.9165,2495.612
6533.926,2521.93359
6534.40039,2535.14087
6535.346,2374.28149
6535.385,2642.97314
6535.41455,2493.00024
6535.47461,2583.18774
6535.671,2528.11255
6537.201,2452.03125
6537.582,2436.46948
6538.416,2633.25537
6538.76465,2459.75854
6539.094,2479.67627
6539.154,2487.78638
6539.338,2479.30322
6540.76367,2555.33423
6541.429,2417.043
6542.73828,8777.304
6542.917,2464.85327
6543.836,2446.19238
6545.238,8678.18
6547.82959,2429.344
6549.29639,2634.408
6550.592,2502.82324
6550.65332,2407.09741
6550.698,2588.17627
6550.942,2459.40967
6551.826,2281.20483
6553.03,2417.1272
6553.663,2652.00244
6553.8667,1403.6073
6553.897,2479.8894
6554.45361,2542.42969
6554.54346,2620.628
6555.56348,2477.7876
6556.07568,2505.95776
6556.6,2463.2876
6557.109,2332.871
6557.459,2563.405
6558.375,8900.246
6558.5874,2520.68872
6559.553,2601.81519
6559.60645,2360.39526
6559.69775,2506.52466
6559.85449,2660.65015
6560.77148,2384.3042
6561.132,2699.44458
6561.43262,2526.302
6562.738,2532.39966
6562.823,2307.219
6563.7,2561.632
6564.11768,2622.31274
6564.47168,2494.58032
6564.495,2482.55664
6565.31152,2358.44775
6566.54639,2660.37817
6567.03027,2633.36914
6567.39,8872.833
6567.64551,2491.91284
6567.9873,2540.70581
6568.04248,2601.448
6570.555,2657.887
6570.78027,2572.00732
6573.182,2666.34033
6574.37451,2669.89185
6574.441,2588.28027
6575.883,2444.99927
6576.26025,2686.71387
6577.23926,8896.962
6577.3667,4490.48926
6577.43066,2398.35132
6577.865,2430.2605
6578.19531,2475.82153
6578.78027,2556.17285
6579.00439,2507.60742
6579.744,2474.17114
6581.40625,2594.75366
6581.968,2545.23169
6581.99463,2709.46313
6582.186,2456.15112
6582.95947,2649.35376
6584.116,9021.26
6584.267,2553.41943
6584.72461,2373.91748
6585.048,2577.29224
6585.178,2431.627
6586.531,2395.652
6588.21631,2589.83252
6588.959,2502.96924
6589.169,2724.92822
6590.314,2560.45337
6590.673,2807.27661
6592.137,2517.615
6592.887,2606.33667
6594.34766,2502.48145
6595.64844,2476.43677
6595.87842,2521.77026
6595.92627,2612.264
6596.473,2464.85181
6596.76074,2677.76123
6600.292,2614.43677
6600.79736,2453.2478
6603.135,2523.80151
6604.68945,2889.133
6606.43652,2498.37671
6611.126,2605.26416
6611.473,2501.30249
6612.98828,3839.1394
6614.804,2660.15674
6615.591,2523.99121
6616.90869,2555.55127
6618.56445,2576.9856
6620.162,2650.09253
6620.34033,2639.79126
6623.37,2622.90942
6623.51953,9081.961
6624.024,2635.49414
6624.542,2553.244
6625.64355,2754.67529
6626.03467,2682.701
6627.45166,2624.41919
6627.92627,2586.24121
6633.805,2700.37085
6634.43164,2593.72729
6636.26563,2749.9458
6637.79346,2546.91772
6638.828,2570.36719
6641.183,2696.55347
6641.85645,2592.82056
6642.338,2590.591
6644.731,2534.664
6644.96631,2736.29272
6645.905,4020.50684
6646.033,2471.48022
6647.375,2694.74
6652.937,2418.48267
6653.678,2493.33081
6653.69336,2341.83374
6653.879,2515.33521
6655.381,2469.94458
6655.3833,2552.05835
6655.808,2762.31445
6657.90527,2464.438
6660.038,2608.92847
6660.48828,2640.3374
6661.41357,2700.09473
6663.964,1524.63977
6667.698,2463.06543
6668.308,2520.95386
6669.28857,2497.02466
6670.787,2485.27246
6670.80664,2639.251
6671.73047,2429.303
6673.26953,2489.82666
6675.40527,2501.254
6675.85352,9140.22
6680.762,2541.29248
6681.6333,2516.401
6685.68262,2714.94678
6688.843,2574.2605
6689.551,2645.75635
6690.77,2541.631
6693.47168,2698.96362
6694.16846,2613.266
6695.91846,2709.16553
6699.05957,2618.07251
6699.63037,2690.56787
6701.27734,2428.46045
6705.10352,2593.115
6713.36426,8992.394
6714.702,2615.781
6715.3457,2706.536
6721.327,2628.042
6722.443,2511.91162
6724.56152,2755.2876
6727.696,2557.753
6733.2334,2603.41675
6733.23975,2796.1665
6734.496,2392.54785
6737.548,2459.42358
6740.49365,2563.49463
6740.797,2804.53467
6741.111,9225.501
6741.866,2580.43359
6747.84766,2673.37646
6748.59229,2743.78149
6750.35449,2854.25024
6751.796,2768.213
6753.56055,2597.06958
6757.48633,2977.45264
6757.4917,2606.74561
6759.73438,2673.237
6760.1665,2614.18359
6760.66748,2597.17822
6762.714,2775.75879
6763.2124,2588.93555
6767.95947,2618.43579
6774.593,2556.92529
6774.92969,2663.00171
6777.278,2678.89063
6778.52148,2555.08667
6780.173,2710.69678
6782.715,2742.65967
6783.04053,2601.88647
6784.91,2649.24536
6785.724,1652.58533
6787.1084,2580.092
6788.59863,2579.946
6790.191,2492.871
6790.41943,2768.192
6790.804,2716.45752
6790.841,2745.20923
6791.247,2773.677
6793.5957,2762.55884
6795.544,2664.305
6799.024,2826.31445
6800.838,2634.745
6800.9873,2517.97363
6803.32129,2672.17188
6804.04541,2734.04663
6808.92432,2925.033
6812.125,1408.94434
6814.997,2775.74634
6815.32471,2711.4292
6816.66943,2632.23584
6817.28467,2607.794
6818.63867,2767.34985
6818.87451,2671.608
6823.43359,2767.052
6823.65,2812.60181
6827.966,2746.496
6829.04443,2744.21313
6829.944,2702.26025
6836.523,10487.7471
6836.98047,2926.051
6844.187,2631.24
6844.966,2633.22437
6844.99268,2678.59937
6845.03857,2562.2627
6851.19629,2638.685
6852.624,2686.34424
6857.899,2666.90137
6866.35352,2766.54761
6869.367,2735.21729
6871.975,2811.90332
6873.004,2814.92725
6877.8335,10150.8047
6878.34375,2520.09863
6885.635,2761.71216
6886.536,2704.35327
6893.74854,2834.77222
6894.318,2733.57178
6899.92432,3741.127
6900.01025,2769.94214
6900.33838,2818.32568
6900.573,2848.85962
6902.232,2731.421
6905.438,2783.50562
6909.996,2769.43042
6912.129,2696.36255
6913.50635,2717.588
6917.50342,2784.67456
6918.0166,2858.46948
6926.712,10551.84
6927.891,2716.40479
6929.317,2677.64355
6936.608,2740.001
6940.5874,2738.26636
6940.686,2772.205
6947.537,2725.80273
6953.69141,2608.71924
6955.53662,2629.955
6955.70166,1447.72034
6962.758,2625.957
6973.74756,2741.52734
6974.9917,2822.06055
6985.83936,2633.064
6993.45264,2740.53418
6998.29541,2705.31787
7009.73926,2834.418
7012.7373,2732.012
7018.25635,2656.268
7018.88,2708.26953
7021.642,2752.79688
7024.846,2769.80737
7032.74658,3449.16943
7038.78369,1448.95154
7042.124,1446.256
7049.50732,2843.02344
7057.21533,7416.589
7079.181,1525.225
7094.24561,1527.60522
7118.48242,2658.43262
7185.12061,4296.907
7188.089,1467.68958
7244.47754,1525.7135
7260.651,9935.322
7459.916,1566.86316
7466.725,1599.23755
7487.46826,3567.38843
7542.02148,1513.56787
7594.675,4819.476
7610.47,10150.9736
7646.44727,1451.82117
7650.751,1485.27112
7658.444,1603.16309
7716.952,4760.24561
7717.249,8087.523
7729.593,1623.14319
7742.55859,1468.29456
7745.38037,4603.694
7778.32471,10641.7236
7792.17432,1593.36133
7795.62158,3847.9458
7847.29,10350.3975
7858.87842,3936.69482
7861.334,7305.8584
7879.569,10940.0752
7938.44238,1458.77246
8028.53564,1553.70544
8096.91455,8067.70557
8103.891,1396.30933
8106.69531,3960.84888
8111.357,4885.906
8131.88,1590.97888
8140.538,1736.21118
8175.14551,5034.93848
8183.608,1669.66235
8188.44336,7702.9834
8188.959,4982.722
8193.766,1606.17529
8223.632,1419.93408
8227.388,1594.25293
8235.619,1567.22522
8249.273,1600.18237
8287.131,7274.591
8290.121,1620.5332
8319.089,7402.88232
8326.003,2610.38135
8342.807,3320.68555
8355.48,1430.7948
8363.671,1433.86426
8364.521,1547.30176
8384.006,1692.75122
8450.107,1588.00562
8470.162,1574.70593
8483.95,1551.68176
8484.218,5051.26855
8513.143,4973.396
8519.119,1768.61047
8531.077,1599.97607
8539.321,4857.17
8548.065,1430.66309
8549.852,5422.45947
8565.777,1658.09326
8567.058,5107.335
8578.231,7346.4
8618.709,1668.14319
8634.973,5084.97852
8645.181,4806.59473
8651.058,10585.6162
8655.787,3245.07129
8659.264,5188.78
8659.919,4648.71826
8678.281,4940.02832
8683.439,4947.86328
8706.484,11405.6523
8714.112,1535.77075
8720.246,5000.53955
8723.448,5128.765
8735.824,10662.5947
8740.69,4999.9165
8746.051,1510.81714
8784.398,4930.796
8785.572,1567.54248
8789.097,5150.11426
8789.84,5167.669
8791.186,2193.19653
8792.684,4906.191
8797.265,4871.213
8822.653,5183.234
8827.217,4988.061
8832.02051,1544.97107
8836.715,1618.52942
8844.207,5158.627
8845.852,1823.29968
8854.60449,5114.55469
8859.837,5101.84131
8865.028,7469.7793
8865.806,5244.01563
8872.278,4925.68164
8876.158,1450.72546
8877,4931.734
8877.125,1524.695
8882.64,5424.674
8886.677,5058.96436
8888.116,5118.8833
8892.441,4974.35547
8906.219,5050.219
8911.184,1662.714
8913.436,5010.22363
8918.203,5017.27539
8926.255,5257.71045
8927.396,5037.50635
8928.5,5013.51563
8931.301,1554.66992
8931.922,1758.17273
8935.709,5076.71875
8936.428,5180.903
8937.718,5275.63232
8951.654,9973.472
8966.539,1567.66748
8970.309,5310.582
8979.162,5040.657
8979.764,5114.61035
8993.61,5154.23
8996.361,1456.53345
9000.014,4991.4375
9001.786,5052.277
9009.335,5184.30273
9016.667,4991.794
9018.449,5201.00049
9025.288,1433.304
9027.003,5145.817
9040.461,1570.80725
9041.549,1470.47473
9055.221,5243.46436
9065.868,5218.211
9066.335,5006.06
9067.254,5335.944
9069.297,1734.08594
9072.042,5197.173
9073.735,1436.23926
9074.786,5238.15039
9074.873,5042.15625
9078.585,1441.9801
9081.835,7310.50244
9087.177,5131.579
9093.559,5100.902
9095.152,5192.382
9095.731,1549.25574
9100.572,5054.694
9103.877,1501.24011
9107.84,4899.096
9116.719,5396.43066
9146.061,5037.36035
9147.123,5089.16455
9150.066,1570.11719
9151.643,5109.98633
9153.227,5201.143
9169.049,5130.81543
