Ch1 Amplitude,Ch2 Amplitude
1058.52417,1245.4563
1058.53186,1426.252
1058.53674,1365.14526
1058.54224,1374.8075
1058.57117,1431.26733
1058.57458,1440.84143
1058.59119,1290.38391
1058.64673,1318.25085
1058.68909,1314.43542
1058.69116,1375.84412
1058.70227,1320.44568
1058.70715,1340.07935
1058.71069,1309.4187
1058.72375,1323.41406
1058.76929,1360.39587
1058.77515,1306.6427
1058.81262,1401.83508
1058.8407,1343.83911
1058.84424,1314.59875
1058.85132,1336.06836
1058.86047,1273.48938
1058.86523,1312.34216
1058.91968,1398.29285
1058.93542,1317.1665
1059.01782,1303.68774
1059.02429,1262.58362
1059.02832,1306.586
1059.057,1292.65
1059.06921,1372.76318
1059.14465,1330.17
1059.15881,1355.13818
1059.16467,1354.42615
1059.20471,1350.67419
1059.21387,1313.81848
1059.242,1317.1521
1059.26086,1343.585
1059.27856,1240.67419
1059.293,1427.124
1059.33069,1381.76392
1059.33081,1362.845
1059.36267,1311.27319
1059.36548,1373.17017
1059.398,1278.479
1059.45984,1218.30334
1059.46912,1326.94385
1059.51025,1420.59143
1059.59143,1291.78589
1059.61279,1281.23792
1059.63123,1324.384
1059.63818,1460.20593
1059.66223,1329.06726
1059.66785,1330.56
1059.68481,1310.52393
1059.69946,1321.53088
1059.738,1320.90173
1059.75769,1468.47009
1059.76147,1308.91406
1059.77515,1326.62354
1059.87964,1280.45422
1059.89087,1248.90454
1059.90137,1357.52356
1059.90259,1310.96631
1059.90723,1401.77771
1059.961,1399.61511
1059.98572,1266.92517
1059.98767,1289.29565
1060.00061,1280.40039
1060.00183,1383.36475
1060.00537,1418.52808
1060.06445,1348.68909
1060.1582,1284.12524
1060.16211,1403.82239
1060.19885,1373.02771
1060.2301,1384.85962
1060.236,1378.4812
1060.25354,1389.522
1060.27161,1334.74268
1060.29224,1276.87085
1060.31482,1265.96814
1060.3269,1270.52844
1060.32861,1392.3606
1060.336,1343.34631
1060.35144,1294.32849
1060.36951,1287.31189
1060.37219,1283.52991
1060.38586,1269.60925
1060.40454,1316.57422
1060.41125,1328.15735
1060.42932,1294.6405
1060.47791,1291.47034
1060.49939,1479.42786
1060.52869,1258.6084
1060.59766,1265.20581
1060.6842,1324.45544
1060.74646,1281.949
1060.7832,1328.6394
1060.79675,1397.74451
1060.87317,1363.24744
1060.8811,1374.04187
1060.93884,1323.73413
1060.97766,1330.069
1060.99048,1329.91675
1061.0033,1405.32141
1061.01453,1404.69507
1061.02,1462.83008
1061.07141,1306.3468
1061.08936,1329.90918
1061.205,1327.25513
1061.23352,1321.26135
1061.23511,1357.44519
1061.26758,1439.27832
1061.26941,1302.38684
1061.27283,1292.56567
1061.35742,1294.7074
1061.37988,1312.43
1061.42871,1419.56763
1061.43152,1342.62488
1061.49207,1352.54309
1061.54187,1318.6178
1061.54712,1329.38062
1061.60669,1373.72339
1061.64429,1428.67615
1061.67615,1401.08569
1061.67627,1269.91211
1061.692,1397.69006
1061.69849,1381.63281
1061.726,1350.43347
1061.776,1358.3186
1061.7915,1319.45386
1061.89844,1327.42432
1061.92468,1418.73535
1061.97339,1275.98132
1062.06079,1340.37183
1062.074,1355.68591
1062.08374,1360.1084
1062.08716,1256.21606
1062.14478,1363.88867
1062.18762,6099.459
1062.1958,1278.80127
1062.2915,1299.22156
1062.299,1324.24292
1062.31616,1296.31726
1062.32947,1363.05969
1062.33228,1317.48474
1062.35925,1297.25964
1062.406,1293.365
1062.40894,1302.23853
1062.472,1313.53247
1062.48181,1312.21716
1062.53394,1357.54749
1062.5592,1341.8667
1062.589,1340.76172
1062.6145,1282.47192
1062.64587,1306.235
1062.66492,1388.93494
1062.66663,1356.92041
1062.77844,1429.64807
1062.79041,1402.50122
1062.79883,1305.87427
1062.81079,1307.83459
1062.81982,1348.2356
1062.83752,1319.994
1062.83789,1351.46619
1062.87939,1340.07458
1062.89648,1279.86
1062.90613,1386.71667
1062.934,1265.10229
1062.96509,1390.30823
1063.02173,1326.52051
1063.03516,1283.477
1063.06079,1383.00854
1063.11255,1317.784
1063.15381,1290.0282
1063.16052,1381.10754
1063.16162,1330.67712
1063.16833,1320.12183
1063.188,1391.86572
1063.19824,1387.58936
1063.23059,1346.72632
1063.28833,1306.64587
1063.29663,1177.09778
1063.30811,1307.29846
1063.34814,1381.52539
1063.35815,1377.91443
1063.36084,1241.68079
1063.37842,1330.534
1063.39539,1399.69824
1063.43579,1362.5448
1063.43933,1335.4364
1063.46887,1280.63257
1063.48022,1327.14917
1063.48254,1305.85645
1063.49731,1364.27075
1063.50891,1361.75647
1063.5332,1350.101
1063.54871,1341.41174
1063.60876,1222.8877
1063.61682,1268.76257
1063.62817,1389.90588
1063.7522,1439.87024
1063.75879,1361.73535
1063.76062,1260.53625
1063.7749,1338.09973
1063.824,1322.32373
1063.83533,1336.44226
1063.87244,1302.98071
1063.87341,1343.168
1063.87891,1348.1543
1063.88477,1330.75122
1063.95044,1323.43408
1063.96008,1288.57166
1063.97388,1288.451
1063.98181,1365.35291
1064.00024,1296.38135
1064.05859,1309.83521
1064.0603,1323.10315
1064.095,1399.74719
1064.11292,1348.67358
1064.12488,1427.94312
1064.14,1262.33447
1064.15564,1366.7605
1064.19421,1307.23755
1064.21313,1355.4303
1064.22925,1306.05139
1064.25427,1293.86633
1064.32031,1410.026
1064.337,1354.05334
1064.348,1356.80542
1064.38123,1366.74927
1064.40845,1360.54688
1064.41528,1376.06055
1064.45532,1331.47144
1064.47437,1334.606
1064.53076,1368.18494
1064.53455,1319.71631
1064.57288,1403.79065
1064.60376,1359.97424
1064.77893,1461.62708
1064.79309,1299.84961
1064.817,1304.1731
1064.84106,1422.34351
1064.8573,1313.11218
1064.88733,1414.27612
1064.90076,1324.05811
1064.9187,1286.18274
1064.92017,1282.39478
1064.92261,1309.13782
1064.94617,1306.40051
1064.95044,1343.07837
1064.9552,1425.89612
1065.01709,1345.59546
1065.02673,1239.12292
1065.04224,1269.05847
1065.07092,1359.64282
1065.08435,1234.86658
1065.11926,1264.86743
1065.12732,1411.13928
1065.16077,1248.459
1065.25073,1406.11877
1065.29565,1422.89746
1065.40857,1337.483
1065.50793,1282.64856
1065.55981,1332.027
1065.727,1399.65784
1065.75818,1396.77222
1065.77649,1393.59351
1065.80237,1338.70654
1065.8092,1331.092
1065.81482,1267.8197
1065.82922,1371.756
1065.8324,1416.87732
1065.8595,1369.174
1065.88293,1300.26318
1065.89087,1293.98718
1065.89978,1326.20874
1065.90735,1330.4043
1065.91089,1350.41626
1065.91675,1305.80127
1065.94165,1340.914
1065.97571,1198.01013
1066.02136,1332.25256
1066.07874,1283.80811
1066.07947,1343.61365
1066.08936,1314.24121
1066.09424,1331.41235
1066.10645,1371.00293
1066.1134,1372.04028
1066.17834,1365.19617
1066.19324,1262.61194
1066.34619,1265.56335
1066.348,1296.775
1066.37476,1363.53967
1066.37793,1263.56982
1066.40356,1353.87036
1066.44922,1292.949
1066.46338,1310.95117
1066.54822,1329.6438
1066.59119,1360.18933
1066.62988,1285.73962
1066.63586,1338.78235
1066.64648,1301.81909
1066.67126,1247.267
1066.79688,1378.36633
1066.79724,1376.26123
1066.81018,1278.96777
1066.83032,1340.4823
1066.85571,1316.73962
1066.893,1313.31262
1066.92664,1360.82166
1066.94165,1364.04407
1066.98853,1325.33667
1067.00171,1457.98962
1067.00549,1433.2207
1067.01636,1407.671
1067.11951,1273.17419
1067.15393,1342.148
1067.18652,1351.30676
1067.22485,1375.99268
1067.23718,1393.61072
1067.281,1364.22107
1067.31519,1324.16248
1067.328,1381.21545
1067.35986,1266.6875
1067.37671,1409.34534
1067.55054,1411.75745
1067.61377,1372.1842
1067.6283,1323.08008
1067.66467,1340.275
1067.68335,1205.41113
1067.69543,1325.19226
1067.7218,1341.39063
1067.76013,1292.487
1067.87659,1420.56287
1067.8855,1263.77441
1067.92212,1297.91162
1068.00427,1367.167
1068.02161,1330.59363
1068.08984,1402.49585
1068.12988,1371.39331
1068.14526,1282.08508
1068.17908,6115.838
1068.31543,1334.19971
1068.3158,1285.51721
1068.31836,1272.76526
1068.32837,1395.06177
1068.3385,1361.98352
1068.3667,1318.386
1068.3772,1342.89819
1068.39307,1347.27246
1068.40454,1253.40369
1068.44214,1330.896
1068.44531,1423.24133
1068.47253,1347.92236
1068.51172,1343.69739
1068.53821,1307.02747
1068.54919,1291.32214
1068.55359,1402.55054
1068.56128,1394.52466
1068.61182,1297.96326
1068.6377,1260.74158
1068.711,1351.62122
1068.72559,1367.4884
1068.78369,1275.66284
1068.804,1403.64832
1068.82471,1333.24036
1068.86255,1404.33838
1068.89954,1363.21667
1068.90894,1332.9884
1068.91467,1370.7428
1068.92517,1362.51282
1069.011,1344.812
1069.02588,1416.03
1069.05908,1357.84985
1069.06055,1405.00281
1069.0791,1304.3053
1069.27075,1430.28442
1069.29993,1297.579
1069.34888,1311.25989
1069.3811,1379.86475
1069.41162,1387.836
1069.41333,1423.23
1069.418,1306.09717
1069.45,1382.79626
1069.454,1338.58154
1069.455,1318.37476
1069.5011,1339.23779
1069.544,1388.57288
1069.58972,1301.48022
1069.62573,1375.50012
1069.66345,1410.15173
1069.67065,1333.66553
1069.67725,1336.11707
1069.70923,1273.37854
1069.72644,1341.69739
1069.76172,1339.11633
1069.81982,1415.223
1069.96069,1375.11255
1070.00281,1246.29492
1070.06213,1311.67554
1070.07336,1328.53308
1070.346,1333.78711
1070.39673,1410.52686
1070.44482,1278.0874
1070.447,1329.12183
1070.44836,1351.50818
1070.472,1325.27087
1070.53,1346.7561
1070.53015,1305.58972
1070.55322,1280.64429
1070.5614,1367.39282
1070.594,1329.04321
1070.59424,1395.399
1070.65259,1356.1593
1070.65552,1257.01917
1070.65686,1301.85718
1070.68335,1429.734
1070.74329,1265.59033
1070.75989,1366.52271
1070.78308,1354.56653
1070.85254,1347.85608
1070.86462,1314.23718
1070.877,1397.13135
1070.93408,1397.44141
1071.032,1399.58411
1071.06824,1292.828
1071.10339,1326.27222
1071.1106,1359.71167
1071.1416,1446.03455
1071.15979,1317.3999
1071.27588,1328.59558
1071.28491,1270.94153
1071.36719,1412.07214
1071.37622,1291.5896
1071.41382,1384.22253
1071.52234,1460.88281
1071.53394,1422.9834
1071.60791,1315.80676
1071.62549,1272.76855
1071.7356,1279.22375
1071.779,1346.53162
1071.79517,1398.81091
1071.81531,1370.15771
1071.828,1285.64966
1071.863,1334.99707
1071.97876,1264.718
1072.004,1310.2439
1072.029,1372.17688
1072.04053,1382.545
1072.06262,1306.60254
1072.06372,1359.13269
1072.0896,1229.493
1072.139,1307.52734
1072.19336,1388.45947
1072.27527,1371.28992
1072.33521,1289.24146
1072.40771,1366.06665
1072.49219,1286.49048
1072.51489,1324.8103
1072.51648,1231.06934
1072.58533,1276.98267
1072.625,1295.57239
1072.65442,1353.86438
1072.70947,1434.20862
1072.71033,1320.5741
1072.8114,1354.17334
1072.85376,1343.21851
1072.8667,1332.8446
1072.938,1269.7533
1072.94141,1297.588
1072.96448,1328.17822
1072.97461,1247.51978
1072.98083,1280.20911
1072.99316,1280.99561
1073.00793,1312.693
1073.0177,1326.93787
1073.15283,1370.69116
1073.187,1263.9873
1073.18958,1348.35217
1073.19556,1341.78516
1073.237,1274.81128
1073.28381,1399.42151
1073.30054,1440.812
1073.30066,1349.20447
1073.36267,1330.88184
1073.4,1346.35876
1073.40442,1414.29077
1073.4187,1336.76123
1073.57043,1267.168
1073.60352,1290.27954
1073.64172,1313.71326
1073.65332,1340.49988
1073.7572,1300.97937
1073.76831,1314.23181
1073.77063,1379.77417
1073.80115,1359.72827
1073.82361,1454.22876
1073.853,1375.69543
1073.866,1349.55688
1073.89172,1313.28821
1073.94092,1329.72913
1073.94263,1253.693
1073.97119,1287.18091
1073.99353,1341.10754
1074.01465,1302.83325
1074.098,1420.84277
1074.15442,1305.64209
1074.174,1317.14258
1074.23987,1387.75293
1074.28857,1398.74414
1074.2937,1350.81714
1074.39575,1288.00977
1074.673,1345.41248
1074.67639,1347.25757
1074.68982,1321.18213
1074.71912,1386.38843
1074.72241,1406.88879
1074.72766,1464.3479
1074.72827,1328.62891
1074.77649,1398.40649
1074.802,1309.25732
1074.837,1348.64063
1074.93872,1425.455
1074.94324,1371.78613
1075.067,1348.443
1075.11011,1292.25549
1075.12122,1310.88745
1075.12207,1426.86511
1075.12671,1305.20325
1075.13269,1317.67261
1075.1488,1448.97034
1075.18347,1261.94958
1075.19031,1394.69873
1075.21521,1378.91125
1075.392,1346.26563
1075.41541,1337.74341
1075.51465,1367.07373
1075.53992,1290.585
1075.54932,1401.502
1075.58948,1395.584
1075.617,1362.93567
1075.62146,1400.20386
1075.65161,1340.13708
1075.77625,1332.8512
1075.82971,1313.359
1075.8811,1359.46851
1075.966,1361.78394
1075.97974,1273.7793
1076.04468,1427.0033
1076.05334,1314.40918
1076.14185,1325.4198
1076.23547,1285.77625
1076.32056,1387.38879
1076.372,1387.74329
1076.38635,1359.8031
1076.44629,1350.5426
1076.531,1340.97156
1076.54553,1298.81519
1076.55261,1361.13684
1076.61572,1315.348
1076.63574,1382.23438
1076.6908,1294.94312
1076.69739,1441.05786
1076.7168,1405.21692
1076.73669,1347.76111
1076.77783,1290.08813
1076.82861,1361.941
1076.85425,1388.45288
1076.90332,1417.54016
1076.91577,1254.22363
1076.922,1227.87476
1077.00476,1204.12708
1077.01245,1346.6792
1077.01721,1333.37708
1077.0282,1331.033
1077.06653,1421.651
1077.13586,1267.96069
1077.14563,1246.64612
1077.318,1334.37708
1077.35315,1356.74512
1077.36719,1350.47681
1077.53113,1284.152
1077.55713,1337.57617
1077.59949,1311.63342
1077.61438,1278.4436
1077.65942,1256.52393
1077.67273,1278.95581
1077.69727,1281.931
1077.93811,1384.4425
1077.93921,1335.61816
1077.97668,1406.35181
1077.98352,1232.13013
1078.08081,1339.33887
1078.11975,1387.06848
1078.19836,1344.85608
1078.21655,1270.4679
1078.39026,6085.703
1078.404,1377.36316
1078.40955,1297.93188
1078.41455,1329.38611
1078.42358,1389.94177
1078.45593,1352.1095
1078.55334,1368.65649
1078.69824,1375.918
1078.71887,1320.79932
1078.735,1340.13867
1078.84692,5871.18262
1078.85474,1303.69824
1078.87585,1400.4624
1078.87634,1369.26733
1078.87646,1345.5575
1078.96472,1332.46179
1079.01672,1320.85583
1079.0918,1292.00513
1079.09753,1392.918
1079.13,1356.48413
1079.13013,1296.4353
1079.189,1360.74353
1079.24219,1354.963
1079.27124,1269.20325
1079.29456,1289.73926
1079.316,1383.32019
1079.32849,1362.47791
1079.48474,1352.869
1079.50745,1308.65674
1079.5415,1371.36731
1079.63135,1335.05029
1079.635,1379.29907
1079.67,1325.02429
1079.69666,1366.80676
1079.71326,1406.16162
1079.71558,1377.75391
1079.87244,1393.09131
1079.88013,1351.64685
1079.8855,1318.01416
1079.88757,1415.26807
1079.89954,1283.834
1079.91431,1315.09
1079.95752,1355.50854
1080.02747,1313.49963
1080.14185,1373.49854
1080.14453,1346.26575
1080.32385,1281.36121
1080.39417,1354.56213
1080.39722,1314.48743
1080.44641,1322.22534
1080.50635,1298.54834
1080.568,1387.13672
1080.59009,1341.18176
1080.73352,1391.2937
1080.74268,1325.14343
1080.76526,1251.0741
1080.7666,1432.35828
1080.77,1349.13257
1080.78052,1460.48828
1080.82275,1442.71729
1081.01025,1314.468
1081.03906,1389.524
1081.09277,1274.92639
1081.10132,1292.85889
1081.10779,1451.83752
1081.12732,1279.86816
1081.15393,1324.19031
1081.20569,1288.74146
1081.2605,1269.60229
1081.45837,1392.38977
1081.59412,1309.58264
1081.6676,1401.99
1081.74951,1352.64783
1081.85742,1328.13477
1081.86877,1354.02014
1081.89648,1324.27979
1081.9646,1334.946
1082.12231,1278.82446
1082.40222,1316.51855
1082.41809,1376.31628
1082.43689,1291.96533
1082.52673,1350.47888
1082.56445,1277.96289
1082.61194,1340.31287
1082.67273,1345.45874
1082.92432,1299.78027
1083.10864,1357.65808
1083.14746,1334.40576
1083.16687,1256.59949
1083.4209,1263.71191
1083.59863,1322.0531
1083.7406,1366.34485
1083.89575,1287.44238
1083.8988,1270.72
1083.89893,1381.09436
1083.91492,1360.84143
1083.9248,1360.9552
1083.925,1380.95935
1084.03662,1373.42029
1084.13513,1326.33423
1084.28955,1372.99768
1084.299,1420.09583
1084.30737,1376.412
1084.35522,1391.41882
1084.51282,1309.96069
1084.52759,1351.3103
1084.53882,1330.65027
1084.54382,1395.52185
1084.67578,1304.61719
1084.957,1337.25134
1084.97363,1309.97449
1085.10657,1347.91772
1085.44958,1321.979
1085.48364,1275.57239
1085.57922,1370.84851
1085.61145,1349.75171
1085.79419,1310.42236
1085.94482,1313.96985
1085.95764,1364.23584
1085.9801,1444.15576
1086.00928,1356.28394
1086.0719,1383.50134
1086.14758,1350.2146
1086.159,1400.58728
1086.20679,1253.87207
1086.252,1281.70056
1086.31641,1365.84912
1086.36279,1378.36023
1086.3927,1329.56921
1086.39575,1374.73987
1086.43982,1387.4314
1086.731,1458.84912
1086.73279,1379.80444
1086.8092,1378.18384
1086.85986,1369.17651
1086.91443,1252.08789
1086.93323,1286.99353
1087.02063,1394.31091
1087.07275,1370.321
1087.16968,1336.96191
1087.16992,1314.13232
1087.17773,1335.86865
1087.189,1363.58984
1087.30347,1392.46216
1087.40845,1373.00354
1087.47131,1344.35034
1087.508,1379.77637
1087.57764,1299.08142
1087.667,1430.05212
1087.67493,1394.27441
1087.92957,1390.819
1088.05652,1335.62158
1088.172,1426.6156
1088.35046,1321.909
1088.451,1265.4917
1088.58044,1260.13623
1088.58154,1300.19275
1088.59448,1297.23291
1088.77686,1297.77783
1089.0603,1355.54346
1089.40393,1392.03857
1089.54126,1387.00122
1089.61426,1295.80872
1089.77991,1338.03052
1089.83667,1382.20459
1090.16736,1315.749
1090.257,1354.66821
1090.48474,1329.65686
1090.73181,1284.19336
1090.75134,1407.53491
1090.9729,1284.405
1091.023,1257.22961
1091.03125,1373.41
1091.23816,1382.97949
1091.3822,1397.637
1091.42285,1451.79321
1091.51343,1362.733
1091.602,1384.83362
1091.66492,1295.443
1091.72473,1299.61279
1091.72974,1411.2439
1091.77075,1381.49084
1091.78,1284.29712
1091.78369,1416.10291
1091.97058,1376.661
1091.97754,1408.29529
1091.98926,1283.73682
1092.13428,1354.06433
1092.19141,1286.29846
1092.48535,1372.50085
1092.66931,1350.31555
1092.92981,1293.0929
1092.973,1318.37781
1093.19482,1354.18445
1093.53638,1366.04431
1093.58911,1342.47778
1093.6853,1405.5658
1093.86292,1313.48328
1094.00989,1290.29736
1094.04333,1316.36536
1094.21667,1304.051
1094.27393,1319.87048
1094.29248,1393.01782
1094.33948,1369.76074
1094.3429,1275.73584
1094.65381,1304.30627
1094.68713,1412.27515
1095.18176,1324.548
1095.61194,1321.018
1095.74072,1365.11377
1095.815,1427.31982
1095.89368,1325.65125
1096.05518,1366.83923
1096.68079,1381.075
1096.82056,1342.95752
1096.848,1253.892
1096.86,1396.38245
1097.23926,1375.22534
1097.28613,1367.61389
1097.34265,1394.18152
1097.468,1407.97131
1097.63123,1362.29248
1097.72327,1378.04187
1097.89148,1400.99072
1097.96692,1345.88391
1097.97009,1439.83252
1098.02771,1395.95581
1098.12732,1282.84924
1098.21716,1364.43542
1098.36719,1368.19153
1098.44421,1383.2124
1098.54431,1390.14185
1098.56323,1373.491
1098.72742,1323.53308
1098.77637,1387.82922
1098.95923,1363.51013
1099.00085,1328.47766
1099.01086,1414.79773
1099.03015,1252.16309
1099.05676,1379.16748
1099.68115,1340.22412
1099.87732,1363.64136
1099.95618,1450.63416
1100.05469,1371.376
1100.94934,1352.16919
1101.22925,1408.821
1101.28064,1372.89661
1101.39331,1348.802
1101.39783,1400.3645
1101.88428,1362.106
1101.89063,1383.97253
1101.9259,1313.03394
1102.32556,1415.42236
1102.61194,1383.111
1102.9165,1375.3241
1102.9425,1321.72559
1102.98975,1333.25171
1103.17285,1434.52942
1103.23853,1421.1167
1103.37622,1420.82874
1103.42432,1400.72144
1103.80725,1330.83984
1103.86853,1360.02856
1104.02246,1362.77991
1104.32544,1324.01282
1104.331,1246.10449
1104.35938,1325.677
1104.49231,1391.3877
1104.5155,1326.91772
1104.68262,1350.12
1104.76477,1272.39746
1104.8634,1357.61475
1104.874,1360.66821
1104.8761,1259.32227
1104.90369,1418.04419
1104.983,1367.61133
1105.05188,1354.19824
1105.07861,1375.72717
1105.21912,6066.587
1105.46692,1273.725
1105.49658,1384.16345
1105.5304,1330.49268
1105.62744,1399.95313
1105.68689,1271.11926
1105.74475,1346.40149
1106.18616,1404.58484
1106.19714,1317.86926
1106.63354,1358.71252
1106.66736,1337.88965
1106.68042,1416.87866
1106.68591,1342.86646
1106.88708,1375.76453
1107.66077,1449.04761
1107.69739,1400.69446
1107.95618,1382.23376
1108.07092,1339.58887
1108.61621,1376.89868
1108.65845,1372.94507
1108.74963,1474.33374
1108.94006,1338.55029
1109.07581,1444.48853
1109.29834,1347.46753
1109.81311,1363.15442
1109.84985,1348.10974
1109.90234,1367.13464
1109.98792,1374.39734
1110.098,1377.22034
1110.66724,1317.81726
1110.69958,1379.10437
1110.81042,1382.33179
1111.06714,1297.59
1111.17163,1372.17517
1111.24365,1367.70984
1111.27368,1296.19116
1112.18237,1462.69861
1112.34692,1303.24561
1112.854,1303.20959
1112.97681,1313.2041
1113.21021,1428.75317
1113.37939,1321.29016
1113.78638,1292.40076
1113.93262,1301.3938
1114.04163,1315.17688
1114.23669,1430.54712
1114.39575,1362.738
1114.45422,1332.87354
1115.26135,1349.48926
1115.58044,1381.58118
1115.59875,1310.26257
1115.82422,1324.92346
1115.91248,1274.91772
1116.3689,1261.97131
1116.81531,1303.11609
1117.02319,1412.9668
1117.2063,1423.3009
1117.52466,1382.30774
1117.67932,1393.34521
1118.04871,1387.87036
1118.17529,1367.50659
1118.96619,1354.90686
1119.00073,1457.37427
1119.25012,1410.025
1120.52283,1383.2489
1120.67517,1355.46191
1121.56653,1303.77637
1122.16614,1341.01575
1124.47815,1348.345
1124.92639,1366.38867
1126.46118,1360.39685
1128.01978,1266.46851
1128.15308,1408.625
1130.67078,1314.02368
1130.83472,1343.98584
1130.90039,1305.34363
1131.86218,1329.85522
1132.88464,1407.81128
1136.77209,1477.15771
1137.98767,1302.26074
1138.86377,1383.96912
1139.64233,1388.11914
1139.91821,1254.57349
1146.25586,1367.40991
1154.797,1337.00378
1155.14734,1295.719
1156.33252,1386.75232
1157.20508,1414.33582
1158.3667,1435.50049
1160.39893,1380.89514
1173.06848,1490.97827
1332.3988,1325.37915
2566.96436,3171.73877
2875.81787,3463.48755
2929.594,3392.80566
3041.81274,3642.2478
3190.169,3810.1814
3190.86426,9279.167
3244.02759,3865.73633
3277.16138,3746.693
3307.17065,9238.229
3307.82251,9097.803
3308.604,3783.27954
3313.55981,3950.415
3319.13574,3867.24634
3339.179,3933.29688
3339.79565,9077.909
3341.40259,9079.861
3351.91748,4115.255
3352.551,4027.688
3359.738,3970.56934
3359.84717,3818.12573
3360.58081,9169.686
3365.59326,9260.739
3367.03369,3959.438
3368.54028,9138.414
3368.73682,9184.221
3373.2,4038.436
3374.98364,3942.8938
3375.777,4025.79639
3376.385,3971.41821
3378.72388,4063.63818
3382.09277,9228.666
3382.99756,3968.12671
3383.2854,9116.42
3383.86255,3960.61523
3385.20361,3941.59131
3385.3064,3943.72339
3390.548,3948.208
3390.76221,3905.32666
3392.73267,9205.008
3393.09375,3782.779
3393.44263,3962.825
3394.41553,3951.16113
3395.33081,3916.09668
3396.58057,4045.01343
3398.09351,3943.76685
3398.98828,4090.69165
3399.06,3786.37183
3399.42944,3936.22974
3399.733,3984.79028
3400.74976,3867.11157
3401.68335,8900.311
3401.78052,3989.227
3402.777,8928.895
3402.98022,4025.51318
3404.789,9299.068
3404.838,9219.508
3405.35229,4043.26147
3405.594,4018.767
3405.99683,3914.217
3407.15381,3914.702
3407.2605,3869.03247
3407.80762,3841.834
3410.68628,4139.986
3411.86768,4082.80566
3412.70435,8809.652
3413.62769,3919.95728
3413.72754,4031.17188
3414.15649,4005.94067
3414.67676,9101.615
3414.70728,3763.74976
3415.143,4152.332
3415.576,9056.926
3415.57886,3951.81348
3417.29,3919.03613
3417.9248,3792.05786
3418.16187,3943.35327
3418.30664,3985.11157
3418.79761,3995.39526
3418.79932,3958.79443
3419.91357,3865.20361
3422.70581,3966.75122
3422.75659,3983.35181
3422.779,3866.01221
3422.991,9197.573
3423.412,3956.34
3424.19849,3875.697
3424.458,4077.97339
3424.88135,9111.32
3425.72852,9227.592
3426.218,3868.82129
3426.23828,3987.40015
3426.3562,4012.43335
3428.21484,4010.3374
3428.96484,9227.912
3429.47778,3942.22925
3431.21021,3953.14478
3431.32544,4041.9248
3432.16016,3955.64746
3432.612,3911.48535
3433.51929,3905.451
3433.564,3832.32349
3433.682,9270.904
3433.91284,3922.56226
3434.232,3981.70044
3434.32617,4025.10962
3434.36572,3953.75317
3434.88135,3997.67627
3434.957,9401.792
3435.61182,3894.23022
3436.58545,3882.14771
3437.17358,9274.959
3437.46387,4008.00879
3438.26831,4026.71558
3440.42236,3988.032
3441.39624,4042.13086
3441.41064,3882.96582
3441.52319,3911.15918
3442.27026,4021.1062
3442.32031,4237.133
3443.13867,3982.88452
3443.32056,3995.016
3443.92261,9255.723
3443.94019,4069.37085
3444.11035,9130.855
3444.71655,3955.09839
3445.83936,3952.356
3446.25317,4143.94775
3446.90479,4078.245
3447.00122,4110.781
3447.09131,9324.626
3447.65747,3959.75513
3447.9707,4008.084
3448.19629,4078.397
3448.26318,3897.77173
3448.269,4067.7356
3448.42017,4008.91016
3449.13062,3988.19141
3449.25146,9089.926
3449.44434,4012.16846
3449.77783,4061.859
3449.88184,9193.937
3450.18384,9011.121
3450.24658,4061.085
3450.37524,4036.86572
3450.68481,3852.50952
3450.959,4101.394
3451.17358,4105.57275
3451.31787,4115.48438
3451.35449,9415.222
3451.49121,3935.39624
3451.54053,9137.766
3451.60742,4209.39844
3451.68579,4008.85034
3451.95361,4158.883
3453.04614,4091.30981
3453.27856,4032.676
3453.76758,9116.017
3454.073,9231.335
3454.3125,4012.01855
3454.553,4045.05933
3454.62549,4026.76587
3454.71973,4000.712
3454.8938,3884.61328
3455.138,3954.748
3455.30176,4195.54443
3455.36963,3981.12231
3455.42041,3948.53174
3455.55835,3968.143
3455.586,4019.17749
3455.656,4031.64673
3455.78223,9076.923
3455.98022,4013.32837
3456.05664,3963.116
3456.11475,4038.33
3457.81079,3906.18384
3458.13159,3910.451
3458.24658,4037.40576
3458.33667,3892.95435
3458.50269,4077.06567
3458.72314,3997.10278
3458.88721,3986.801
3459.13843,4022.0647
3460.54614,3961.68018
3460.625,3894.576
3460.912,4012.33667
3461.07617,3829.33887
3461.106,3940.376
3461.6543,4049.04565
3461.73975,3994.194
3461.83447,3898.28369
3461.86,3872.06226
3462.041,3942.04956
3462.475,3957.261
3462.62842,9251.303
3463.06226,3939.25684
3463.093,4007.39429
3463.692,4052.4043
3463.76538,3885.67676
3464.02148,9101.626
3464.79175,4114.951
3465.42163,3988.91431
3465.422,4046.588
3465.524,3877.731
3465.54224,3922.326
3465.546,4063.161
3465.69727,4119.69043
3466.10229,3884.69556
3466.2124,9231.035
3466.256,3988.12354
3466.46973,9290.348
3466.49878,3984.22778
3466.58545,3967.46875
3467.026,4102.75244
3467.23364,4000.93457
3467.787,3981.97632
3468.21118,3978.852
3468.28,4045.35742
3468.41748,3960.74951
3468.50635,3978.08423
3468.55322,3979.46631
3468.71875,4108.82666
3468.82959,4061.849
3469.20972,4149.58936
3469.46362,3951.10986
3469.582,4121.77539
3469.76563,4010.28931
3469.8042,4124.45459
3470.20239,3989.19727
3470.39819,9351.12
3470.4187,4023.06274
