Ch1 Amplitude,Ch2 Amplitude
9803.967,1306.57239
9804.479,1309.14978
9806.432,1229.191
9807.185,7050.67529
9807.322,6906.485
9808.638,6892.59
9809.046,1383.83777
9812.387,1205.59692
9812.519,1322.75781
9814.081,1328.38782
9814.171,1355.03418
9814.488,1459.1925
9814.583,1288.73413
9814.602,7082.71973
9814.89,6881.327
9815.272,1399.65417
9815.623,1293.76074
9815.903,6939.75635
9818.647,1183.64063
9822.958,6817.47
9823.773,1495.88818
9826.211,1261.40125
9827.823,7122.12354
9828.19,1275.04956
9828.658,1117.04761
9829.126,1299.9884
9829.165,1290.58594
9829.289,6951.69873
9830.6,7285.65039
9830.714,6902.13574
9835.76,1365.505
9837.03,1203.59631
9837.162,1298.886
9837.193,1311.01685
9837.369,1302.44409
9838.02051,1284.80359
9840.595,6983.866
9840.653,1219.3822
9842.618,1379.17651
9845.294,6987.87939
9847.346,6802.88574
9849.88,1350.77478
9850.054,1280.36755
9852.052,1300.40479
9854.135,1331.24048
9854.487,1312.2179
9854.646,1380.33533
9855.229,1221.89514
9857.103,1239.087
9858.04,1375.30627
9858.386,1312.60925
9858.569,1452.06384
9858.877,1303.09937
9861.091,1293.68372
9861.10449,1257.7428
9861.643,1303.15479
9862.95,1302.99341
9862.983,1391.64624
9863.301,6837.54053
9863.768,1374.129
9864.26,1369.36475
9866.552,1388.05737
9867.189,1211.48474
9867.902,1384.60339
9868.038,1258.07959
9870.315,1290.15112
9870.484,1201.27051
9870.749,7108.014
9871.569,1245.51648
9871.588,1360.15015
9872.125,1386.80908
9873.368,6792.414
9873.75,1302.95117
9874.978,1324.13416
9875.714,1275.65967
9876.113,1393.96228
9876.616,1397.02747
9877.528,1504.88049
9878.038,1329.74463
9878.206,6871.78467
9879.393,1283.02039
9880.253,1294.25281
9880.492,1269.77173
9881.423,1277.63635
9881.9375,1168.97913
9881.989,6752.21631
9882.515,1382.07434
9882.831,1300.924
9883.064,1302.47937
9884.008,1347.59741
9884.637,1314.17993
9885.112,7061.76953
9885.569,1267.15308
9886.021,1150.07251
9886.057,1289.00928
9887.733,1314.14978
9887.879,1361.25525
9888.345,1256.4751
9889.279,1331.6875
9889.77,1178.18115
9890.803,1333.96533
9891.184,1320.823
9891.934,1406.5918
9892.404,6894.129
9892.523,1224.49084
9892.748,6822.34668
9893.095,1283.64648
9893.177,6977.60156
9895.027,1231.00159
9895.39,1405.99976
9895.598,1382.32861
9897.718,1163.2478
9898.014,1231.191
9898.272,1335.8999
9898.539,1370.89355
9899.243,1290.15063
9899.516,1386.11475
9900.987,1396.42249
9901.046,1325.27148
9901.332,1368.71912
9902.228,1257.84375
9902.372,1364.18579
9904.096,1317.86658
9904.203,1290.22644
9904.696,1221.30688
9904.77,1356.97766
9904.913,1180.2666
9905.869,1255.07056
9906.47949,1398.189
9906.581,1197.04126
9907.572,1372.39026
9908.078,1266.50122
9909.253,1314.10693
9909.386,1454.51062
9909.705,1223.66821
9909.76,1323.87085
9909.834,1324.508
9910.482,1421.79858
9910.5,1375.81128
9911.822,1377.40576
9912.457,1297.85425
9912.516,7039.015
9912.623,6874.39551
9912.698,1366.25037
9914.575,1276.11682
9914.912,1316.13184
9915.48,1289.63159
9916.829,1302.55383
9917.564,1375.28589
9918.007,1223.86035
9918.324,1269.66931
9918.465,1416.94141
9918.486,1279.52942
9918.544,1237.7124
9918.628,1188.19263
9918.852,1372.41565
9919.975,1251.044
9921.647,1531.67847
9921.724,1214.2478
9922.614,1362.63953
9923.196,1318.37231
9923.386,1130.64148
9923.825,1361.70837
9925.441,1313.524
9925.591,1426.08447
9925.918,1313.19019
9926.934,1403.13416
9927.563,1313.76245
9927.616,1217.10474
9928.496,1297.6543
9928.665,5857.97168
9928.844,1380.5199
9928.877,1362.47156
9929.542,1313.17993
9929.98,1287.98669
9930.197,1388.814
9930.432,1228.323
9930.813,1307.24731
9930.917,1238.99414
9931.844,6985.53125
9932.046,1149.82458
9933.927,1345.26
9934.215,1209.33374
9934.562,1361.51685
9934.695,1383.05176
9934.746,1326.90723
9936.351,1306.266
9936.48,1158.6532
9936.739,1335.08826
9937.997,1291.55847
9938.01,1546.73047
9938.459,1300.47485
9938.829,1214.66724
9939.371,1256.09717
9939.463,1308.85425
9939.668,1359.57544
9940.382,1254.76746
9940.506,1313.02161
9940.805,1426.34082
9941.025,1104.39587
9941.135,1315.87061
9941.39,1226.71936
9942.132,1397.30676
9943.167,1287.04089
9943.578,1276.4563
9943.788,1395.33081
9944.128,1326.75281
9944.131,1448.53809
9945.347,1274.14636
9946.061,1461.87915
9947.561,1352.56982
9947.632,1378.496
9948.181,1369.90576
9948.811,1432.2467
9948.89,1268.66821
9949.1,1200.88708
9949.572,1149.53845
9949.639,1405.176
9949.709,1377.69165
9950.233,6822.921
9950.823,1332.19836
9950.878,1312.96948
9950.959,1184.696
9950.972,1310.55469
9951.257,1331.09924
9951.305,1302.3396
9952.346,1301.02979
9952.357,1412.88757
9954.287,1385.76648
9955.084,1248.34436
9955.24,1333.99438
9955.868,1334.36023
9956.441,1385.45337
9957.119,1354.43665
9958.037,1449.21045
9958.253,1230.5437
9958.35449,1375.71826
9958.427,1292.93726
9958.451,1314.732
9958.982,1330.85693
9960.723,1276.97534
9961.183,1373.38428
9961.475,1302.14124
9961.941,1232.88953
9962.935,1371.76733
9963.513,1263.05334
9963.867,1252.884
9964.014,1255.956
9967.1875,1383.60852
9967.517,1255.72388
9967.679,1351.35339
9968.494,1393.87744
9968.669,6778.67725
9968.881,1231.80017
9970.237,1313.41248
9970.684,1445.60413
9970.924,1370.74976
9972.613,1342.98621
9972.695,1214.54578
9973.062,1119.35742
9973.189,7509.106
9974.724,1369.17566
9974.836,1402.83
9974.939,1361.6
9975.14551,1303.99329
9975.87,1214.38354
9976.102,1440.04163
9976.375,1373.22864
9976.466,1262.69055
9976.805,1218.12061
9977.327,1221.04248
9977.594,1339.49036
9977.739,1465.26514
9977.876,1247.54126
9978.089,1310.7843
9978.154,1386.12854
9978.163,1250.16846
9978.302,1303.0083
9979.004,1358.92737
9979.088,1283.27185
9979.398,1421.21179
9980.626,1332.70313
9980.654,1388.27466
9980.874,1204.8844
9981.349,1435.19263
9981.361,1320.77673
9982.083,1527.18359
9982.793,1339.19324
9983.009,1197.60291
9983.834,1323.41223
9984.068,1230.178
9984.083,1480.9967
9984.3,1276.80872
9984.409,1270.54089
9984.508,1332.4574
9984.551,1253.9458
9984.62,1269.56091
9985.737,1205.15613
9985.763,1303.105
9986.141,1252.3
9986.3125,1285.65247
9986.506,1269.86572
9986.804,1276.558
9987.419,1330.01526
9989.241,1444.15552
9989.291,1256.80713
9989.42,1312.33557
9990.191,1547.5144
9990.431,1308.61658
9990.545,1238.21741
9990.597,1453.10693
9990.815,1264.89172
9991.043,1386.44226
9991.445,1235.92981
9991.499,1349.53589
9991.616,1302.5957
9991.84,1332.26538
9992.117,1317.14258
9992.756,4952.46436
9993.042,1213.84558
9993.212,1173.93933
9993.556,1149.54956
9994.099,1463.83411
9994.355,1351.21777
9994.385,1162.13086
9994.474,1322.08313
9994.613,1361.278
9994.769,1375.073
9995.217,1295.93933
9995.513,1402.04321
9995.91,1310.14929
9996.189,1321.17993
9996.375,1298.709
9996.465,1347.66431
9997.556,1236.44592
9997.984,1283.15637
9998.085,1274.37769
9998.373,1296.70947
9998.85,1304.8092
9998.878,1284.62
9999.226,1300.78564
9999.463,1321.14709
10000.416,1173.94885
10000.7285,1336.06
10000.9209,1174.70764
10000.96,1344.41174
10001.12,1434.22034
10001.2129,1420.14709
10001.4785,1424.73462
10002.17,1288.81543
10003.2646,1295.03
10003.5674,1282.09631
10004.5527,1370.0686
10004.999,1307.521
10005.1768,1296.91455
10005.3994,1240.67761
10005.9941,1276.57043
10006.0254,1377.63745
10006.0313,1272.20581
10006.05,1274.02966
10007.7051,1265.3385
10007.8008,1214.31116
10007.8447,1266.532
10008.7119,1401.8396
10009.0186,1356.57532
10009.2344,1303.57959
10009.2412,1425.41858
10009.2773,1350.71045
10009.39,1275.08032
10009.6553,1305.97
10009.999,1256.40674
10010.1387,1379.89185
10010.4668,1243.88916
10010.6846,1349.38367
10010.8018,1397.74951
10011.06,1190.2345
10011.1221,1343.03394
10011.2158,1351.94092
10011.2676,1362.79932
10011.4453,1205.174
10011.543,1252.13135
10011.5449,1326.46
10012.2061,1360.89844
10012.9365,1291.581
10013.4736,1430.03723
10013.5645,1334.06812
10013.6475,1228.98425
10013.75,1265.41467
10013.792,1304.37732
10014.0225,1424.26318
10014.4893,1257.5293
10015.2041,1429.12158
10015.2168,1307.44458
10015.54,1390.4696
10015.6094,1297.82556
10015.66,1367.69824
10015.7529,1325.94031
10015.9189,1320.1051
10016.75,1244.25879
10017.0635,1334.31421
10017.5176,1409.77612
10017.625,1355.561
10017.64,7008.106
10018.3506,1257.0686
10018.4023,1290.45532
10018.4766,1388.1261
10018.8027,1367.39465
10019.5156,1337.03125
10019.5352,1337.99963
10019.5439,1216.71313
10019.5469,1331.22583
10020.207,1322.50146
10020.2393,1185.657
10020.3809,1310.29175
10020.4453,1415.05432
10020.4766,1377.05725
10020.5732,1254.37451
10020.6094,1202.53943
10020.9766,1407.54724
10021.0928,1307.06323
10021.88,1169.647
10022.2686,1395.47791
10022.3809,1348.35217
10022.7158,1237.14014
10022.7725,1315.37549
10023.0176,1332.95837
10023.1182,1233.63379
10023.4355,1322.85376
10023.4492,1362.40894
10023.583,1261.1803
10024.0391,1336.778
10024.5977,1288.8064
10024.8252,1348.72693
10024.8994,1377.1842
10025.498,1387.52527
10025.5938,1314.66431
10025.7129,1155.14624
10025.9111,1320.547
10026.4063,1469.183
10026.5518,1319.73462
10027.86,1328.84033
10028.9063,1349.52661
10029.2627,1437.05762
10029.3564,1327.833
10029.9639,1390.77649
10030.3506,1315.42932
10030.5508,1339.72656
10030.9688,1328.5094
10031.623,1337.7887
10031.9893,1219.79285
10031.9971,1311.08167
10032.123,1351.02637
10032.2061,1277.78064
10032.4844,1375.86316
10032.5322,1316.52991
10032.5371,1251.29651
10032.7432,1421.76111
10032.7715,1454.70679
10032.959,1304.91028
10033.4443,1428.04565
10033.5469,1262.32642
10034.1367,1356.09668
10034.292,1297.89966
10034.3584,1342.353
10034.668,1343.815
10035.0605,1263.63538
10037.2246,1250.021
10037.4287,1316.83594
10038.27,1419.78918
10038.459,1249.91418
10038.56,1304.1698
10038.8965,1318.71851
10039.2441,1271.112
10040.1611,1268.85693
10040.7119,1292.973
10040.92,1220.18237
10040.9814,1406.39221
10041.2295,1264.55371
10041.5469,1271.09644
10041.5645,1445.37659
10042.01,1220.62207
10042.1826,1323.7168
10042.3564,1232.1665
10042.8516,1424.2583
10042.87,1491.2063
10043.2832,1339.63672
10043.2871,1375.287
10043.3271,1359.91785
10043.5322,1455.429
10044.0273,1276.16736
10044.0439,1429.59607
10044.06,1338.13342
10044.2031,1319.57959
10044.5371,1324.38879
10044.6328,1342.95093
10044.89,1332.05408
10045.0508,1385.78735
10045.1445,1231.84143
10045.5205,1310.49548
10045.9277,1237.7981
10046.4482,1306.25012
10046.501,1501.58252
10046.64,1408.77478
10046.7393,1360.82336
10047.1084,1127.84619
10047.373,1258.91821
10047.4316,1269.42737
10047.53,1117.27612
10047.7266,1308.732
10048.1377,1341.07153
10048.18,1312.24756
10048.3486,1072.43787
10048.3779,1251.87671
10048.4814,1286.04541
10048.5635,1343.89673
10048.6406,1402.85388
10048.6758,1159.48181
10048.7061,1328.22937
10048.7715,1475.73035
10049.13,1420.68518
10049.4883,1272.53784
10049.6416,1183.0105
10049.7021,1291.29761
10050,1366.50049
10050.0684,1383.80322
10050.1074,1447.99683
10050.1943,1183.82
10050.9063,1366.96289
10051.1123,1307.07349
10051.22,1280.49719
10051.4482,1217.44824
10051.6729,1236.19421
10051.6982,1205.50281
10052.5254,1446.81763
10052.5293,1489.61462
10053.2227,1441.78967
10053.9014,1252.115
10054.1758,1347.74609
10054.4033,1289.438
10054.6582,1331.30737
10054.998,1275.68726
10055.1963,1392.774
10055.6826,1384.60681
10056.4883,7009.393
10056.917,1362.0592
10057.041,1316.59729
10057.373,1118.24121
10057.5488,1264.82166
10057.8691,1294.9585
10058.48,1254.19641
10058.5479,1217.94092
10058.624,1376.96631
10059.4775,1209.8186
10059.8066,1291.70764
10059.93,1380.28308
10060.0225,1336.65332
10060.23,1178.58813
10060.3115,1398.95691
10060.4883,1309.83813
10061.2451,1439.727
10061.2539,1438.42847
10061.2617,1376.65991
10061.6729,1386.27576
10061.9111,1313.42969
10062.0811,1414.8136
10062.0879,1236.87219
10062.458,1418.01733
10062.7158,1174.85254
10063.3076,1207.34558
10063.3594,1391.84583
10063.4668,1364.39917
10063.57,1246.32471
10063.5762,1548.04541
10064.126,1254.736
10064.32,1356.62158
10064.4854,1163.08118
10064.584,1290.71143
10064.8057,1230.05579
10065.2676,1268.15161
10066.28,1418.88708
10066.4355,1319.32471
10066.4453,1404.647
10066.458,1325.92065
10066.4795,1221.44568
10066.5537,1462.17383
10067.3594,1456.79761
10068.373,1237.55762
10068.9385,1282.98669
10069.01,1294.07959
10069.1592,1154.601
10069.17,1253.91626
10069.418,1264.64673
10069.4639,1208.89246
10069.8418,1335.4397
10069.9844,1184.01892
10070.1426,1259.94238
10070.3076,1336.09058
10070.4854,1275.93372
10071.0342,1220.01453
10071.083,1296.35156
10071.5225,1344.36987
10071.542,1374.29871
10072.1592,1317.96924
10072.2842,1342.01575
10072.6221,1444.77026
10073.35,7234.377
10073.376,1306.48621
10073.4043,1366.19714
10073.8135,1356.139
10073.8574,1367.39063
10074.0586,1429.04443
10074.3652,1337.81836
10074.49,1382.94067
10074.7344,1443.85535
10074.9863,1334.84888
10075.0625,1255.57678
10075.1914,1255.06616
10075.873,1400.77454
10075.9707,1150.74524
10076.4971,1307.18225
10076.5645,1309.02258
10076.5986,1266.16479
10077.02,1308.08618
10077.35,1240.98022
10077.7041,1255.83533
10078.085,1210.04431
10078.4707,1270.32959
10078.668,1318.508
10079.0654,1271.5376
10079.1533,1290.69043
10079.583,1344.32483
10079.6865,1331.6438
10079.832,1386.8302
10079.8486,1353.3053
10080.0488,1378.75671
10080.2783,1288.01709
10080.627,1405.05359
10080.7344,1255.548
10080.7461,1290.3822
10080.748,1320.94482
10081.08,1294.78149
10081.1162,1303.44568
10081.1992,1279.063
10081.2656,1167.72925
10081.3428,1360.76672
10081.4082,1368.66113
10081.6953,1443.98132
10081.8555,1283.85242
10081.8955,1343.03027
10083.01,1287.5885
10083.0156,1419.19934
10083.0283,1218.40857
10083.4844,1253.966
10083.7559,1343.96448
10084.4336,1343.35291
10085.6152,1386.57532
10086.08,1237.78821
10086.4365,1379.64087
10086.8047,1244.88367
10086.8428,1308.73413
10086.8662,1262.98572
10086.8916,1377.68823
10087.0088,1325.99731
10087.1016,1407.828
10087.3047,1233.21375
10087.4658,1285.70239
10087.6152,1296.016
10087.6523,1257.34277
10087.6631,1395.90894
10087.6875,1293.19958
10088.4746,1408.65137
10088.5869,1367.09241
10088.6221,1336.65344
10088.6426,1349.78333
10088.7422,1344.43726
10088.8643,1314.45
10088.916,1302.30762
10089.1055,1287.29126
10089.5215,1262.80786
10089.7109,1265.21875
10090.1621,1282.29761
10090.3447,1240.96228
10090.4209,1344.99951
10090.6475,1297.4845
10090.99,1151.2655
10091.12,1242.14075
10091.5352,1454.44812
10091.5918,1287.05127
10091.61,1266.37659
10092.1172,1246.94861
10092.2227,1123.686
10092.3945,1323.97156
10093.3682,1264.32922
10093.416,1224.89124
10093.7031,1173.76758
10094.1279,1247.3927
10094.2988,1362.2832
10094.5527,1353.7384
10094.8271,1252.186
10094.9053,1254.05139
10094.9121,1318.42786
10096.082,1386.87561
10096.2686,1219.71985
10096.8545,1370.86707
10096.8936,1141.3324
10097.1924,1313.30981
10097.2051,1252.07214
10097.8623,1272.72314
10098.3486,1351.96912
10098.4023,1296.62073
10098.501,1358.91589
10098.501,1372.35364
10098.5752,1405.16589
10098.7148,1351.9259
10098.73,1232.33594
10098.8037,1378.01428
10098.8193,1394.32935
10098.82,1258.71228
10099.0557,1424.53955
10099.1338,1077.40479
10099.5225,1275.06433
10100.0645,1377.93933
10100.0977,1324.30042
10100.2529,1386.48657
10100.5723,1471.308
10100.8174,1433.4845
10100.875,1154.137
10101.0869,1095.754
10101.1035,1358.72388
10101.2422,1161.282
10101.55,1342.59741
10101.6914,1254.40991
10101.7852,1224.82153
10101.8066,1315.88574
10101.8252,1240.51379
10101.8848,1292.835
10101.9287,1277.19006
10103.2764,1399.01477
10104.2236,1472.56067
10104.7188,1297.41064
10104.9365,1294.476
10105.28,1325.64
10105.2842,1225.64539
10105.5752,1236.62061
10105.6484,1264.9093
10105.97,1229.98523
10106.0527,1370.72559
10106.1045,1279.78918
10106.4385,1288.51172
10106.8672,1296.325
10107.4424,1278.18359
10107.7031,1421.23035
10107.833,1338.6001
10108.38,1422.59265
10108.42,1346.49182
10108.4346,1241.67212
10108.4746,1383.76843
10108.5176,1367.00391
10108.6445,1318.174
10108.8535,1480.69531
10109.3223,1274.03979
10109.3379,1212.68665
10109.4541,1367.63574
10109.8916,1214.324
10109.9365,1336.1571
10110.4277,1253.29614
10110.4346,1394.46082
10110.57,1264.38123
10110.7393,1273.95325
10110.915,1232.03772
10111.3125,1393.07007
10111.9678,1232.4126
10112.1289,1357.69263
10112.7607,1340.28357
10112.9258,1261.601
10113.0254,1277.3385
10113.3457,1403.49316
10113.4092,1276.65527
10113.5723,1285.05591
10113.77,1219.57458
10113.8828,1326.91638
10113.8984,1144.82031
10113.9453,1251.725
10115.2266,1222.40051
10115.2861,1325.45508
10115.5137,1380.09241
10115.9316,1273.56934
10116.0977,1403.95178
10116.4336,1294.27234
10117.0488,1369.12268
10117.332,1314.17078
10117.4414,1170.579
10117.5508,1332.21252
10117.56,1327.08374
10117.68,1284.9967
10118.1748,1296.31958
10118.2061,1393.87524
10118.4854,1346.69641
10118.5615,1209.23254
10118.8545,1364.72888
10119.4346,1366.36865
10119.5918,1418.26868
10119.7363,1337.48926
10120.0049,1287.90747
10120.1455,1347.1106
10120.6465,1359.14807
10120.8057,1243.25635
10120.8135,1362.94031
10120.8213,1379.64087
10120.9717,1337.884
10121.1191,1392.65381
10121.4785,1246.44714
10121.8379,1186.23474
10121.85,1202.85083
10121.9756,1332.91138
10122.0469,1380.22864
10122.2461,1156.94568
10123.01,1367.04285
10123.0186,1280.51233
10123.12,1376.667
10123.1855,1389.38477
10123.4248,1271.97021
10123.6494,1277.53345
10123.89,1372.69971
10124.1777,1331.41443
10124.251,1351.368
10124.2607,1290.64319
10124.2861,1278.26428
10124.51,1220.21582
10124.6592,1210.46057
10124.8271,1328.90808
10125.1719,1345.87585
10125.293,1345.93054
10126.0342,1212.7926
10126.292,1168.57373
10126.36,1332.82568
10127.4434,1286.92175
10127.4922,1392.11951
10127.6631,1306.42419
10127.7832,1272.10657
10128.2158,1326.78857
10128.2432,1290.19653
10129.1855,1495.5
10129.5684,1396.98328
10130.1865,1293.52234
10130.8789,1296.5813
10131.2539,1270.45789
10131.333,1253.38733
10131.3672,1317.53455
10131.3838,1043.31934
10131.3857,1220.83362
10131.4834,1350.96313
10131.7441,1312.38379
10132.28,1389.84863
10132.3936,1200.42456
10132.4082,1262.8988
10132.5313,1402.71887
10132.7285,1325.68958
10132.7441,1340.16418
10133.6475,1389.49255
10133.8418,1364.699
10133.98,1212.66028
10134.0039,1263.335
10134.4688,1201.65784
10134.5684,1345.00623
10134.8555,1348.89282
10135.7354,1169.2074
10135.8662,1337.33289
10136.125,1415.08313
10136.7168,1295.44421
10136.7549,1335.46094
10136.792,1251.60693
10136.9912,1531.09949
10137.0039,1314.96472
10137.0244,1503.20288
10137.41,1302.03552
10137.6445,1298.45032
10137.708,1144.9552
10137.7285,1397.98389
10137.8965,1390.94055
10137.9307,1279.84875
10138.2207,1256.985
10139.0957,1334.79871
10139.2344,1381.77881
10139.45,1345.83472
10139.4707,1283.51343
10139.6719,1341.48083
10140.0059,1247.298
10140.2119,1329.81592
10140.2295,1287.67773
10140.3027,1220.26953
10140.3818,1256.42786
10140.7822,1357.537
10141.2021,1204.42969
10141.6,1240.60449
10141.9033,1453.60913
10142.207,1253.11523
10142.3467,1249.755
10142.3652,1272.56812
10142.4209,1302.72791
10143.1377,1225.858
10143.3145,1342.328
10143.373,1229.49866
10143.6113,1234.05969
10143.668,1362.7301
10144.3027,1282.4375
10144.4395,1181.9585
10144.5557,1374.13782
10144.8848,1302.401
10144.9814,1336.73657
10144.999,1211.22864
10145.1533,1332.12964
10145.8213,1265.71948
10146.4014,1210.10425
10146.4512,1334.168
10146.4609,1223.4884
10146.47,1328.545
10146.5488,1281.74634
10146.57,1265.40308
10146.6719,1335.78882
10146.8115,1223.03674
10146.9434,1354.23511
10147.1436,1321.748
10147.6113,1264.12732
10147.73,1440.15417
10147.9268,1285.72
10147.95,1357.649
10148.03,1314.31226
10148.14,1277.66113
10148.3037,1253.85352
10148.4229,1341.29053
10148.7207,1223.19055
10148.8809,1352.93726
10149.7178,1158.64844
10149.7373,1366.39551
10150.4395,1332.24841
10151,1303.45313
10151.0293,1396.8009
10151.1318,1248.70679
10151.1357,1325.48071
10151.1885,1343.88367
10151.207,1261.07642
10151.2949,1311.5094
10151.4531,1463.58972
10151.6055,1371.13831
10151.84,1208.2406
10151.8545,1443.85168
10152.0078,1247.2074
10152.4316,1486.93787
10152.4473,1430.07764
10152.7705,1328.05066
10152.8389,1385.42444
10153.0664,1334.47046
10153.0732,1239.837
10153.1836,1206.57336
10153.5205,1270.62573
10153.6426,1281.27026
10153.666,1333.68494
10153.8877,1537.59045
10154.4414,1258.681
10154.6621,1342.79651
10154.8418,1296.84412
10155.1875,1204.87488
10155.41,1312.28149
10155.44,1336.52783
10155.4629,1318.82166
10155.8506,1463.84167
10155.9111,1348.70764
10156.1484,1170.839
10156.1895,1313.21814
10156.1934,1261.20117
10156.2148,1174.8761
10156.5449,1473.64954
10156.8018,1270.1394
10157.0664,1041.57581
10157.2158,1188.30981
10157.2188,1307.115
10157.623,1264.41772
10157.7383,1311.96191
10157.9258,1341.236
10158.3945,1416.34729
10158.4023,1287.2041
10158.4668,1339.35229
10158.5479,1311.11768
10158.7041,1254.835
10158.7285,1403.82043
10158.8691,1373.08386
10159.0547,1364.50513
10159.1406,1318.39636
10159.2041,1280.34045
10159.2783,1300.00928
10159.5352,1331.99976
10159.54,1334.05713
10159.6494,1404.933
10159.66,1350.75928
10159.668,1334.60767
10159.8418,1251.86975
10159.9,1470.91309
10160.32,1281.8457
10161.0918,1259.4071
10161.1113,1375.632
10161.4795,1352.25012
10161.7891,1281.82166
10162.0225,1314.45276
10162.1377,1354.49414
10162.6514,1225.49524
10163.5,1229.79944
10163.874,1295.03271
10164.0518,1222.73169
10164.1641,1279.73315
10164.4717,1383.80664
10164.62,1245.47949
10164.6377,1257.99292
10164.64,1395.03442
10164.7969,1394.72
10165.0293,1231.22144
10165.0508,1324.81323
10165.0693,1329.20337
10165.123,1316.23889
10165.3906,1375.59485
10165.7158,1291.13379
10165.9775,1350.67627
10165.9824,1331.97546
10166.01,1302.47961
10166.3115,1241.54968
10166.4492,1304.98022
10166.502,1238.50085
10166.52,1170.77612
10166.5322,1236.60522
10166.5713,1220.58728
10166.9033,1360.425
10166.9844,1152.74109
10167.1221,1368.52893
10167.1748,1442.07031
10167.2471,1327.38367
10167.3076,1335.744
10167.3936,1331.57349
10167.4355,1376.32434
10167.4609,1339.306
10167.6768,1423.38342
10167.7842,1130.18445
10167.7949,1306.97693
10167.9326,1416.49561
10168.0088,1214.47534
10168.3281,1294.81348
10168.3887,1273.24585
10168.6924,1319.07471
10168.7793,1392.69678
10169.3457,1174.17883
10169.71,1230.89368
10169.8135,1275.91541
10170.0449,1298.49219
10170.1016,1353.427
10170.3975,1454.80933
10170.3975,1345.24548
10170.7207,1368.69666
10170.7354,1426.89136
10171.2363,1327.97363
10171.5986,1299.604
10171.6,1343.4104
10171.8682,1366.14856
10171.9023,1301.89038
10172.0654,1271.61487
10172.0654,1247.65161
10172.1123,1208.64441
10172.2227,1085.69
10172.2393,1406.749
10172.6992,1407.20532
10172.8076,1334.17883
10172.8838,1235.57666
10173.1777,1399.05066
10173.2559,1116.27063
10173.458,1166.86731
10173.4609,1311.44836
10173.6475,3386.49023
10173.918,1288.77612
10173.9238,1340.99463
10173.9629,1258.37451
10174.0605,1131.89478
10174.3057,1397.06714
10174.3486,1262.77478
10174.4932,1355.37183
10174.7383,1290.46167
10175.1777,1208.71216
10175.2754,1228.32544
10175.5313,1317.43066
10176.1836,1304.28271
10176.3291,1347.23108
10176.334,1435.55554
10176.624,1411.28833
10176.6953,1201.33752
10176.7,1218.62683
10176.8193,1239.527
10176.833,1270.34131
10177.1621,1360.85962
10177.3721,1403.51245
10177.52,1256.90466
10178.2666,1248.41382
10178.3213,1332.11584
10178.5742,1454.13989
10178.7666,1277.69385
10178.9434,1448.73779
10179.2227,1228.86926
10179.2705,1195.412
10179.2725,1251.408
10179.4463,1334.13672
10179.5684,1385.27441
10179.7559,1274.91455
10179.9717,1491.53735
10180.416,1261.80273
10181.1855,1432.80688
10181.4717,1262.77612
10181.4873,1238.73291
10181.6592,1333.39856
10181.6689,1202.35107
10182.293,1220.26855
10182.4668,1225.88489
10182.7646,1238.23438
10182.9824,1213.44165
10184.0527,1277.21094
10184.3389,1235.74207
10184.7529,1291.65332
10184.7744,1297.46167
10185.09,1386.379
10185.3955,1351.39551
10185.4521,1226.65771
10185.6416,1269.12122
10185.999,1277.63477
10186.373,1259.80933
10186.4307,1428.24829
10186.5137,1211.36218
10186.9785,1408.98047
10187.3418,1324.29919
10187.53,1276.57446
10187.9707,1402.1167
10188.0078,1289.82983
10188.0293,1285.46375
10188.1387,1391.048
10188.4023,1294.68628
10188.459,1358.70667
10188.5879,1164.70349
10188.6035,1311.75818
10189.33,1293.2262
10189.57,1218.50671
10189.6074,1476.05762
10190.0986,1262.63635
10190.2236,1262.75012
10190.2383,1254.33838
10190.2393,1213.15894
10190.3408,1220.06287
10190.4785,1408.37219
10190.8359,1431.15015
10190.8984,1346.77075
10190.9746,1334.11035
10191.4131,1230.11719
10191.6455,1462.98682
10191.8789,1293.05359
10192.0254,1316.68311
10192.04,1297.80591
10192.5869,1269.11194
10192.6465,1148.37646
10192.6709,1317.17883
10192.7422,1177.47473
10192.8633,1274.602
10193.0645,1257.70862
10193.1816,1311.48511
10193.2734,1276.96448
10193.4512,1289.42981
10193.5576,1267.75208
10194.0547,1344.0387
10194.207,1339.53809
10194.2266,1264.20862
10194.3164,1408.60938
10194.4668,1344.20313
10194.6094,1205.71313
10195.0166,1320.39026
10195.2031,1351.85876
10195.4063,1276.77844
10195.4209,1329.16553
10195.5205,1196.0885
10195.5576,1279.7959
10195.9658,1364.834
10196.2832,1451.56738
10196.2988,1190.66028
10196.5059,1215.11487
10196.5166,1322.01563
10196.748,1376.97229
10196.7764,1359.23718
10197.0547,1295.61035
10197.4844,1218.1665
10197.5205,1324.3324
10197.5889,1261.4502
10197.7158,1327.20789
10198.1,1311.63855
10198.3848,1247.27612
10198.7539,1314.37415
10198.7666,1260.59875
10198.7676,1269.371
10198.9795,1277.30884
10198.99,1287.75134
10199.0146,1378.57141
10199.1816,1137.33508
10199.4746,1150.87463
10199.501,1297.33337
10199.6934,1172.87231
10199.7539,1336.71716
10200.0117,1315.23926
10200.3154,1211.861
10200.498,1478.78943
10200.9658,1254.18494
10200.9961,1307.40283
10201.0342,1399.76965
10201.1621,1128.71228
10201.3516,1393.72852
10201.4316,1394.05286
10201.5391,1249.72217
10201.5762,1342.37183
10201.7383,1384.46643
10201.8838,1330.59253
