Ch1 Amplitude,Ch2 Amplitude
2349.32227,1484.60034
2349.35864,1623.14038
2349.35913,1553.75684
2349.368,1590.50757
2349.3728,1544.95471
2349.38428,1648.01611
2349.39014,1595.574
2349.39282,1558.68726
2349.42651,1513.585
2349.43164,1575.0625
2349.4458,1633.47534
2349.44849,1655.99939
2349.46,1566.36707
2349.47217,1569.66553
2349.47656,1602.26367
2349.48486,1512.08789
2349.4895,1547.913
2349.49536,1481.15674
2349.538,1584.6842
2349.547,1616.47363
2349.55322,1665.06482
2349.55664,1490.66638
2349.58545,1517.15588
2349.58813,1543.82483
2349.60425,1636.85327
2349.60425,1591.85034
2349.605,1597.55994
2349.61255,1611.64087
2349.622,1535.57349
2349.62549,1587.66418
2349.626,1566.09924
2349.64,1681.872
2349.64819,1472.19873
2349.66138,1498.95911
2349.66162,1562.859
2349.666,1547.46265
2349.67822,1596.95532
2349.683,1518.71521
2349.68628,1565.0238
2349.708,1464.533
2349.71143,1619.01172
2349.722,1631.583
2349.72534,1551.76038
2349.7334,1602.00439
2349.73853,1623.89282
2349.7395,1575.86121
2349.7478,1596.88818
2349.74951,1490.609
2349.80249,1529.503
2349.80615,1537.44751
2349.80884,7029.73828
2349.83228,1613.17126
2349.84131,1589.25977
2349.85229,1580.3739
2349.86279,1515.3457
2349.86426,1624.88147
2349.86768,1553.65149
2349.87183,1633.81628
2349.88379,1613.12439
2349.88745,1567.01721
2349.888,1652.51135
2349.90015,1629.3844
2349.91284,1548.7677
2349.92773,1570.3158
2349.942,1589.113
2349.94531,1629.23145
2349.97729,1636.45813
2350.00146,1621.36316
2350.00171,1598.0979
2350.02368,1599.06262
2350.03735,1655.93213
2350.0498,1613.06
2350.06714,1606.78967
2350.06763,1618.45459
2350.07715,1562.401
2350.09424,1613.10889
2350.09961,1502.19409
2350.11035,1557.46948
2350.126,1509.77734
2350.12866,1554.59326
2350.16162,1607.24634
2350.16748,1553.92883
2350.17,1582.49109
2350.181,1678.00793
2350.18457,1562.24255
2350.18945,1599.92261
2350.191,1592.13232
2350.19727,1526.47473
2350.20752,1595.20691
2350.21216,1588.218
2350.21973,1492.07056
2350.236,1557.62842
2350.249,1552.55957
2350.29224,1615.9408
2350.297,1614.52551
2350.3064,1601.33276
2350.32935,1548.38916
2350.33569,1624.38135
2350.33618,1650.44922
2350.34277,1559.99951
2350.3606,1581.1012
2350.384,1497.98816
2350.38477,1652.82788
2350.39429,1586.19983
2350.413,1543.755
2350.42334,1493.79431
2350.431,1504.09155
2350.49854,1599.72534
2350.52515,1532.42627
2350.53076,1560.382
2350.534,1572.992
2350.5354,1569.46582
2350.572,1628.36438
2350.574,1469.06653
2350.57764,1540.89026
2350.581,1558.27991
2350.59814,1607.47192
2350.63232,1613.18323
2350.64014,1629.89551
2350.64087,1532.599
2350.654,1628.663
2350.65942,1527.02942
2350.66284,1465.48926
2350.69141,1570.32483
2350.69946,1512.10376
2350.71338,1574.2207
2350.71729,1762.41858
2350.72681,1609.66846
2350.73022,1560.93042
2350.73975,1555.924
2350.74219,1595.86182
2350.75439,1618.13684
2350.75854,1578.64453
2350.76685,1532.97266
2350.77637,1599.75281
2350.78687,1493.59412
2350.78784,1589.47925
2350.81,1646.94263
2350.82568,1618.95166
2350.83081,1544.42346
2350.83618,1616.368
2350.837,1524.82629
2350.83813,1542.69324
2350.841,1647.19946
2350.8562,1606.74121
2350.87769,1571.98767
2350.87964,1604.90637
2350.885,1603.27734
2350.88818,1617.07068
2350.928,1590.14246
2350.92944,1669.27332
2350.934,1592.85547
2350.94727,1504.73718
2350.97485,1605.98083
2350.97974,1612.00256
2350.988,1558.57227
2350.98975,1623.65112
2350.99438,1483.07581
2350.997,1560.31409
2350.99731,1569.32947
2351.005,1675.29358
2351.05029,1513.43152
2351.05322,1518.71033
2351.0625,1590.34119
2351.098,1552.33984
2351.09839,1597.75916
2351.10718,1587.84729
2351.10864,1523.52063
2351.11768,1572.27258
2351.121,1507.97644
2351.12817,1585.26123
2351.13062,1510.69482
2351.14,1579.1543
2351.15161,7017.309
2351.18335,1558.33533
2351.19531,1625.12476
2351.203,1647.71155
2351.20557,1471.57251
2351.20728,1541.54321
2351.2124,1526.42712
2351.23169,1549.93738
2351.23853,1546.55286
2351.24023,7165.289
2351.25464,1558.35022
2351.289,1564.78906
2351.29858,1518.16919
2351.30518,1607.4115
2351.34082,1530.413
2351.34839,1640.09338
2351.36963,1562.5343
2351.3772,1655.273
2351.398,1634.55176
2351.41626,1634.50037
2351.42041,1636.1217
2351.436,1597.231
2351.43726,1568.609
2351.43921,1594.4928
2351.4397,1486.04883
2351.45386,1619.121
2351.45972,1551.36682
2351.46533,1487.91479
2351.4668,1571.47034
2351.47437,1525.45837
2351.48022,1675.765
2351.48438,1467.87512
2351.49072,1566.59619
2351.49463,1600.1012
2351.51,1561.246
2351.519,1555.67261
2351.522,1566.57471
2351.54028,1561.51855
2351.55615,1599.84534
2351.55884,1548.08167
2351.56567,1522.3938
2351.56616,1589.75085
2351.567,1515.13232
2351.582,1492.25452
2351.5835,1605.127
2351.598,1508.55652
2351.599,1543.74268
2351.60718,1537.18066
2351.61743,1578.66052
2351.624,1459.84558
2351.65649,1650.45166
2351.66162,1598.85767
2351.66333,1491.80518
2351.66455,1551.18042
2351.66724,1619.85693
2351.66968,1522.71057
2351.67554,1548.39038
2351.68,1466.621
2351.68945,1556.1886
2351.69971,1528.19861
2351.70142,1517.31628
2351.70532,1527.78491
2351.728,1539.44666
2351.74951,1557.43469
2351.7522,1616.09851
2351.75659,1498.75378
2351.76465,1546.82166
2351.76831,1606.15527
2351.77441,1517.68652
2351.77515,1567.49268
2351.7854,1599.39624
2351.79541,1629.8335
2351.80347,1593.137
2351.80933,1524.72156
2351.81128,1546.86218
2351.82422,1518.85754
2351.82935,1510.30884
2351.85913,1607.0625
2351.85913,1579.76563
2351.86548,1603.04272
2351.9,1592.63062
2351.90576,1589.12463
2351.934,1566.39526
2351.93555,1537.48376
2351.94165,1555.08728
2351.94751,1446.55823
2351.95142,1603.89417
2351.9624,1580.79114
2351.96558,1567.73145
2351.96655,1510.93738
2351.97876,1665.07373
2351.97925,1587.58936
2351.98877,1607.03381
2351.99,1570.57434
2351.99243,1532.57483
2352.00049,1610.28931
2352.00732,1593.1897
2352.066,1642.0033
2352.07129,1485.16125
2352.10571,1557.6803
2352.1084,1502.99353
2352.10938,1575.601
2352.10986,1541.98828
2352.1167,1621.90735
2352.13257,1604.53552
2352.13428,1533.91614
2352.1355,1694.06213
2352.14063,1600.33643
2352.15674,1637.84314
2352.158,1588.56714
2352.17578,1527.32654
2352.184,1477.15076
2352.19922,1554.16956
2352.20581,1548.67041
2352.224,1543.92542
2352.23022,1528.89966
2352.23071,1514.80273
2352.23242,1480.17322
2352.248,1563.71179
2352.25024,1556.83777
2352.264,1640.39233
2352.26514,1570.43958
2352.294,1680.74414
2352.29468,1536.96143
2352.29932,1584.50439
2352.302,1594.24438
2352.3042,1662.65454
2352.35718,1621.63831
2352.362,1562.65771
2352.37085,1574.49939
2352.39722,1533.35242
2352.39771,1584.64539
2352.40527,1497.76221
2352.40869,1599.92786
2352.414,1544.20972
2352.42822,1557.17651
2352.45,1608.14819
2352.45313,1582.35645
2352.47266,1525.88843
2352.491,1653.52148
2352.51758,1570.89087
2352.52661,1466.98364
2352.53638,1598.62329
2352.54663,1527.45923
2352.54785,1572.84656
2352.54932,1525.51379
2352.54956,1655.48291
2352.55566,1549.75354
2352.57324,1612.81738
2352.61987,1583.53955
2352.627,1545.75854
2352.62769,1533.857
2352.63062,1558.759
2352.6416,1559.006
2352.657,1549.39709
2352.6582,7380.841
2352.663,1576.40088
2352.68018,1530.37134
2352.71021,1489.41187
2352.729,1606.71277
2352.74683,1524.14783
2352.75269,1545.3302
2352.75513,1517.882
2352.76855,1545.34937
2352.7793,1564.77686
2352.78271,1618.0144
2352.784,1598.015
2352.80566,1548.79346
2352.81445,1447.73425
2352.833,1666.74036
2352.86157,1618.5675
2352.8667,1466.1228
2352.86963,1573.25537
2352.88086,1562.51953
2352.90771,1613.69092
2352.91162,1513.075
2352.918,1567.38171
2352.92261,1556.66187
2352.94775,1552.34717
2352.955,1637.84607
2352.98975,1628.37122
2353.00537,1571.57983
2353.012,1595.28137
2353.03516,1546.04541
2353.043,1575.94788
2353.04956,1507.60132
2353.06177,1573.69836
2353.06372,1669.40918
2353.08765,1596.39368
2353.09,1667.2605
2353.09473,1499.247
2353.113,1663.39624
2353.124,1562.11328
2353.14014,1640.04492
2353.158,1555.64282
2353.17261,1630.29272
2353.17358,1613.65479
2353.19043,1578.8324
2353.20581,1567.95435
2353.21265,1641.32446
2353.21655,1572.81812
2353.22656,1579.01733
2353.253,1595.65588
2353.273,1476.99023
2353.27612,1557.25415
2353.29517,1535.6283
2353.297,1542.94128
2353.307,1575.32874
2353.32666,1652.43628
2353.331,1590.52832
2353.34058,1553.49182
2353.34766,1555.65674
2353.37769,1546.42688
2353.3938,1585.39612
2353.39648,1547.91187
2353.40527,1562.1731
2353.41113,1571.19873
2353.41382,1627.83093
2353.43481,1576.63843
2353.44531,1572.61987
2353.45361,1604.94714
2353.45776,1574.72424
2353.50684,1475.41772
2353.52344,1557.759
2353.53882,1631.768
2353.54419,1567.77393
2353.5647,1566.14441
2353.56836,1582.76563
2353.57227,1463.56531
2353.59839,1586.0697
2353.59839,1568.2356
2353.60156,1628.60132
2353.61865,1522.06262
2353.61914,1563.028
2353.632,1525.10864
2353.633,1463.52856
2353.63354,1504.18689
2353.64941,1655.81934
2353.67554,1595.03516
2353.67554,1533.9314
2353.70044,1578.99255
2353.70044,1604.01782
2353.70166,1596.07983
2353.71313,1656.26709
2353.71655,1554.48694
2353.719,1652.687
2353.72559,1555.2157
2353.74341,1586.62549
2353.74463,1514.054
2353.7583,1597.59668
2353.76636,1599.72961
2353.77734,1618.75989
2353.778,1537.35693
2353.79248,1644.53369
2353.80176,1590.83008
2353.80566,1580.41919
2353.80859,1650.99646
2353.83765,7183.244
2353.846,1593.97754
2353.85,1558.28589
2353.85254,1534.79651
2353.86279,1593.36279
2353.89429,1571.18713
2353.90137,1629.8396
2353.91968,1586.73792
2353.97266,1493.23743
2353.97632,1549.30347
2353.982,1606.30188
2353.98218,1557.06921
2353.99634,1558.82654
2354.027,1516.16455
2354.0415,1631.93982
2354.0437,1583.70068
2354.0686,1564.89917
2354.08252,1536.88684
2354.09546,1577.972
2354.09863,1626.31348
2354.10156,1620.056
2354.10376,1531.32715
2354.12866,1531.211
2354.14941,1559.46985
2354.14966,1544.92578
2354.15039,1675.53064
2354.15771,1606.547
2354.165,1583.46521
2354.17456,1525.1925
2354.181,1606.85168
2354.216,1507.68579
2354.21948,1683.26953
2354.22876,1494.37024
2354.26514,1559.2085
2354.285,1607.14661
2354.29614,1516.15454
2354.30518,1494.084
2354.31,1553.8241
2354.31543,1559.61963
2354.31543,1647.50818
2354.31836,1504.12573
2354.32031,1619.18811
2354.32813,1560.12036
2354.333,1553.29272
2354.33984,1521.3833
2354.343,1634.07007
2354.36914,1576.08362
2354.37915,1619.28088
2354.39429,1559.23083
2354.396,1568.2644
2354.397,1683.73914
2354.399,1498.822
2354.40527,1560.37915
2354.428,7135.266
2354.42847,1575.50256
2354.43237,1531.1283
2354.43433,1636.28906
2354.44019,1592.13354
2354.446,1529.18762
2354.46338,1622.4314
2354.479,1573.58167
2354.481,1654.7887
2354.4812,1566.04443
2354.49756,1506.69788
2354.50684,1595.9458
2354.52246,1511.01685
2354.52612,1601.87756
2354.551,1637.7655
2354.55884,1600.95959
2354.56152,1585.02344
2354.572,1631.86572
2354.576,1469.73279
2354.58545,1566.96753
2354.58936,1590.35461
2354.60742,1603.777
2354.6084,1503.26892
2354.627,1580.0144
2354.64819,1577.47278
2354.6543,7147.191
2354.66577,1482.63049
2354.66772,1558.582
2354.67432,1544.43176
2354.677,1568.74207
2354.702,1526.56653
2354.71,1543.59119
2354.7124,1531.2135
2354.72241,1476.06
2354.733,1483.94153
2354.736,1569.27417
2354.738,1521.04443
2354.73877,1553.99133
2354.75171,1502.08789
2354.753,1553.26892
2354.755,1575.75989
2354.75854,1573.11548
2354.76563,1559.47937
2354.77246,1519.93274
2354.791,1564.21338
2354.84277,1606.14709
2354.843,1610.66443
2354.85571,1611.71191
2354.85815,1546.73511
2354.864,1629.04309
2354.865,1586.35864
2354.865,1474.10974
2354.866,1607.63184
2354.88281,1588.62085
2354.88452,1597.05969
2354.89331,1622.64014
2354.918,1517.85876
2354.93433,1563.75977
2354.941,1553.82422
2354.95166,1594.91357
2354.952,1609.63721
2354.95557,1503.7793
2354.95557,1607.63892
2354.95679,1550.84985
2354.962,1587.89038
2354.974,1634.20068
2354.979,1635.2218
2354.9812,1533.59363
2354.98218,1529.01758
2354.9917,1532.86951
2355.01636,1526.47778
2355.03784,1664.85413
2355.04248,1606.26758
2355.046,1626.34045
2355.055,1527.839
2355.07813,1537.88428
2355.10254,1582.90527
2355.10669,1582.24121
2355.10913,1583.60657
2355.11157,1616.98718
2355.117,1573.973
2355.1333,1618.34851
2355.13428,1543.12012
2355.13721,1641.00854
2355.13721,1608.42139
2355.14575,1562.507
2355.1665,1540.194
2355.16748,1562.54272
2355.17847,1553.59631
2355.18677,1586.73535
2355.18823,7189.88135
2355.20581,1518.74219
2355.207,1602.2428
2355.211,1564.89417
2355.21313,1478.51135
2355.21362,1593.20117
2355.22119,1614.02637
2355.25977,1546.37158
2355.2627,1551.28967
2355.27148,1482.465
2355.30518,1603.92542
2355.30518,1539.33008
2355.30786,1536.67578
2355.34644,1508.16333
2355.353,1604.83069
2355.36157,1600.03845
2355.39453,1616.77844
2355.401,1527.83447
2355.402,1593.07983
2355.43,1574.49121
2355.43677,1460.91406
2355.451,1549.50525
2355.45337,1522.51819
2355.458,1517.7793
2355.46338,1564.97961
2355.46558,1554.11072
2355.48438,1619.94727
2355.53,7402.841
2355.55029,1580.10071
2355.55737,1568.07251
2355.57373,1533.27588
2355.577,1515.38318
2355.59473,1550.73279
2355.59717,1628.91028
2355.60864,1500.15
2355.61914,1510.90125
2355.627,1614.6394
2355.629,1579.86548
2355.62915,1611.86182
2355.634,1633.41321
2355.637,1621.29419
2355.66479,1684.47437
2355.69043,1533.8313
2355.713,1609.52637
2355.71582,1623.72888
2355.72363,1615.28479
2355.72681,1564.99963
2355.732,1532.02014
2355.743,1586.41907
2355.75146,1535.89368
2355.75439,1574.56665
2355.756,1555.40564
2355.76343,1570.30273
2355.7688,1495.20044
2355.77222,1462.83179
2355.78271,1611.54785
2355.79688,1591.47974
2355.79858,1627.1748
2355.80322,1596.92871
2355.83228,1560.52576
2355.83813,1573.51807
2355.84082,7151.78955
2355.85864,1541.30774
2355.867,1555.36536
2355.86816,1556.11023
2355.86987,1573.18408
2355.89038,1566.3186
2355.90479,1561.72522
2355.919,1526.17529
2355.94531,1574.16785
2355.94971,1603.395
2355.952,1538.04309
2355.97583,1576.005
2355.98267,1603.36572
2355.99658,1617.58093
2355.99927,1606.581
2356.00684,1616.11255
2356.0166,1533.81
2356.04346,1591.9906
2356.04736,1538.07214
2356.05054,1572.31824
2356.06738,1532.87793
2356.07983,1566.22546
2356.08374,1565.51807
2356.08618,1591.69849
2356.10254,1525.19006
2356.11182,1601.39917
2356.1333,1524.09326
2356.14185,1533.05212
2356.15649,1564.07654
2356.172,1541.0116
2356.18823,1588.65979
2356.19043,1595.987
2356.191,1560.81726
2356.19165,1717.71936
2356.19482,1597.65723
2356.19629,1505.89954
2356.19922,1570.44971
2356.20044,1668.80664
2356.20557,1615.31238
2356.25049,1604.94446
2356.25366,1552.5813
2356.2605,1634.82117
2356.2627,1579.31067
2356.26563,1536.78577
2356.27222,1568.0708
2356.28442,1628.61169
2356.301,1595.04651
2356.30518,1658.34766
2356.30664,1623.97021
2356.316,1508.27271
2356.324,1467.38074
2356.32544,1524.54822
2356.34,6530.65967
2356.3584,1502.03235
2356.36621,1551.02356
2356.37964,1605.27661
2356.43335,1646.02917
2356.43457,1511.05383
2356.44385,1662.67932
2356.44556,1553.47021
2356.45,1625.23389
2356.45874,1652.60352
2356.46313,1722.73926
2356.46313,1530.28784
2356.48926,1579.132
2356.494,1571.75256
2356.49585,1577.97754
2356.503,1460.72485
2356.508,1527.027
2356.50854,1595.72522
2356.524,1582.55444
2356.53223,1564.59033
2356.53931,1568.15918
2356.54126,1512.56165
2356.54419,1581.49915
2356.551,1593.48633
2356.5542,1627.596
2356.58423,1593.86389
2356.59375,1562.88086
2356.61914,1595.284
2356.632,1625.30945
2356.634,1589.60925
2356.6394,1601.12292
2356.64136,1574.46033
2356.651,1555.41711
2356.668,1605.268
2356.679,1655.95947
2356.684,1640.56982
2356.697,1437.687
2356.705,1634.48511
2356.71143,1584.7959
2356.71338,1537.7666
2356.72339,1573.45679
2356.72729,1533.17932
2356.753,1567.08618
2356.75562,1623.48926
2356.77368,1566.4812
2356.786,1542.9375
2356.78662,1556.19714
2356.79614,1664.576
2356.81934,1557.45911
2356.83081,1467.17712
2356.854,1563.6355
2356.8645,1572.11816
2356.888,1529.52673
2356.896,1489.689
2356.89624,1629.05383
2356.916,1652.435
2356.97046,1609.21179
2356.9707,1561.01038
2356.974,1487.91528
2356.99731,1597.06458
2357.00977,1529.48145
2357.02271,1565.6145
2357.04468,1545.81921
2357.06445,1514.382
2357.07031,1534.5769
2357.07251,1548.88184
2357.09888,1626.79443
2357.11084,1670.3606
2357.11548,1565.089
2357.12036,1536.10938
2357.1582,1634.96155
2357.15845,1565.62329
2357.1626,1544.92078
2357.16968,1661.29529
2357.191,1458.05481
2357.19775,1536.22522
2357.19873,1548.22461
2357.20386,1586.14514
2357.20776,1539.16638
2357.21118,1642.13855
2357.2124,1541.49976
2357.22778,1586.8053
2357.24585,1562.28638
2357.26782,1586.2345
2357.27979,1626.60852
2357.28076,1546.10608
2357.29932,1620.0321
2357.31079,1543.76477
2357.311,1475.248
2357.31177,1595.25952
2357.34,1539.31677
2357.34033,1574.29175
2357.36865,1555.82019
2357.39575,1606.23755
2357.404,1538.58557
2357.414,1550.34387
2357.41772,1644.24475
2357.424,1625.22192
2357.42871,1588.828
2357.43774,1577.246
2357.43774,1616.46887
2357.44385,1556.954
2357.46118,1527.27637
2357.48364,1654.58765
2357.48462,1615.17261
2357.48755,1564.49011
2357.488,1553.47412
2357.50073,1543.54285
2357.503,1586.29517
2357.508,1609.31458
2357.51074,1540.22278
2357.53979,1611.87036
2357.54053,1530.92639
2357.54761,1560.133
2357.54932,1539.22961
2357.58276,1532.75562
2357.59741,1658.96692
2357.605,1560.7428
2357.616,1637.72546
2357.6228,1601.33374
2357.655,1556.71277
2357.68042,1586.51782
2357.68286,1523.62927
2357.68335,1601.62622
2357.69751,1572.83887
2357.70361,1523.07849
2357.70435,1555.30115
2357.70679,1586.51245
2357.71,1611.767
2357.73047,1516.92444
2357.73633,1555.61646
2357.73877,1570.63477
2357.74731,1577.429
2357.77979,1525.49512
2357.78882,2194.22778
2357.79443,1462.00342
2357.7998,1599.6416
2357.80176,1584.53137
2357.80933,1536.89661
2357.81958,1539.21509
2357.83862,1583.45654
2357.8396,1498.82727
2357.84351,1516.67126
2357.88721,1528.50012
2357.89575,1553.76868
2357.89648,1590.10046
2357.904,1541.50671
2357.90649,1613.775
2357.90723,1547.06458
2357.93018,1542.57617
2357.935,1651.21924
2357.94238,1558.00732
2357.95239,1645.99988
2357.995,1626.68274
2357.999,1572.787
2358.00879,1528.784
2358.02075,1637.10632
2358.025,1577.386
2358.02539,1600.74707
2358.02881,1529.32361
2358.04761,1589.50208
2358.08936,1541.19885
2358.10425,1548.526
2358.118,1560.545
2358.15015,1562.66345
2358.15112,1500.51208
2358.16113,1516.63184
2358.19238,1561.15833
2358.197,1572.95276
2358.22119,1492.72852
2358.274,1598.355
2358.284,1610.22607
2358.28857,1673.60461
2358.28931,1540.923
2358.304,1522.125
2358.32153,1590.40088
2358.323,1526.29041
2358.32446,1488.89038
2358.34985,1461.06934
2358.36377,1588.87537
2358.37524,1584.20166
2358.38281,1588.631
2358.407,1602.69006
2358.44434,1569.54907
2358.451,1566.15845
2358.46826,1537.62256
2358.475,1529.17676
2358.47632,1585.2345
2358.49414,1692.8894
2358.50757,1499.863
2358.51563,1467.50391
2358.51953,7157.836
2358.526,1610.8678
2358.5293,1509.5802
2358.532,1575.81677
2358.54248,1541.23657
2358.58,1633.82007
2358.60522,1556.35876
2358.60938,1575.92847
2358.61865,1521.40381
2358.619,1550.0437
2358.62256,1509.69312
2358.647,1593.50208
2358.65259,1525.8335
2358.66528,1631.95337
2358.673,1654.20581
2358.67822,1568.555
2358.70459,1550.1167
2358.71021,1538.33386
2358.73071,1666.64148
2358.749,1556.296
2358.74976,1593.02954
2358.76587,1610.86743
2358.79126,1557.05261
2358.79639,1621.58154
2358.813,1524.96033
2358.815,1662.53906
2358.83276,1550.58167
2358.88062,1550.95276
2358.88647,1528.93542
2358.89,1587.854
2358.903,1473.92078
2358.92456,1599.3551
2358.92554,1554.7146
2358.92749,1537.3385
2358.928,1560.34058
2358.953,1506.355
2358.96436,6894.01855
2359.005,1557.28735
2359.023,1566.57043
2359.05762,1485.69275
2359.06665,1563.23193
2359.06763,1584.15918
2359.079,1617.12244
2359.091,1556.2262
2359.11426,1564.58862
2359.11816,1583.18494
2359.121,1577.40112
2359.129,1581.37708
2359.181,1653.73047
2359.18164,1576.08923
2359.18433,1533.68323
2359.2063,1488.66626
2359.20654,1640.71887
2359.22168,1573.30933
2359.23755,1521.68713
2359.268,1438.98657
2359.2998,1618.80176
2359.30347,1651.55676
