Ch1 Amplitude,Ch2 Amplitude
2724.377,1791.61548
2724.42773,1759.03174
2724.45264,7809.822
2724.491,1853.294
2724.5166,1707.76147
2724.72925,1577.73242
2724.76685,1711.72131
2724.79224,1850.51965
2724.83276,1739.02637
2724.875,1728.61536
2724.87671,1710.39636
2724.88159,1736.089
2724.88184,1676.38135
2724.901,1754.34363
2724.90332,1693.113
2724.906,1765.98889
2724.94946,1714.34448
2724.98145,1731.713
2724.99951,1835.18982
2725.02954,1666.84192
2725.1,1765.21143
2725.17456,1781.75085
2725.24219,1777.25183
2725.276,1823.98059
2725.29346,1735.28394
2725.30957,7598.81641
2725.38354,1784.32947
2725.42847,1850.17786
2725.473,1682.35254
2725.49487,1814.57935
2725.50659,1717.79016
2725.5127,7446.27246
2725.52466,1702.52246
2725.53271,1869.67627
2725.54565,1772.40454
2725.5542,7455.48975
2725.60645,1761.67749
2725.63232,1732.341
2725.63867,1746.36462
2725.67871,1689.37366
2725.69971,1745.62219
2725.70825,1728.871
2725.72559,1634.36926
2725.825,1661.86023
2725.82617,1747.97729
2725.82813,1689.98364
2725.82983,1757.77087
2725.91968,1755.18274
2725.93555,1664.623
2725.98438,1692.15149
2725.9873,1706.81055
2725.997,1751.24963
2726.04565,7787.48047
2726.17358,1783.20569
2726.18677,1705.76477
2726.18872,1713.2157
2726.20459,1753.33984
2726.25781,1601.94446
2726.2832,1746.69275
2726.34424,1757.66907
2726.35132,1699.77112
2726.47754,1788.72693
2726.524,1697.16077
2726.572,1756.64868
2726.57935,1738.92346
2726.63452,7256.61
2726.64624,1755.05249
2726.72339,1696.7085
2726.7356,1730.006
2726.8335,1666.57581
2726.83423,1717.379
2726.856,1685.07849
2726.88086,1719.8988
2726.95264,7532.007
2726.97388,1845.44092
2727.05737,1759.0813
2727.19531,1725.19
2727.199,1671.93347
2727.27832,1684.12646
2727.30347,1669.9469
2727.35864,1756.06873
2727.3645,1704.17468
2727.51587,1724.31262
2727.52832,1758.79443
2727.59473,1640.96558
2727.68481,1710.81763
2727.69946,1677.8064
2727.73755,7702.33447
2727.82764,1842.96472
2727.86646,1844.65771
2727.906,1693.514
2727.907,1720.689
2727.93677,1773.34814
2727.9436,7492.786
2727.94385,1761.24792
2727.946,1758.912
2727.99756,1754.634
2728.00122,1668.33435
2728.012,7672.30664
2728.02759,1715.23047
2728.04688,1717.14514
2728.06787,7765.839
2728.32617,1800.15308
2728.377,1663.3844
2728.378,7694.111
2728.386,1757.07971
2728.425,1794.87109
2728.45117,1790.4873
2728.51685,1657.83667
2728.56152,1798.34863
2728.59985,1868.32
2728.60742,1749.3783
2728.70972,1737.99792
2728.72461,1694.40454
2728.7627,1699.33789
2728.777,1669.539
2728.79419,1774.52209
2728.81348,7693.11
2728.84277,1651.04517
2729.00415,1741.972
2729.013,1757.88708
2729.034,1725.46631
2729.04126,1721.08813
2729.0835,1626.75854
2729.15552,1799.4978
2729.17725,1684.24683
2729.17871,1698.76282
2729.19214,1726.40442
2729.19971,1775.76038
2729.22461,1738.542
2729.27466,1857.29419
2729.31836,1772.53723
2729.32251,1777.84521
2729.366,1737.21472
2729.48218,1749.51025
2729.52881,7543.316
2729.59814,1822.19739
2729.65625,1701.4043
2729.70581,7517.314
2729.8623,1682.70776
2729.86523,1628.41516
2729.867,1681.61267
2730.0813,1806.865
2730.08838,1697.57019
2730.148,1692.4502
2730.2,1767.18921
2730.22168,1643.93945
2730.22339,1627.23352
2730.26733,1824.30835
2730.30249,1773.01636
2730.34277,1781.09888
2730.35645,1688.26611
2730.497,1760.83716
2730.52124,7432.57
2730.60962,1780.91309
2730.661,1730.84229
2730.78638,1646.76733
2730.88159,1758.63025
2730.915,1776.86
2730.93164,1728.87878
2730.97,1675.27637
2731.00464,1747.1626
2731.02466,1791.50586
2731.02563,1654.09265
2731.09619,1820.7074
2731.099,1703.0752
2731.1145,1653.25671
2731.13647,7390.82031
2731.1853,1704.65771
2731.28369,1572.17053
2731.28735,1792.10681
2731.33374,1752.85364
2731.47021,1748.02539
2731.52734,1698.83862
2731.54248,1777.8075
2731.54883,1740.4259
2731.56641,1671.72729
2731.68115,1720.20789
2731.74731,1776.58374
2731.79272,1705.05017
2731.82275,1862.41931
2731.854,1789.97827
2731.85669,7331.93359
2731.87183,1707.5542
2731.8894,1575.11182
2731.93628,1673.91931
2731.96973,1764.82813
2732.017,1818.1825
2732.067,1744.20166
2732.11646,1689.9436
2732.1272,7150.27246
2732.15674,1738.60254
2732.29126,1774.80139
2732.33,7735.89648
2732.40454,1691.7782
2732.42139,1794.46826
2732.46338,1738.652
2732.47949,7412.57471
2732.5022,1851.24512
2732.50879,1832.666
2732.644,1740.90283
2732.65649,1691.48108
2732.69556,7784.051
2732.719,1783.22693
2732.74414,1779.27271
2732.78662,1781.88684
2732.811,1670.74988
2732.8855,1747.419
2732.95142,7375.294
2732.97388,1624.69031
2732.98413,1789.75134
2732.98486,1733.96265
2733.03027,1678.22559
2733.03784,1815.66174
2733.11938,1751.48486
2733.18433,1685.27954
2733.19629,1634.63672
2733.213,7395.35938
2733.243,1724.04517
2733.267,7495.60059
2733.27026,1689.75452
2733.3125,1766.887
2733.32861,1680.014
2733.3335,1669.25146
2733.3623,1745.71643
2733.36963,7535.32568
2733.39941,1705.34277
2733.43945,1665.80371
2733.47681,1757.94617
2733.529,1689.97839
2733.55249,1864.0874
2733.59839,7402.817
2733.60571,1792.201
2733.64526,1702.42444
2733.70044,1761.11609
2733.73438,1713.81653
2733.88232,1705.153
2733.88721,1804.9502
2733.945,1677.83521
2733.99268,1839.66162
2734.01367,1738.094
2734.05737,7303.56934
2734.07642,1916.9928
2734.07666,1736.4314
2734.0813,1699.45544
2734.0835,1720.23486
2734.08374,1751.093
2734.09082,1732.91992
2734.095,1754.68628
2734.11572,1756.48132
2734.166,1649.757
2734.31836,1719.455
2734.33618,1780.83508
2734.364,1745.16284
2734.371,1716.49854
2734.40161,1768.0885
2734.50073,1728.7688
2734.532,1768.777
2734.59741,1733.67078
2734.66846,1790.16858
2734.72266,1619.52283
2734.72437,1720.13037
2734.73535,1579.17847
2734.73682,1739.829
2734.738,1723.52466
2734.78931,1772.51
2734.86035,1687.48181
2734.86157,7358.568
2734.88672,1782.042
2734.97925,1629.748
2734.999,1776.67261
2735.031,1831.79724
2735.102,1780.99414
2735.12329,1759.5647
2735.18945,1723.02661
2735.214,1711.36548
2735.2666,1622.14771
2735.33472,1845.18042
2735.36621,1768.87585
2735.418,7343.237
2735.49341,1667.61841
2735.54614,7317.747
2735.65674,1795.00842
2735.73218,1757.38708
2735.789,1768.71069
2735.95679,7513.468
2735.96118,1589.08423
2735.98218,1765.655
2736.001,1709.20776
2736.03,1681.648
2736.083,1743.82861
2736.10254,7576.83643
2736.191,1763.03088
2736.2002,1765.06726
2736.21582,1638.97852
2736.23975,1665.45471
2736.35181,7475.697
2736.398,1767.15845
2736.40381,1763.837
2736.488,1718.8291
2736.49561,7609.239
2736.50342,7548.392
2736.631,1791.361
2736.695,1778.53931
2736.74463,1747.44653
2736.77856,1642.157
2736.79736,1911.70752
2736.899,1746.06482
2736.90234,1663.51855
2736.95361,1781.52344
2736.98267,1820.144
2737.05933,1717.60083
2737.152,1709.79712
2737.187,1750.50073
2737.19043,7493.2373
2737.30957,1660.51257
2737.39526,1646.169
2737.469,1726.986
2737.47974,7451.134
2737.50659,1677.54785
2737.527,1750.04333
2737.5293,1732.9054
2737.56982,1698.78552
2737.61279,1692.67749
2737.67358,1674.27087
2737.8103,1857.52173
2737.89966,1688.28943
2737.90723,7411.387
2737.954,1830.09106
2737.95947,1695.355
2737.964,7781.79346
2737.99927,1806.9248
2738.00928,1635.90015
2738.038,1809.37634
2738.04126,7700.163
2738.078,1772.58875
2738.12573,1916.84692
2738.171,1653.64929
2738.23315,1854.94934
2738.27954,1798.37122
2738.292,1701.05811
2738.311,1766.32239
2738.375,1687.538
2738.389,1803.84143
2738.39038,1671.67236
2738.40869,1695.51245
2738.43286,1761.61292
2738.44141,1758.71667
2738.49121,1709.689
2738.515,1735.76208
2738.54272,1745.94617
2738.557,1700.84583
2738.57471,1668.41907
2738.63037,1827.00378
2738.654,1762.31
2738.66675,1683.054
2738.67627,1733.71191
2738.70825,1648.68127
2738.82349,1724.14221
2738.92554,1854.32166
2738.9668,1788.51318
2738.96948,7576.95166
2738.98682,1773.25952
2739.03247,1790.33826
2739.05933,7491.68164
2739.16138,1835.14917
2739.18164,7507.91162
2739.203,1793.57935
2739.21167,1810.38281
2739.21216,1837.00854
2739.22778,1656.45764
2739.29419,7506.368
2739.331,1677.45422
2739.346,7348.164
2739.406,1655.729
2739.44922,1738.54578
2739.54346,7625.84033
2739.58667,1715.73376
2739.62354,1644.16467
2739.7395,1714.07593
2739.79,1698.43494
2739.81885,1651.37268
2739.82568,1691.98547
2739.82617,7429.40332
2739.828,1683.86536
2739.84888,1710.54614
2739.86377,1738.01355
2739.867,1715.419
2739.88647,1786.82556
2739.96021,1743.16943
2739.98584,1738.4176
2740.07544,1706.304
2740.15649,1759.72449
2740.15674,1794.77661
2740.22437,1704.486
2740.31885,1761.85327
2740.41821,7804.81934
2740.48755,1742.12158
2740.51636,1785.00183
2740.53882,1707.68
2740.557,1754.81116
2740.58569,1722.82544
2740.596,1722.05481
2740.603,1885.2843
2740.6123,1756.13672
2740.629,1770.19067
2740.67969,1753.12109
2740.757,1693.50916
2740.76416,1663.88843
2740.84473,1762.651
2740.87,1695.20251
2740.92285,1739.47534
2741.031,1655.24182
2741.05664,1818.73083
2741.05762,1694.5874
2741.19946,1672.8667
2741.212,1703.418
2741.28223,1830.84241
2741.309,1669.20349
2741.34277,1674.02039
2741.34277,1715.70874
2741.37,1683.38928
2741.438,1792.13635
2741.44263,1743.71924
2741.44922,1675.56506
2741.52881,1802.9115
2741.56348,1738.32214
2741.585,1774.25952
2741.62134,1693.00671
2741.72168,1617.582
2741.73267,1627.443
2741.8125,1752.88281
2741.856,1732.38062
2741.90771,1783.76
2742.02734,1699.905
2742.03,1689.87952
2742.046,7077.78564
2742.07959,7390.607
2742.08545,1656.89026
2742.20728,1671.21912
2742.22485,1750.38806
2742.22632,1713.39148
2742.386,1735.42383
2742.40332,1744.822
2742.404,1721.89722
2742.46558,1732.03357
2742.49,1732.3446
2742.53979,1690.12268
2742.547,1798.03528
2742.6438,1820.06042
2742.64624,7223.293
2742.72314,1637.94275
2742.73438,1690.42432
2742.78,1661.15613
2742.9353,1838.71887
2742.94165,1817.29346
2743.02344,1802.23352
2743.027,1695.63342
2743.04761,1788.22876
2743.05762,1709.5979
2743.07031,1765.26465
2743.10864,1683.70593
2743.11279,1735.584
2743.129,1659.69189
2743.17139,1751.6759
2743.20483,1757.33923
2743.22632,1715.78247
2743.311,1727.74451
2743.326,1695.01575
2743.32642,1634.15576
2743.35376,7289.251
2743.394,7394.84131
2743.448,1724.93115
2743.48145,1695.986
2743.52515,1753.85925
2743.542,1755.6344
2743.5918,1643.92676
2743.68921,1693.39746
2743.717,7617.27734
2743.78247,1753.48108
2743.79,1654.835
2743.86914,1675.75134
2743.89258,1781.40991
2743.89868,1695.88391
2743.963,1759.07715
2744.01172,1786.8822
2744.16675,1750.84387
2744.1748,7636.375
2744.1748,1726.20508
2744.19727,1685.42273
2744.23218,7229.505
2744.33228,1736.81934
2744.47656,1696.96655
2744.54614,1679.03223
2744.547,1793.1001
2744.63867,1715.10425
2744.676,1687.67
2744.68555,1688.28186
2744.72974,1789.73694
2744.743,1632.93
2745.01929,1679.89819
2745.09473,1728.0741
2745.11475,1720.70642
2745.218,1709.32129
2745.25439,1804.7605
2745.316,1783.76221
2745.32837,1768.97681
2745.33,1711.145
2745.34253,1717.035
2745.39771,7425.46826
2745.44531,1648.01172
2745.46484,1684.531
2745.501,1653.7395
2745.5022,7503.2876
2745.508,1707.33191
2745.511,1687.79
2745.644,1805.21753
2745.668,7645.69434
2745.66846,7558.354
2745.686,1739.29089
2745.71021,1714.51563
2745.786,1729.68982
2745.79272,1868.50244
2745.79663,1706.12891
2745.83838,1674.7439
2745.969,1676.4198
2746.036,1711.50562
2746.052,1758.36646
2746.088,1788.93921
2746.11621,1695.62842
2746.15845,1703.65015
2746.19971,1725.43884
2746.21655,1766.16736
2746.21753,1655.59143
2746.28223,1628.9303
2746.354,7521.668
2746.39648,1655.066
2746.41357,1691.55493
2746.45,1815.81348
2746.55859,1704.6687
2746.6106,1759.302
2746.635,1736.99829
2746.78271,1729.71045
2746.78442,1813.96082
2746.91,1713.09448
2746.918,1770.76526
2746.96436,1696.45471
2747.02026,1610.242
2747.04565,1767.02026
2747.05,1679.51331
2747.07813,1769.31067
2747.12671,7388.05664
2747.177,1750.06714
2747.18018,1727.13843
2747.20215,1816.4635
2747.248,1734.77966
2747.25537,1817.14539
2747.27686,1760.01086
2747.33374,1813.6825
2747.366,1770.69922
2747.43384,1714.83484
2747.476,1808.6842
2747.518,1706.70349
2747.648,7309.00146
2747.74683,1751.73242
2747.78027,1766.74646
2747.8645,1720.36731
2747.86719,1780.76624
2748.06128,1748.48413
2748.08447,1710.932
2748.13257,1712.85632
2748.13843,1763.95642
2748.21167,1780.80957
2748.25562,1726.63037
2748.28662,1800.085
2748.38916,1777.96118
2748.45,7565.273
2748.555,1711.78577
2748.57837,1752.53467
2748.602,1652.20642
2748.65259,1745.93762
2748.767,1675.25659
2748.811,1733.3562
2748.815,1711.5918
2748.8186,1723.28125
2748.85718,7544.365
2748.86279,1653.56506
2749.01,1722.45483
2749.04761,1705.09729
2749.06,1788.051
2749.07764,1694.59729
2749.213,1744.71094
2749.25269,1700.36157
2749.27124,7378.762
2749.3584,1648.5343
2749.37329,1843.45471
2749.6145,1666.886
2749.62939,1799.88428
2749.684,1713.42029
2749.80078,1729.77576
2749.81128,1723.09814
2749.83936,1752.532
2749.86621,1856.87891
2749.87354,1820.56055
2749.874,1703.27478
2750.07,1658.06189
2750.10229,1696.96521
2750.12964,1710.74072
2750.164,1747.21667
2750.33228,7835.8335
2750.355,7775.14063
2750.38062,1735.64966
2750.409,1738.64868
2750.461,1734.63025
2750.46729,1805.757
2750.484,1823.28638
2750.56787,1704.52014
2750.64038,1720.92261
2750.6604,1655.14124
2750.67114,1838.74951
2750.79663,7424.23828
2750.80664,1744.90686
2750.822,1772.36438
2750.82959,1691.51917
2750.8335,1767.78674
2750.844,1731.43933
2750.92261,1664.826
2750.98218,1758.24255
2751.01416,1770.76807
2751.01416,1659.40039
2751.11279,1716.92456
2751.13354,1761.76
2751.134,1693.39587
2751.14258,7486.73926
2751.293,1720.9917
2751.34814,1744.06116
2751.37231,1747.53687
2751.40234,1770.743
2751.45947,1737.16846
2751.49438,1782.24292
2751.50635,7801.3374
2751.60254,1733.6084
2751.629,1715.41724
2751.62939,1748.08459
2751.63354,7478.784
2751.64819,1759.88049
2751.82666,1684.69922
2751.91626,1781.12231
2751.98828,1744.97473
2751.995,1842.69739
2752.114,1728.92114
2752.194,1800.72876
2752.341,1873.69971
2752.43433,1883.0614
2752.563,7788.718
2752.6665,7329.03125
2752.69629,1696.932
2752.73438,1746.685
2752.86157,1661.639
2752.876,1929.23474
2752.93384,1746.30994
2752.98877,1577.16162
2753.02417,1701.3396
2753.0542,1757.68567
2753.09375,1701.80347
2753.1084,7578.23438
2753.22876,1736.22327
2753.27466,1796.73682
2753.31348,1798.14331
2753.33179,1714.07349
2753.33545,1760.09155
2753.42139,1680.55554
2753.48438,1729.9718
2753.509,1724.976
2753.60059,1735.406
2753.622,7774.66162
2753.62427,1791.54321
2753.62549,7421.969
2753.631,1746.07544
2753.66284,1639.312
2753.70532,1803.26318
2753.77783,1767.42786
2753.80737,1779.0498
2753.82129,7711.28271
2753.86963,1708.62512
2753.955,1723.38086
2753.96777,1856.39148
2754.12451,1629.935
2754.13,1766.6145
2754.144,1777.12683
2754.17676,7657.96436
2754.18921,1611.34216
2754.193,1743.98193
2754.20142,1759.75208
2754.24072,1671.37231
2754.24927,1626.06323
2754.31445,1789.368
2754.35962,1810.62573
2754.364,1667.00488
2754.434,7433.85645
2754.48364,1705.38293
2754.51,1770.90881
2754.582,1668.10669
2754.65259,7327.25146
2754.74365,1827.96973
2754.79248,1746.41089
2754.84863,7483.50635
2754.8584,1719.41211
2754.94165,1783.92957
2754.96021,7558.18848
2755.16943,1723.53809
2755.203,1801.4137
2755.208,1811.44934
2755.22241,1750.66064
2755.23364,1740.22314
2755.27417,1817.4696
2755.45117,1744.64441
2755.53662,1766.51013
2755.579,1715.60217
2755.58057,1725.12671
2755.64624,1727.91
2755.65039,1718.346
2755.79419,1716.9425
2755.82251,1745.71606
2755.93848,1771.13806
2755.99585,1786.40112
2756.16724,1721.14307
2756.17358,1707.73767
2756.20776,1747.125
2756.362,7330.38672
2756.486,7477.41553
2756.51953,1723.7074
2756.555,1779.96558
2756.82739,1625.6969
2756.86328,1723.46838
2756.87549,1740.56348
2756.96362,1777.43237
2756.98218,1836.69092
2757.01978,1769.418
2757.189,1680.16907
2757.195,1705.06226
2757.20361,7450.26074
2757.221,1692.47522
2757.28223,1720.58557
2757.28955,1840.334
2757.421,1743.95471
2757.54858,7377.68164
2757.588,7434.582
2757.6416,1737.1272
2757.75342,1674.08679
2757.798,1726.90491
2757.80859,1789.198
2758.01831,7399.618
2758.05322,1721.37927
2758.05933,1707.54224
2758.063,1671.64917
2758.242,1786.83679
2758.2876,1782.66
2758.3252,1765.21533
2758.4353,1677.11877
2758.45239,7423.24268
2758.507,1695.19568
2758.5144,1774.25256
2758.54663,1753.75171
2758.641,1647.82678
2758.68262,1718.93066
2758.71045,7372.723
2758.7522,1774.51733
2758.78369,1834.78381
2759.02075,1820.87671
2759.07373,1759.33069
2759.12183,1772.98669
2759.13,1733.33154
2759.15283,1848.77649
2759.2,1777.16772
2759.24634,1808.09912
2759.32275,1710.703
2759.522,7511.955
2759.63647,1751.56689
2759.641,7406.78271
2759.66553,1785.202
2759.6665,1756.34692
2759.80713,7599.67969
2759.95142,1631.84375
2759.9812,1731.09631
2760.097,1779.35071
2760.128,7623.906
2760.13623,1750.81763
2760.23926,1790.32263
2760.36523,1680.73071
2760.40845,1780.15234
2760.46729,1636.18079
2760.732,1647.42444
2760.73877,7223.82471
2760.851,7274.42139
2760.94141,1732.54834
2760.952,7955.653
2760.973,1767.39429
2761.144,1749.85168
2761.19458,7485.38135
2761.19946,1733.13733
2761.24365,1700.25879
2761.2937,1699.5647
2761.314,1703.0979
2761.62427,1793.08276
2761.70142,7530.10547
2761.71118,1783.91235
2761.74878,7432.141
2761.78174,1781.57629
2761.96069,1754.4646
2762.09155,1709.13574
2762.12939,1697.568
2762.13525,1677.86377
2762.33325,1668.49353
2762.62354,1677.64783
2762.79736,1705.39441
2762.83276,1745.14246
2762.963,7431.541
2763.13843,1719.60889
2763.15845,1819.89758
2763.34863,1777.049
2763.442,1722.09241
2763.68481,7552.442
2763.75537,1703.14893
2763.84937,1671.79639
2763.90625,1774.11243
2763.921,1750.60547
2763.94336,1674.0282
2763.97437,1741.39111
2764.013,1674.93591
2764.04688,1660.513
2764.1123,1709.20239
2764.125,7374.33643
2764.19458,1746.0553
2764.25952,1650.53687
2764.37378,1874.98608
2764.37524,1693.05945
2764.44238,1750.69812
2764.49683,7614.366
2764.53564,1679.08337
2764.60571,1782.36853
2764.6272,1731.32251
2764.62769,1674.20691
2764.72,1837.338
2764.82764,1758.331
2764.94238,1714.5946
2764.97363,1781.71838
2764.991,1729.84338
2765.15527,1792.33533
2765.18872,1812.375
2765.28833,1733.063
2765.29736,1785.00354
2765.309,1734.46289
2765.3147,1737.62427
2765.814,1744.28162
2765.85132,1643.02588
2766.21484,1786.32874
2766.28052,1823.35132
2766.37671,1729.637
2766.7207,1755.96521
2766.78833,1769.38159
2766.84766,1683.344
2766.92114,1672.89551
2766.99731,1663.1604
2767.1228,1806.88416
2767.15112,1711.30566
2767.25366,1706.48633
2767.27368,1774.28381
2767.33252,1709.97583
2767.35986,1758.63611
2767.419,1733.24561
2767.51025,1806.94568
2767.52148,1728.26685
2767.56348,1816.11548
2767.58838,1779.09851
2767.6814,1758.12366
2767.68921,1733.302
2767.75415,1755.09521
2767.765,1686.09814
2767.809,1778.18823
2767.86987,7457.483
2767.88281,7495.54834
2768.10034,7636.837
2768.19824,1737.03809
2768.388,1696.98474
2768.47,7424.31
2768.47632,1718.96155
2768.4834,1712.325
2768.5,7453.23145
2768.54639,1784.54565
2768.69287,1739.79272
2768.77734,1696.64868
2769.05127,1770.43774
2769.06738,1724.42908
2769.34058,1701.8313
2769.41357,1685.31262
2769.426,1809.59436
2769.455,1732.49963
2769.55151,1752.45862
2769.64722,7385.63
2769.67334,1775.36243
2769.71582,1654.62524
2769.794,1665.30969
2769.86743,1674.74207
2769.88013,1676.39
2769.89868,1783.5498
2769.94263,1666.18494
2769.97778,1772.01013
2770.10718,1766.6814
2770.139,1661.27917
2770.225,1871.33984
2770.31445,1781.5791
2770.39844,1735.01208
2770.46826,1745.3103
2770.51123,1758.83728
2770.598,1740.058
2770.68164,1799.6427
2770.788,1710.737
2770.81836,1670.63147
2770.929,1759.77661
2771.06567,1721.43445
2771.268,1663.01636
2771.33447,1766.44214
2771.351,1810.86755
2771.444,1647.09607
2771.4917,1799.50012
2771.6084,1704.56934
2771.614,1682.76855
2771.703,7528.47266
2771.70654,1810.1095
2771.98047,1772.76306
2772.05762,1866.3064
2772.07056,1640.70239
2772.20874,1741.34265
2772.31714,1726.80383
2772.43457,1689.001
2772.56226,1661.34766
2772.638,1775.00012
2772.65332,1679.79
2772.777,1802.73
2772.83154,1825.52246
2772.832,1667.60657
2772.87915,1692.19653
2772.94556,7482.11963
